,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1449.0999999999983,0,1359.6,0,0,,27216126529381.316,5100.845610739162,0
1,0,0,1449.0999999999983,0,1359.6,0,0,,36588756261136.484,5100.845610739162,0
2,0,0,1449.0999999999983,0,1359.6,0,0,,45961381392968.47,5100.845610739162,0
3,0,0,1449.0999999999983,0,1359.6,0,0,,55334001872014.44,5100.845610739162,0
4,0,0,1449.0999999999983,0,1359.6,0,0,,64706622351060.414,5100.845610739162,0
5,0,0,1449.0999999999983,0,1359.6,0,0,,74079242830106.39,5100.845610739162,0
6,0,0,1449.0999999999983,0,1359.6,0,0,,83451863309152.36,5100.845610739162,0
7,0,0,1449.0999999999983,0,1359.6,0,0,,92824483788198.33,5100.845610739162,0
8,0,0,1449.0999999999983,0,1359.6,0,0,,102197104267244.28,5100.845610739162,0
9,0,0,1449.0999999999983,0,1359.6,0,0,,111569724746290.27,5100.845610739162,0
10,0,0,1449.0999999999983,0,1359.6,0,0,,120942345225336.22,5100.845610739162,0
11,0,0,1449.0999999999983,0,1359.6,0,0,,130314965704382.2,5100.845610739162,0
12,0,0,1449.0999999999983,0,1359.6,0,0,,139687586183428.19,5100.845610739162,0
13,0,0,1449.0999999999983,0,1359.6,0,0,,149060206662474.16,5100.845610739162,0
14,0,0,1449.0999999999983,0,1359.6,0,0,,158432827141520.12,5100.845610739162,0
15,0,0,1449.0999999999983,0,1359.6,0,0,,167805447620566.12,5100.845610739162,0
16,0,0,1086.5,0,1359.6,0,0,,178298518694288.0,5700.286710202459,0
17,0,0,1086.5,0,1359.6,0,0,,188791589768009.94,5700.286710202459,0
18,0,0,1086.5,0,1359.6,0,0,,199284660841731.84,5700.286710202459,0
19,0,0,1086.5,0,1359.6,0,0,,209777731915453.72,5700.286710202459,0
20,0,0,1086.5,0,1359.6,0,0,,220270802989175.66,5700.286710202459,0
21,0,0,1086.5,0,1359.6,0,0,,230763874068083.2,5700.286710202459,0
22,0,0,1086.5,0,1327.6000000000017,0,0,,239744343430298.62,5700.286710202459,0
23,0,0,1086.5,0,1327.6000000000017,0,0,,248724813837959.7,5700.286710202459,0
24,0,0,1086.5,0,90.0,0,0,,251998246189339.3,6000.0,0
25,0,0,1086.5,0,90.0,0,0,,255271678598985.56,6000.0,0
26,0,0,1086.5,0,0.0,0,0,,258204809252745.8,6000.0,0
27,0,0,1086.5,0,0.0,0,0,,261137939906506.06,6000.0,0
28,0,0,1086.5,0,0.0,0,0,,264071080636483.06,6000.0,0
29,0,0,0.0,0,0.0,0,0,,264071080636483.06,6000.0,0
30,0,0,0.0,0,0.0,0,0,,264071080636483.06,6000.0,0
31,0,0,0.0,0,0.0,0,0,,264071080636483.06,6000.0,0
32,0,0,0.0,0,0.0,0,0,,264071080636483.06,6000.0,0
33,0,0,0.0,0,0.0,0,0,,264071080636483.06,6000.0,0
34,0,0,0.0,0,0.0,0,0,,264071080636483.06,6000.0,0
35,0,0,0.0,0,0.0,0,0,,264071080636483.06,6000.0,0
36,0,0,0.0,0,0.0,0,0,,264071080636483.06,6000.0,0
37,0,0,0.0,0,0.0,0,0,,264071080636483.06,6000.0,0
38,0,0,0.0,0,0.0,0,0,,264071080636483.06,6000.0,0
39,0,0,0.0,0,0.0,0,0,,264071080636483.06,6000.0,0
