,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,1871.800000000001,0,838.599999999999,0,0,40,5162540888199.77,4802.270638093095,0
1,0,0,1871.800000000001,0,838.599999999999,0,0,40,13433189518845.752,4802.270638093095,0
2,0,0,1871.800000000001,0,838.599999999999,0,0,40,17676126262734.832,4802.270638093095,0
3,0,0,1871.800000000001,0,838.599999999999,0,0,40,21919063006623.914,4802.270638093095,0
4,0,0,1871.800000000001,0,838.599999999999,0,0,40,26161999750512.996,4802.270638093095,0
5,0,0,1871.800000000001,0,838.599999999999,0,0,40,30404936494402.08,4802.270638093095,0
6,0,0,1871.800000000001,0,838.599999999999,0,0,40,34647873238291.156,4802.270638093095,0
7,0,0,1871.800000000001,0,838.599999999999,0,0,40,38890809982180.24,4802.270638093095,0
8,0,0,1871.800000000001,0,838.599999999999,0,0,40,43133746726069.32,4802.270638093095,0
9,0,0,1871.800000000001,0,838.599999999999,0,0,40,47376683469958.4,4802.270638093095,0
10,0,0,1871.800000000001,0,838.599999999999,0,0,40,51619620213847.484,4802.270638093095,0
11,0,0,1871.800000000001,0,838.599999999999,0,0,40,55862556957736.57,4802.270638093095,0
12,0,0,1871.800000000001,0,838.599999999999,0,0,40,60105493701625.64,4802.270638093095,0
13,0,0,1871.800000000001,0,838.599999999999,0,0,40,64348430445514.734,4802.270638093095,0
14,0,0,1871.800000000001,0,838.599999999999,0,0,40,68591367189403.83,4802.270638093095,0
15,0,0,1871.800000000001,0,838.599999999999,0,0,40,72834303933292.9,4802.270638093095,0
16,0,0,1871.800000000001,0,838.599999999999,0,0,40,77077240677181.98,4802.270638093095,0
17,0,0,1871.800000000001,0,838.599999999999,0,0,40,81320177421071.06,4802.270638093095,0
18,0,0,1871.800000000001,0,838.599999999999,0,0,40,85563114164960.16,4802.270638093095,0
19,0,0,1871.800000000001,0,838.599999999999,0,0,40,89806050908849.23,4802.270638093095,0
20,0,0,1871.800000000001,0,838.599999999999,0,0,40,94048987652738.3,4802.270638093095,0
21,0,0,1871.800000000001,0,838.599999999999,0,0,40,98291924396627.39,4802.270638093095,0
22,0,0,1871.800000000001,0,838.599999999999,0,0,40,102534866761246.95,4802.270638093095,0
23,0,0,1375.0,0,838.599999999999,0,0,40,108457387484185.94,5700.529748918062,0
24,0,0,1375.0,0,45.0,0,0,40,111942006341775.19,6000.0,0
25,0,0,1375.0,0,45.0,0,0,40,115426636935406.67,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,115690726936775.47,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,115954816938144.27,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,116218906939513.05,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,116482996940881.84,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,116747086942250.64,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,117011176943619.44,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,117275266944988.23,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,117539356946357.03,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,117803446947725.81,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,118067536949094.61,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,118331626950463.4,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,118595716951832.2,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,118859806953201.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,119123896954569.78,6000.0,0
