,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,30766.400000000285,0,6089.099999999996,0,0,40,1758434734618033.0,4802.232965604898,0
1,0,0,30766.400000000285,0,6089.099999999996,0,0,40,2244002202292865.8,4802.232965604898,0
2,0,0,30766.400000000285,0,6089.099999999996,0,0,40,2729569669967698.5,4802.232965604898,0
3,0,0,30766.400000000285,0,6089.099999999996,0,0,40,3215137137642531.5,4802.232965604898,0
4,0,0,30766.400000000285,0,6089.099999999996,0,0,40,3700704605317364.0,4802.232965604898,0
5,0,0,30766.400000000285,0,6089.099999999996,0,0,40,4186272072992196.0,4802.232965604898,0
6,0,0,30766.400000000285,0,6089.099999999996,0,0,40,4671839540667030.0,4802.232965604898,0
7,0,0,30766.400000000285,0,6089.099999999996,0,0,40,5157407008341862.0,4802.232965604898,0
8,0,0,30766.400000000285,0,6089.099999999996,0,0,40,5642974476016695.0,4802.232965604898,0
9,0,0,30766.400000000285,0,6089.099999999996,0,0,40,6128541943691528.0,4802.232965604898,0
10,0,0,30766.400000000285,0,6089.099999999996,0,0,40,6614109411366362.0,4802.232965604898,0
11,0,0,30766.400000000285,0,6089.099999999996,0,0,40,7099676879041194.0,4802.232965604898,0
12,0,0,30766.400000000285,0,6089.099999999996,0,0,40,7585244346716027.0,4802.232965604898,0
13,0,0,30766.400000000285,0,6089.099999999996,0,0,40,8070811814390861.0,4802.232965604898,0
14,0,0,30766.400000000285,0,6089.099999999996,0,0,40,8556379282065693.0,4802.232965604898,0
15,0,0,30766.400000000285,0,6089.099999999996,0,0,40,9041946749740526.0,4802.232965604898,0
16,0,0,30766.400000000285,0,6089.099999999996,0,0,40,9527514217415358.0,4802.232965604898,0
17,0,0,30766.400000000285,0,6089.099999999996,0,0,40,1.0013081685090192e+16,4802.232965604898,0
18,0,0,30766.400000000285,0,6089.099999999996,0,0,40,1.0498649152765026e+16,4802.232965604898,0
19,0,0,30766.400000000285,0,6089.099999999996,0,0,40,1.0984216620439858e+16,4802.232965604898,0
20,0,0,30766.400000000285,0,6089.099999999996,0,0,40,1.146978408811469e+16,4802.232965604898,0
21,0,0,30766.400000000285,0,6089.099999999996,0,0,40,1.1955351555789526e+16,4802.232965604898,0
22,0,0,30766.400000000285,0,6089.099999999996,0,0,40,1.2440919075678442e+16,4802.232965604898,0
23,0,0,24846.200000000077,0,6089.099999999996,0,0,40,1.3043342690613232e+16,5401.116482802448,0
24,0,0,12900.0,0,2630.0,0,0,40,1.363943446348829e+16,6000.0,0
25,0,0,12900.0,0,2630.0,0,0,40,1.4235526343724898e+16,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,1.426385580836294e+16,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,1.4292185273000982e+16,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,1.4320514737639024e+16,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,1.4348844202277068e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,1.437717366691511e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,1.4405503131553152e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,1.4433832596191194e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,1.4462162060829238e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,1.449049152546728e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,1.4518820990105322e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,1.4547150454743364e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,1.4575479964421966e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,1.4575479964421966e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,1.4575479964421966e+16,6000.0,0
