,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,6928.999999999996,0,2057.5,0,0,40,107332434054448.02,4802.135380952983,0
1,0,0,6928.999999999996,0,2057.5,0,0,40,143786813306516.34,4802.135380952983,0
2,0,0,6928.999999999996,0,2057.5,0,0,40,180241187114415.1,4802.135380952983,0
3,0,0,6928.999999999996,0,2057.5,0,0,40,216695560922313.84,4802.135380952983,0
4,0,0,6928.999999999996,0,2057.5,0,0,40,253149934730212.62,4802.135380952983,0
5,0,0,6928.999999999996,0,2057.5,0,0,40,289604308538111.4,4802.135380952983,0
6,0,0,6928.999999999996,0,2057.5,0,0,40,326058682346010.2,4802.135380952983,0
7,0,0,6928.999999999996,0,2057.5,0,0,40,362513056153908.94,4802.135380952983,0
8,0,0,6928.999999999996,0,2057.5,0,0,40,398967429961807.7,4802.135380952983,0
9,0,0,6928.999999999996,0,2057.5,0,0,40,435421803769706.44,4802.135380952983,0
10,0,0,6928.999999999996,0,2057.5,0,0,40,471876177577605.2,4802.135380952983,0
11,0,0,6928.999999999996,0,2057.5,0,0,40,508330551385504.06,4802.135380952983,0
12,0,0,6928.999999999996,0,2057.5,0,0,40,544784925193402.8,4802.135380952983,0
13,0,0,6928.999999999996,0,2057.5,0,0,40,581239299001301.6,4802.135380952983,0
14,0,0,6928.999999999996,0,2057.5,0,0,40,617693672809200.5,4802.135380952983,0
15,0,0,6928.999999999996,0,2057.5,0,0,40,654148046617099.2,4802.135380952983,0
16,0,0,6928.999999999996,0,2057.5,0,0,40,690602420424998.0,4802.135380952983,0
17,0,0,6928.999999999996,0,2057.5,0,0,40,727056794232896.8,4802.135380952983,0
18,0,0,6928.999999999996,0,2057.5,0,0,40,763511168040795.5,4802.135380952983,0
19,0,0,6928.999999999996,0,2057.5,0,0,40,799965541848694.1,4802.135380952983,0
20,0,0,6928.999999999996,0,2057.5,0,0,40,836419915656592.9,4802.135380952983,0
21,0,0,6928.999999999996,0,2057.5,0,0,40,872874289464491.6,4802.135380952983,0
22,0,0,6928.999999999996,0,2057.5,0,0,40,909328663272390.4,4802.135380952983,0
23,0,0,6928.999999999996,0,2057.5,0,0,40,945783061131887.1,4802.135380952983,0
24,0,0,4675.0,0,210.0,0,0,40,985730685949937.0,6000.0,0
25,0,0,4675.0,0,210.0,0,0,40,1025678349400260.8,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,1027518150135056.1,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,1029357950869851.5,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,1031197751604646.9,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,1033037552339442.2,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,1034877353074237.8,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,1036717153809033.1,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,1038556954543828.5,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,1040396755278624.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,1042236556013419.4,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,1044076356748214.8,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,1045916157483010.1,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,1047755958217805.5,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,1049595758952601.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,1051435559687396.4,6000.0,0
