,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,862.0,0,700.4999999999997,0,0,,28120961442348.355,5100.517118141023,0
1,0,0,862.0,0,700.4999999999997,0,0,,39389347266830.266,5100.517118141023,0
2,0,0,804.0,0,700.4999999999997,0,0,,51354807865587.78,5400.344745427349,0
3,0,0,804.0,0,700.4999999999997,0,0,,63320268464345.3,5400.344745427349,0
4,0,0,804.0,0,700.4999999999997,0,0,,75285729063102.81,5400.344745427349,0
5,0,0,804.0,0,700.4999999999997,0,0,,87251189661860.31,5400.344745427349,0
6,0,0,804.0,0,700.4999999999997,0,0,,99216650260617.86,5400.344745427349,0
7,0,0,804.0,0,700.4999999999997,0,0,,111182110859375.36,5400.344745427349,0
8,0,0,804.0,0,700.4999999999997,0,0,,123147571458132.89,5400.344745427349,0
9,0,0,804.0,0,700.4999999999997,0,0,,135113032056890.4,5400.344745427349,0
10,0,0,804.0,0,700.4999999999997,0,0,,147078492655647.94,5400.344745427349,0
11,0,0,804.0,0,700.4999999999997,0,0,,159043953254405.44,5400.344745427349,0
12,0,0,804.0,0,700.4999999999997,0,0,,171009413853162.97,5400.344745427349,0
13,0,0,804.0,0,700.4999999999997,0,0,,182974874451920.47,5400.344745427349,0
14,0,0,804.0,0,700.4999999999997,0,0,,194940335050677.97,5400.344745427349,0
15,0,0,804.0,0,700.4999999999997,0,0,,206905795649435.5,5400.344745427349,0
16,0,0,804.0,0,700.4999999999997,0,0,,218871256248193.03,5400.344745427349,0
17,0,0,804.0,0,700.4999999999997,0,0,,230836716846950.56,5400.344745427349,0
18,0,0,804.0,0,700.4999999999997,0,0,,242802177445708.06,5400.344745427349,0
19,0,0,804.0,0,700.4999999999997,0,0,,254767638044465.6,5400.344745427349,0
20,0,0,804.0,0,700.4999999999997,0,0,,266733098643223.1,5400.344745427349,0
21,0,0,804.0,0,700.4999999999997,0,0,,278698559371783.0,5400.344745427349,0
22,0,0,804.0,0,540.4999999999997,0,0,,291103503442668.06,5700.172372713675,0
23,0,0,804.0,0,540.4999999999997,0,0,,303508447660260.7,5700.172372713675,0
24,0,0,804.0,0,305.49999999999966,0,0,,313824912321594.4,5700.172372713675,0
25,0,0,804.0,0,0.0,0,0,,320850234829352.75,6000.0,0
26,0,0,804.0,0,0.0,0,0,,327875562757026.94,6000.0,0
27,0,0,0.0,0,0.0,0,0,,330195698722632.7,6000.0,0
28,0,0,0.0,0,0.0,0,0,,330195698722632.7,6000.0,0
29,0,0,0.0,0,0.0,0,0,,330195698722632.7,6000.0,0
30,0,0,0.0,0,0.0,0,0,,330195698722632.7,6000.0,0
31,0,0,0.0,0,0.0,0,0,,330195698722632.7,6000.0,0
32,0,0,0.0,0,0.0,0,0,,330195698722632.7,6000.0,0
33,0,0,0.0,0,0.0,0,0,,330195698722632.7,6000.0,0
34,0,0,0.0,0,0.0,0,0,,330195698722632.7,6000.0,0
35,0,0,0.0,0,0.0,0,0,,330195698722632.7,6000.0,0
36,0,0,0.0,0,0.0,0,0,,330195698722632.7,6000.0,0
37,0,0,0.0,0,0.0,0,0,,330195698722632.7,6000.0,0
38,0,0,0.0,0,0.0,0,0,,330195698722632.7,6000.0,0
39,0,0,0.0,0,0.0,0,0,,330195698722632.7,6000.0,0
