,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,3701.8999999999996,0,5611.6999999999925,0,0,40,229498393074354.7,5400.591648857489,0
1,0,0,3701.8999999999996,0,5611.6999999999925,0,0,40,297753919473438.5,5400.591648857489,0
2,0,0,3273.5,0,5611.6999999999925,0,0,40,363814562805316.75,5400.681262261913,0
3,0,0,3273.5,0,5611.6999999999925,0,0,40,429875202515820.9,5400.681262261913,0
4,0,0,3273.5,0,5611.6999999999925,0,0,40,495935838544233.9,5400.681262261913,0
5,0,0,3273.5,0,5611.6999999999925,0,0,40,561996474572646.9,5400.681262261913,0
6,0,0,3273.5,0,5611.6999999999925,0,0,40,628057110601059.9,5400.681262261913,0
7,0,0,3217.5,0,5611.6999999999925,0,0,40,701504161504738.0,5700.136349400318,0
8,0,0,3217.5,0,5611.6999999999925,0,0,40,774951212408416.2,5700.136349400318,0
9,0,0,3217.5,0,5611.6999999999925,0,0,40,848398263312094.5,5700.136349400318,0
10,0,0,3217.5,0,5611.6999999999925,0,0,40,921845314215772.8,5700.136349400318,0
11,0,0,3217.5,0,5611.6999999999925,0,0,40,995292365119451.0,5700.136349400318,0
12,0,0,3217.5,0,5611.6999999999925,0,0,40,1068739416023129.2,5700.136349400318,0
13,0,0,3217.5,0,5611.6999999999925,0,0,40,1142186466926807.5,5700.136349400318,0
14,0,0,3217.5,0,5611.6999999999925,0,0,40,1215633517830485.8,5700.136349400318,0
15,0,0,3217.5,0,5611.6999999999925,0,0,40,1289080568734164.0,5700.136349400318,0
16,0,0,3217.5,0,5611.6999999999925,0,0,40,1362527619637842.2,5700.136349400318,0
17,0,0,3217.5,0,5611.6999999999925,0,0,40,1435974670541520.5,5700.136349400318,0
18,0,0,3217.5,0,5611.6999999999925,0,0,40,1509421721445198.5,5700.136349400318,0
19,0,0,3217.5,0,5611.6999999999925,0,0,40,1582868772348877.0,5700.136349400318,0
20,0,0,3217.5,0,5611.6999999999925,0,0,40,1656315823252555.0,5700.136349400318,0
21,0,0,3217.5,0,5611.6999999999925,0,0,40,1729762874175429.8,5700.136349400318,0
22,0,0,3217.5,0,5552.499999999993,0,0,40,1801916384246815.5,5700.136349400318,0
23,0,0,3217.5,0,4928.499999999993,0,0,40,1867879462927239.0,5700.136349400318,0
24,0,0,3217.5,0,4620.799999999995,0,0,40,1902881805859394.2,5700.136349400318,0
25,0,0,3217.5,0,0.0,0,0,40,1937473854281527.8,6000.0,0
26,0,0,1069.5,0,0.0,0,0,40,1938467488269272.0,6000.0,0
27,0,0,1069.5,0,0.0,0,0,40,1939461122257016.0,6000.0,0
28,0,0,1069.5,0,0.0,0,0,40,1940454756244760.0,6000.0,0
29,0,0,1069.5,0,0.0,0,0,40,1941448398176565.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,1941448398176565.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,1941448398176565.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,1941448398176565.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,1941448398176565.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,1941448398176565.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,1941448398176565.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,1941448398176565.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,1941448398176565.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,1941448398176565.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,1941448398176565.0,6000.0,0
