,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,3031.2000000000053,0,2198.400000000019,0,0,,56881632004216.97,5100.860130607381,0
1,0,0,3031.2000000000053,0,2198.400000000019,0,0,,91133614347878.12,5100.860130607381,0
2,0,0,3031.2000000000053,0,2198.400000000019,0,0,,125385584554590.88,5100.860130607381,0
3,0,0,3031.2000000000053,0,2198.400000000019,0,0,,159637542496245.7,5100.860130607381,0
4,0,0,3031.2000000000053,0,2198.400000000019,0,0,,193889500437900.5,5100.860130607381,0
5,0,0,3031.2000000000053,0,2198.400000000019,0,0,,228141458379555.28,5100.860130607381,0
6,0,0,3031.2000000000053,0,2198.400000000019,0,0,,262393416321210.1,5100.860130607381,0
7,0,0,3031.2000000000053,0,2198.400000000019,0,0,,296645374262864.94,5100.860130607381,0
8,0,0,3031.2000000000053,0,2198.400000000019,0,0,,330897332204519.7,5100.860130607381,0
9,0,0,3031.2000000000053,0,2198.400000000019,0,0,,365149290146174.5,5100.860130607381,0
10,0,0,3031.2000000000053,0,2198.400000000019,0,0,,399401248087829.3,5100.860130607381,0
11,0,0,3031.2000000000053,0,2198.400000000019,0,0,,433653206029484.1,5100.860130607381,0
12,0,0,3031.2000000000053,0,2198.400000000019,0,0,,467905163971138.94,5100.860130607381,0
13,0,0,3031.2000000000053,0,2198.400000000019,0,0,,502157121912793.7,5100.860130607381,0
14,0,0,3031.2000000000053,0,2198.400000000019,0,0,,536409079854448.56,5100.860130607381,0
15,0,0,3031.2000000000053,0,2198.400000000019,0,0,,570661037796103.4,5100.860130607381,0
16,0,0,2747.0,0,2198.400000000019,0,0,,608489741334306.8,5400.57342040492,0
17,0,0,2747.0,0,2198.400000000019,0,0,,646318444872510.1,5400.57342040492,0
18,0,0,2747.0,0,2198.400000000019,0,0,,684147148410713.6,5400.57342040492,0
19,0,0,2747.0,0,2198.400000000019,0,0,,721975851948916.9,5400.57342040492,0
20,0,0,2747.0,0,2198.400000000019,0,0,,759804555487120.4,5400.57342040492,0
21,0,0,2747.0,0,2198.400000000019,0,0,,797633259034115.5,5400.57342040492,0
22,0,0,2747.0,0,2125.6000000000026,0,0,,828456372640891.2,5400.57342040492,0
23,0,0,2747.0,0,2125.6000000000026,0,0,,859279487247366.5,5400.57342040492,0
24,0,0,2747.0,0,160.0,0,0,,879104409388590.6,6000.0,0
25,0,0,2747.0,0,160.0,0,0,,898929331592181.2,6000.0,0
26,0,0,2747.0,0,0.0,0,0,,917678734034338.9,6000.0,0
27,0,0,2747.0,0,0.0,0,0,,936428136476496.6,6000.0,0
28,0,0,2747.0,0,0.0,0,0,,955177565498048.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,,955177565498048.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,,955177565498048.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,,955177565498048.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,,955177565498048.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,,955177565498048.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,,955177565498048.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,,955177565498048.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,,955177565498048.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,,955177565498048.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,,955177565498048.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,,955177565498048.0,6000.0,0
