,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,247.1,0,47.0,0,0,40,10043809103.291918,4802.135380952983,0
1,0,0,247.1,0,47.0,0,0,40,21795335766.38935,4802.135380952983,0
2,0,0,247.1,0,47.0,0,0,40,28335693615.33896,4802.135380952983,0
3,0,0,247.1,0,47.0,0,0,40,34876051464.28857,4802.135380952983,0
4,0,0,247.1,0,47.0,0,0,40,41416409313.23816,4802.135380952983,0
5,0,0,247.1,0,47.0,0,0,40,47956767162.187775,4802.135380952983,0
6,0,0,247.1,0,47.0,0,0,40,54497125011.137375,4802.135380952983,0
7,0,0,247.1,0,47.0,0,0,40,61037482860.086975,4802.135380952983,0
8,0,0,247.1,0,47.0,0,0,40,67577840709.03658,4802.135380952983,0
9,0,0,247.1,0,47.0,0,0,40,74118198557.98618,4802.135380952983,0
10,0,0,247.1,0,47.0,0,0,40,80658556406.93579,4802.135380952983,0
11,0,0,247.1,0,47.0,0,0,40,87198914255.8854,4802.135380952983,0
12,0,0,247.1,0,47.0,0,0,40,93739272104.835,4802.135380952983,0
13,0,0,247.1,0,47.0,0,0,40,100279629953.7846,4802.135380952983,0
14,0,0,247.1,0,47.0,0,0,40,106819987802.7342,4802.135380952983,0
15,0,0,247.1,0,47.0,0,0,40,113360345651.6838,4802.135380952983,0
16,0,0,247.1,0,47.0,0,0,40,119900703500.6334,4802.135380952983,0
17,0,0,247.1,0,47.0,0,0,40,126441061349.58301,4802.135380952983,0
18,0,0,247.1,0,47.0,0,0,40,132981419198.53262,4802.135380952983,0
19,0,0,247.1,0,47.0,0,0,40,139521777047.48224,4802.135380952983,0
20,0,0,247.1,0,47.0,0,0,40,146062134896.43182,4802.135380952983,0
21,0,0,247.1,0,47.0,0,0,40,152602492745.38144,4802.135380952983,0
22,0,0,247.1,0,47.0,0,0,40,159143152957.48862,4802.135380952983,0
23,0,0,205.7,0,47.0,0,0,40,166654070608.44644,5401.077336747623,0
24,0,0,93.0,0,5.0,0,0,40,170803520945.49152,6000.0,0
25,0,0,93.0,0,5.0,0,0,40,174953808484.924,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,175997595406.3348,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,177041382327.7456,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,178085169249.1564,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,179128956170.5672,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,180172743091.978,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,181216530013.3888,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,182260316934.7996,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,183304103856.2104,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,184347890777.6212,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,185391677699.03198,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,186435464620.44278,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,187479251541.85358,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,188523038463.26437,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,189566825384.67517,6000.0,0
