,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1188.0,0,1240.2,0,0,,106040299525689.42,5400.093235991475,0
1,0,0,1188.0,0,1240.2,0,0,,149371352879119.97,5400.093235991475,0
2,0,0,1020.0,0,1240.2,0,0,,186734481931849.44,5400.093235991475,0
3,0,0,1020.0,0,1240.2,0,0,,224097610984578.94,5400.093235991475,0
4,0,0,1020.0,0,1240.2,0,0,,261460740037308.38,5400.093235991475,0
5,0,0,1020.0,0,1240.2,0,0,,298823869090037.8,5400.093235991475,0
6,0,0,1020.0,0,1240.2,0,0,,336186998142767.4,5400.093235991475,0
7,0,0,1020.0,0,1240.2,0,0,,373550127195496.8,5400.093235991475,0
8,0,0,1020.0,0,1240.2,0,0,,410913256248226.4,5400.093235991475,0
9,0,0,1020.0,0,1240.2,0,0,,448276385300955.75,5400.093235991475,0
10,0,0,1020.0,0,1240.2,0,0,,485639514353685.3,5400.093235991475,0
11,0,0,1020.0,0,1240.2,0,0,,523002643406414.75,5400.093235991475,0
12,0,0,1020.0,0,1240.2,0,0,,560365772459144.25,5400.093235991475,0
13,0,0,1020.0,0,1240.2,0,0,,597728901511873.6,5400.093235991475,0
14,0,0,1020.0,0,1240.2,0,0,,635092030564603.1,5400.093235991475,0
15,0,0,1020.0,0,1240.2,0,0,,672455159617332.5,5400.093235991475,0
16,0,0,1020.0,0,1240.2,0,0,,709818288670062.0,5400.093235991475,0
17,0,0,1020.0,0,1240.2,0,0,,747181417722791.5,5400.093235991475,0
18,0,0,1020.0,0,1240.2,0,0,,784544546775521.0,5400.093235991475,0
19,0,0,1020.0,0,1240.2,0,0,,821907675828250.4,5400.093235991475,0
20,0,0,1020.0,0,1240.2,0,0,,859270804880979.8,5400.093235991475,0
21,0,0,1020.0,0,1240.2,0,0,,896633934728088.4,5400.093235991475,0
22,0,0,1020.0,0,475.20000000000005,0,0,,916263567151066.9,5700.046617995738,0
23,0,0,1020.0,0,475.20000000000005,0,0,,935893199809923.8,5700.046617995738,0
24,0,0,1020.0,0,75.20000000000002,0,0,,950981974208918.8,6000.0,0
25,0,0,1020.0,0,0.0,0,0,,965801868044836.5,6000.0,0
26,0,0,1020.0,0,0.0,0,0,,980621770805852.2,6000.0,0
27,0,0,0.0,0,0.0,0,0,,987857358352402.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,,987857358352402.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,,987857358352402.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,,987857358352402.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,,987857358352402.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,,987857358352402.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,,987857358352402.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,,987857358352402.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,,987857358352402.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,,987857358352402.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,,987857358352402.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,,987857358352402.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,,987857358352402.0,6000.0,0
