,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,672.5,0,1193.4000000000003,0,0,40,1880114993626.1812,5400.591648857489,0
1,0,0,672.5,0,1193.4000000000003,0,0,40,3399754791213.1055,5400.591648857489,0
2,0,0,588.5,0,1193.4000000000003,0,0,40,5003712488365.689,5700.136349400318,0
3,0,0,588.5,0,1193.4000000000003,0,0,40,6607669282434.889,5700.136349400318,0
4,0,0,588.5,0,1193.4000000000003,0,0,40,8211625154293.316,5700.136349400318,0
5,0,0,588.5,0,1193.4000000000003,0,0,40,9815581026151.742,5700.136349400318,0
6,0,0,588.5,0,1193.4000000000003,0,0,40,11419536898010.168,5700.136349400318,0
7,0,0,574.5,0,1193.4000000000003,0,0,40,12999858100442.648,5700.136349400318,0
8,0,0,574.5,0,1193.4000000000003,0,0,40,14580179302875.129,5700.136349400318,0
9,0,0,574.5,0,1193.4000000000003,0,0,40,16160500505307.613,5700.136349400318,0
10,0,0,574.5,0,1193.4000000000003,0,0,40,17740821707740.094,5700.136349400318,0
11,0,0,574.5,0,1193.4000000000003,0,0,40,19321142910172.574,5700.136349400318,0
12,0,0,574.5,0,1193.4000000000003,0,0,40,20901464112605.055,5700.136349400318,0
13,0,0,574.5,0,1193.4000000000003,0,0,40,22481785315037.54,5700.136349400318,0
14,0,0,574.5,0,1193.4000000000003,0,0,40,24062106517470.016,5700.136349400318,0
15,0,0,574.5,0,1193.4000000000003,0,0,40,25642427719902.496,5700.136349400318,0
16,0,0,574.5,0,1193.4000000000003,0,0,40,27222748922334.977,5700.136349400318,0
17,0,0,574.5,0,1193.4000000000003,0,0,40,28803070124767.457,5700.136349400318,0
18,0,0,574.5,0,1193.4000000000003,0,0,40,30383391327199.938,5700.136349400318,0
19,0,0,574.5,0,1193.4000000000003,0,0,40,31963712529632.42,5700.136349400318,0
20,0,0,574.5,0,1193.4000000000003,0,0,40,33544033732064.9,5700.136349400318,0
21,0,0,574.5,0,1193.4000000000003,0,0,40,35124354936639.082,5700.136349400318,0
22,0,0,574.5,0,1187.0000000000002,0,0,40,36689558020434.37,5700.136349400318,0
23,0,0,574.5,0,1055.0000000000002,0,0,40,38045833228641.336,5700.136349400318,0
24,0,0,574.5,0,1010.8000000000003,0,0,40,38763255906333.29,5700.136349400318,0
25,0,0,574.5,0,0.0,0,0,40,39354545835161.164,6000.0,0
26,0,0,310.5,0,0.0,0,0,40,39438301219279.08,6000.0,0
27,0,0,310.5,0,0.0,0,0,40,39522056603396.99,6000.0,0
28,0,0,310.5,0,0.0,0,0,40,39605811987514.914,6000.0,0
29,0,0,310.5,0,0.0,0,0,40,39689569355052.266,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,39689569355052.266,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,39689569355052.266,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,39689569355052.266,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,39689569355052.266,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,39689569355052.266,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,39689569355052.266,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,39689569355052.266,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,39689569355052.266,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,39689569355052.266,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,39689569355052.266,6000.0,0
