,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,34240693646005.16,4802.232965604898,0
1,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,79867127547161.4,4802.232965604898,0
2,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,103064291628981.48,4802.232965604898,0
3,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,126261455710801.56,4802.232965604898,0
4,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,149458619792621.62,4802.232965604898,0
5,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,172655783874441.72,4802.232965604898,0
6,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,195852947956261.8,4802.232965604898,0
7,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,219050112038081.84,4802.232965604898,0
8,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,242247276119901.94,4802.232965604898,0
9,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,265444440201722.0,4802.232965604898,0
10,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,288641604283542.06,4802.232965604898,0
11,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,311838768365362.2,4802.232965604898,0
12,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,335035932447182.25,4802.232965604898,0
13,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,358233096529002.25,4802.232965604898,0
14,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,381430260610822.44,4802.232965604898,0
15,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,404627424692642.5,4802.232965604898,0
16,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,427824588774462.5,4802.232965604898,0
17,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,451021752856282.7,4802.232965604898,0
18,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,474218916938102.8,4802.232965604898,0
19,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,497416081019922.9,4802.232965604898,0
20,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,520613245101743.0,4802.232965604898,0
21,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,543810409183563.1,4802.232965604898,0
22,0,0,7425.499999999983,0,1849.6999999999985,0,0,40,567007584495191.8,4802.232965604898,0
23,0,0,6017.899999999995,0,1849.6999999999985,0,0,40,595643649239055.5,5401.116482802448,0
24,0,0,2975.0,0,520.0,0,0,40,623308873957732.9,6000.0,0
25,0,0,2975.0,0,520.0,0,0,40,650974118425328.4,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,652537836495010.1,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,654101554564691.9,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,655665272634373.6,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,657228990704055.2,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,658792708773737.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,660356426843418.8,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,661920144913100.5,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,663483862982782.1,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,665047581052463.9,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,666611299122145.6,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,668175017191827.4,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,669738745545475.5,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,669738745545475.5,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,669738745545475.5,6000.0,0
