,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,334.2000000000001,0,368.0,0,0,,1916033528398.2837,5100.845610739162,0
1,0,0,334.2000000000001,0,368.0,0,0,,2498559306567.454,5100.845610739162,0
2,0,0,334.2000000000001,0,368.0,0,0,,3081084398147.24,5100.845610739162,0
3,0,0,334.2000000000001,0,368.0,0,0,,3663608787454.2344,5100.845610739162,0
4,0,0,334.2000000000001,0,368.0,0,0,,4246133176761.229,5100.845610739162,0
5,0,0,334.2000000000001,0,368.0,0,0,,4828657566068.224,5100.845610739162,0
6,0,0,334.2000000000001,0,368.0,0,0,,5411181955375.219,5100.845610739162,0
7,0,0,334.2000000000001,0,368.0,0,0,,5993706344682.214,5100.845610739162,0
8,0,0,334.2000000000001,0,368.0,0,0,,6576230733989.209,5100.845610739162,0
9,0,0,334.2000000000001,0,368.0,0,0,,7158755123296.204,5100.845610739162,0
10,0,0,334.2000000000001,0,368.0,0,0,,7741279512603.198,5100.845610739162,0
11,0,0,334.2000000000001,0,368.0,0,0,,8323803901910.193,5100.845610739162,0
12,0,0,334.2000000000001,0,368.0,0,0,,8906328291217.19,5100.845610739162,0
13,0,0,334.2000000000001,0,368.0,0,0,,9488852680524.184,5100.845610739162,0
14,0,0,334.2000000000001,0,368.0,0,0,,10071377069831.178,5100.845610739162,0
15,0,0,334.2000000000001,0,368.0,0,0,,10653901459138.174,5100.845610739162,0
16,0,0,246.0,0,368.0,0,0,,11309876776577.816,5700.286710202459,0
17,0,0,246.0,0,368.0,0,0,,11965852094017.463,5700.286710202459,0
18,0,0,246.0,0,368.0,0,0,,12621827411457.107,5700.286710202459,0
19,0,0,246.0,0,368.0,0,0,,13277802728896.752,5700.286710202459,0
20,0,0,246.0,0,368.0,0,0,,13933778046336.396,5700.286710202459,0
21,0,0,246.0,0,368.0,0,0,,14589753364867.166,5700.286710202459,0
22,0,0,246.0,0,360.7999999999999,0,0,,15169156429965.137,5700.286710202459,0
23,0,0,246.0,0,360.7999999999999,0,0,,15748559784638.396,5700.286710202459,0
24,0,0,246.0,0,15.0,0,0,,15908380508709.559,6000.0,0
25,0,0,246.0,0,15.0,0,0,,16068201242407.566,6000.0,0
26,0,0,246.0,0,0.0,0,0,,16218568964991.24,6000.0,0
27,0,0,246.0,0,0.0,0,0,,16368936687574.916,6000.0,0
28,0,0,246.0,0,0.0,0,0,,16519305918773.902,6000.0,0
29,0,0,0.0,0,0.0,0,0,,16519305918773.902,6000.0,0
30,0,0,0.0,0,0.0,0,0,,16519305918773.902,6000.0,0
31,0,0,0.0,0,0.0,0,0,,16519305918773.902,6000.0,0
32,0,0,0.0,0,0.0,0,0,,16519305918773.902,6000.0,0
33,0,0,0.0,0,0.0,0,0,,16519305918773.902,6000.0,0
34,0,0,0.0,0,0.0,0,0,,16519305918773.902,6000.0,0
35,0,0,0.0,0,0.0,0,0,,16519305918773.902,6000.0,0
36,0,0,0.0,0,0.0,0,0,,16519305918773.902,6000.0,0
37,0,0,0.0,0,0.0,0,0,,16519305918773.902,6000.0,0
38,0,0,0.0,0,0.0,0,0,,16519305918773.902,6000.0,0
39,0,0,0.0,0,0.0,0,0,,16519305918773.902,6000.0,0
