,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,38274.5,0,1888.5000000000282,0,0,40,1471894429835833.0,4801.643360499196,0
1,0,0,38274.5,0,1888.5000000000282,0,0,40,2162515763995626.8,4801.643360499196,0
2,0,0,38274.5,0,1888.5000000000282,0,0,40,2853136975009014.0,4801.643360499196,0
3,0,0,38274.5,0,1888.5000000000282,0,0,40,3543758186022402.0,4801.643360499196,0
4,0,0,38274.5,0,1888.5000000000282,0,0,40,4234379397035789.0,4801.643360499196,0
5,0,0,38274.5,0,1888.5000000000282,0,0,40,4925000608049177.0,4801.643360499196,0
6,0,0,38274.5,0,1888.5000000000282,0,0,40,5615621819062564.0,4801.643360499196,0
7,0,0,38274.5,0,1888.5000000000282,0,0,40,6306243030075952.0,4801.643360499196,0
8,0,0,38274.5,0,1888.5000000000282,0,0,40,6996864241089340.0,4801.643360499196,0
9,0,0,38274.5,0,1888.5000000000282,0,0,40,7687485452102727.0,4801.643360499196,0
10,0,0,38274.5,0,1888.5000000000282,0,0,40,8378106663116114.0,4801.643360499196,0
11,0,0,38274.5,0,1888.5000000000282,0,0,40,9068727874129502.0,4801.643360499196,0
12,0,0,38274.5,0,1888.5000000000282,0,0,40,9759349085142888.0,4801.643360499196,0
13,0,0,38274.5,0,1888.5000000000282,0,0,40,1.0449970296156276e+16,4801.643360499196,0
14,0,0,38274.5,0,1888.5000000000282,0,0,40,1.1140591644005132e+16,4801.643360499196,0
15,0,0,28710.0,0,1888.5000000000282,0,0,40,1.1874354565525148e+16,5700.4108401247995,0
16,0,0,28710.0,0,1888.5000000000282,0,0,40,1.2608117487045168e+16,5700.4108401247995,0
17,0,0,28710.0,0,1888.5000000000282,0,0,40,1.3341880408565184e+16,5700.4108401247995,0
18,0,0,28710.0,0,1888.5000000000282,0,0,40,1.40756433300852e+16,5700.4108401247995,0
19,0,0,28710.0,0,1888.5000000000282,0,0,40,1.480940625160522e+16,5700.4108401247995,0
20,0,0,28710.0,0,1888.5000000000282,0,0,40,1.55431691732343e+16,5700.4108401247995,0
21,0,0,28710.0,0,1430.9000000000265,0,0,40,1.5967643399797964e+16,5700.4108401247995,0
22,0,0,28710.0,0,1032.1999999999996,0,0,40,1.6206592309560276e+16,5700.4108401247995,0
23,0,0,28710.0,0,1032.1999999999996,0,0,40,1.644554121966202e+16,5700.4108401247995,0
24,0,0,28710.0,0,227.20000000000016,0,0,40,1.6659968619474012e+16,5700.4108401247995,0
25,0,0,28710.0,0,0.0,0,0,40,1.6873344349564096e+16,5700.4108401247995,0
26,0,0,28710.0,0,0.0,0,0,40,1.7086720079654176e+16,5700.4108401247995,0
27,0,0,28710.0,0,0.0,0,0,40,1.730009607639658e+16,5700.4108401247995,0
28,0,0,0.0,0,0.0,0,0,40,1.7344235356814918e+16,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,1.7388374637233256e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,1.7432513917651592e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,1.7432513917651592e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,1.7432513917651592e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,1.7432513917651592e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,1.7432513917651592e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,1.7432513917651592e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,1.7432513917651592e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,1.7432513917651592e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,1.7432513917651592e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,1.7432513917651592e+16,6000.0,0
