,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,60200995384603.56,4802.346459303518,0
1,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,88269761290289.28,4802.346459303518,0
2,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,116338527195975.03,4802.346459303518,0
3,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,144407293101660.78,4802.346459303518,0
4,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,172476059007346.47,4802.346459303518,0
5,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,200544824913032.2,4802.346459303518,0
6,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,228613590818718.0,4802.346459303518,0
7,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,256682356724403.72,4802.346459303518,0
8,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,284751122630089.44,4802.346459303518,0
9,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,312819888535775.2,4802.346459303518,0
10,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,340888654441460.94,4802.346459303518,0
11,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,368957420347146.7,4802.346459303518,0
12,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,397026186252832.44,4802.346459303518,0
13,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,425094952158518.2,4802.346459303518,0
14,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,453163718064204.0,4802.346459303518,0
15,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,481232483969889.7,4802.346459303518,0
16,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,509301249875575.44,4802.346459303518,0
17,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,537370015781261.2,4802.346459303518,0
18,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,565438781686946.9,4802.346459303518,0
19,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,593507547592632.8,4802.346459303518,0
20,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,621576313498318.5,4802.346459303518,0
21,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,649645079404004.1,4802.346459303518,0
22,0,0,4602.199999999996,0,2159.8000000000006,0,0,40,677713852707194.6,4802.346459303518,0
23,0,0,3650.0,0,2159.8000000000006,0,0,40,713107733900969.0,5401.135319046547,0
24,0,0,3650.0,0,100.0,0,0,40,734981237362490.6,5700.605570128485,0
25,0,0,3650.0,0,100.0,0,0,40,756854761013439.6,5700.605570128485,0
26,0,0,0.0,0,0.0,0,0,40,758674457983310.8,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,760494154953181.9,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,762313851923053.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,764133548892924.1,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,765953245862795.1,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,767772942832666.2,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,769592639802537.4,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,771412336772408.5,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,773232033742279.6,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,775051730712150.8,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,776871427682021.8,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,778691124651892.9,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,780510821621764.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,782330518591635.1,6000.0,0
