,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,34658.500000000015,0,11100.4999999999,0,0,40,2061831863820656.5,4802.135380952983,0
1,0,0,34658.500000000015,0,11100.4999999999,0,0,40,3791336369396021.0,4802.135380952983,0
2,0,0,34658.500000000015,0,11100.4999999999,0,0,40,4656089133001535.0,4802.135380952983,0
3,0,0,34658.500000000015,0,11100.4999999999,0,0,40,5520841896607050.0,4802.135380952983,0
4,0,0,34658.500000000015,0,11100.4999999999,0,0,40,6385594660212564.0,4802.135380952983,0
5,0,0,34658.500000000015,0,11100.4999999999,0,0,40,7250347423818078.0,4802.135380952983,0
6,0,0,34658.500000000015,0,11100.4999999999,0,0,40,8115100187423592.0,4802.135380952983,0
7,0,0,34658.500000000015,0,11100.4999999999,0,0,40,8979852951029108.0,4802.135380952983,0
8,0,0,34658.500000000015,0,11100.4999999999,0,0,40,9844605714634622.0,4802.135380952983,0
9,0,0,34658.500000000015,0,11100.4999999999,0,0,40,1.0709358478240136e+16,4802.135380952983,0
10,0,0,34658.500000000015,0,11100.4999999999,0,0,40,1.1574111241845652e+16,4802.135380952983,0
11,0,0,34658.500000000015,0,11100.4999999999,0,0,40,1.2438864005451168e+16,4802.135380952983,0
12,0,0,34658.500000000015,0,11100.4999999999,0,0,40,1.3303616769056682e+16,4802.135380952983,0
13,0,0,34658.500000000015,0,11100.4999999999,0,0,40,1.4168369532662194e+16,4802.135380952983,0
14,0,0,34658.500000000015,0,11100.4999999999,0,0,40,1.5033122296267708e+16,4802.135380952983,0
15,0,0,34658.500000000015,0,11100.4999999999,0,0,40,1.5897875059873224e+16,4802.135380952983,0
16,0,0,34658.500000000015,0,11100.4999999999,0,0,40,1.6762627823478736e+16,4802.135380952983,0
17,0,0,34658.500000000015,0,11100.4999999999,0,0,40,1.762738058708425e+16,4802.135380952983,0
18,0,0,34658.500000000015,0,11100.4999999999,0,0,40,1.8492133350689764e+16,4802.135380952983,0
19,0,0,34658.500000000015,0,11100.4999999999,0,0,40,1.9356886114295276e+16,4802.135380952983,0
20,0,0,34658.500000000015,0,11100.4999999999,0,0,40,2.022163887790079e+16,4802.135380952983,0
21,0,0,34658.500000000015,0,11100.4999999999,0,0,40,2.10863916415063e+16,4802.135380952983,0
22,0,0,34658.500000000015,0,11100.4999999999,0,0,40,2.1951144405111824e+16,4802.135380952983,0
23,0,0,34658.500000000015,0,11100.4999999999,0,0,40,2.2815897285541884e+16,4802.135380952983,0
24,0,0,22825.0,0,970.0,0,0,40,2.376564506043892e+16,6000.0,0
25,0,0,22825.0,0,970.0,0,0,40,2.471539299051872e+16,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,2.476138737880787e+16,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,2.4807381767097024e+16,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,2.485337615538618e+16,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,2.4899370543675332e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,2.4945364931964484e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,2.499135932025364e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,2.503735370854279e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,2.5083348096831944e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,2.5129342485121096e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,2.5175336873410252e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,2.5221331261699404e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,2.5267325649988556e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,2.531332003827771e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,2.5359314426566864e+16,6000.0,0
