,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,79375408450355.9,4802.232965604898,0
1,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,100050446493604.31,4802.232965604898,0
2,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,120725484536852.69,4802.232965604898,0
3,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,141400522580101.06,4802.232965604898,0
4,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,162075560623349.4,4802.232965604898,0
5,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,182750598666597.84,4802.232965604898,0
6,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,203425636709846.25,4802.232965604898,0
7,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,224100674753094.62,4802.232965604898,0
8,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,244775712796343.0,4802.232965604898,0
9,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,265450750839591.4,4802.232965604898,0
10,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,286125788882839.75,4802.232965604898,0
11,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,306800826926088.2,4802.232965604898,0
12,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,327475864969336.56,4802.232965604898,0
13,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,348150903012584.94,4802.232965604898,0
14,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,368825941055833.3,4802.232965604898,0
15,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,389500979099081.7,4802.232965604898,0
16,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,410176017142330.0,4802.232965604898,0
17,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,430851055185578.44,4802.232965604898,0
18,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,451526093228826.75,4802.232965604898,0
19,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,472201131272075.2,4802.232965604898,0
20,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,492876169315323.6,4802.232965604898,0
21,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,513551207358571.94,4802.232965604898,0
22,0,0,8185.199999999984,0,1827.9999999999982,0,0,40,534226254554073.0,4802.232965604898,0
23,0,0,7232.999999999993,0,1827.9999999999982,0,0,40,557278879707821.44,5101.834761447099,0
24,0,0,2725.0,0,490.0,0,0,40,581218524219914.4,6000.0,0
25,0,0,2725.0,0,490.0,0,0,40,605158196328528.9,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,606642753628821.2,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,608127310929113.8,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,609611868229406.1,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,611096425529698.5,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,612580982829991.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,614065540130283.4,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,615550097430575.8,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,617034654730868.2,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,618519212031160.6,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,620003769331453.1,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,621488326631745.5,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,622972892963544.2,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,622972892963544.2,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,622972892963544.2,6000.0,0
