,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1002.4999999999977,0,1700.200000000002,0,0,,47198086265261.97,5400.56549817509,0
1,0,0,1002.4999999999977,0,1700.200000000002,0,0,,57951996189090.086,5400.56549817509,0
2,0,0,1002.4999999999977,0,1700.200000000002,0,0,,68705904685201.88,5400.56549817509,0
3,0,0,1002.4999999999977,0,1700.200000000002,0,0,,79459811722425.83,5400.56549817509,0
4,0,0,1002.4999999999977,0,1700.200000000002,0,0,,90213718759649.78,5400.56549817509,0
5,0,0,1002.4999999999977,0,1700.200000000002,0,0,,100967625796873.75,5400.56549817509,0
6,0,0,1002.4999999999977,0,1700.200000000002,0,0,,111721532834097.7,5400.56549817509,0
7,0,0,1002.4999999999977,0,1700.200000000002,0,0,,122475439871321.66,5400.56549817509,0
8,0,0,1002.4999999999977,0,1700.200000000002,0,0,,133229346908545.61,5400.56549817509,0
9,0,0,1002.4999999999977,0,1700.200000000002,0,0,,143983253945769.56,5400.56549817509,0
10,0,0,1002.4999999999977,0,1700.200000000002,0,0,,154737160982993.5,5400.56549817509,0
11,0,0,1002.4999999999977,0,1700.200000000002,0,0,,165491068020217.47,5400.56549817509,0
12,0,0,1002.4999999999977,0,1700.200000000002,0,0,,176244975057441.44,5400.56549817509,0
13,0,0,1002.4999999999977,0,1700.200000000002,0,0,,186998882094665.34,5400.56549817509,0
14,0,0,1002.4999999999977,0,1700.200000000002,0,0,,197752789131889.3,5400.56549817509,0
15,0,0,1002.4999999999977,0,1700.200000000002,0,0,,208506696169113.25,5400.56549817509,0
16,0,0,512.5,0,1700.200000000002,0,0,,218165880387068.12,5700.405415816031,0
17,0,0,512.5,0,1700.200000000002,0,0,,227825064605022.97,5700.405415816031,0
18,0,0,512.5,0,1700.200000000002,0,0,,237484248822977.84,5700.405415816031,0
19,0,0,512.5,0,1700.200000000002,0,0,,247143433040932.72,5700.405415816031,0
20,0,0,512.5,0,1700.200000000002,0,0,,256802617258887.6,5700.405415816031,0
21,0,0,512.5,0,1700.200000000002,0,0,,266461801477894.62,5700.405415816031,0
22,0,0,512.5,0,1693.0000000000025,0,0,,276044412892722.03,5700.405415816031,0
23,0,0,512.5,0,1693.0000000000025,0,0,,285627025655336.2,5700.405415816031,0
24,0,0,512.5,0,55.0,0,0,,286405153658663.9,6000.0,0
25,0,0,512.5,0,55.0,0,0,,287183281696675.3,6000.0,0
26,0,0,512.5,0,0.0,0,0,,287834321417454.2,6000.0,0
27,0,0,512.5,0,0.0,0,0,,288485361138233.1,6000.0,0
28,0,0,512.5,0,0.0,0,0,,289136403995221.94,6000.0,0
29,0,0,0.0,0,0.0,0,0,,289136403995221.94,6000.0,0
30,0,0,0.0,0,0.0,0,0,,289136403995221.94,6000.0,0
31,0,0,0.0,0,0.0,0,0,,289136403995221.94,6000.0,0
32,0,0,0.0,0,0.0,0,0,,289136403995221.94,6000.0,0
33,0,0,0.0,0,0.0,0,0,,289136403995221.94,6000.0,0
34,0,0,0.0,0,0.0,0,0,,289136403995221.94,6000.0,0
35,0,0,0.0,0,0.0,0,0,,289136403995221.94,6000.0,0
36,0,0,0.0,0,0.0,0,0,,289136403995221.94,6000.0,0
37,0,0,0.0,0,0.0,0,0,,289136403995221.94,6000.0,0
38,0,0,0.0,0,0.0,0,0,,289136403995221.94,6000.0,0
39,0,0,0.0,0,0.0,0,0,,289136403995221.94,6000.0,0
