,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,2603.2999999999997,0,5076.899999999994,0,0,40,60549539316918.34,5400.591648857489,0
1,0,0,2603.2999999999997,0,5076.899999999994,0,0,40,92580546789043.27,5400.591648857489,0
2,0,0,2183.3,0,5076.899999999994,0,0,40,126017611148858.4,5700.136349400318,0
3,0,0,2183.3,0,5076.899999999994,0,0,40,159454673311779.53,5700.136349400318,0
4,0,0,2183.3,0,5076.899999999994,0,0,40,192891733234042.88,5700.136349400318,0
5,0,0,2183.3,0,5076.899999999994,0,0,40,226328793156306.25,5700.136349400318,0
6,0,0,2183.3,0,5076.899999999994,0,0,40,259765853078569.62,5700.136349400318,0
7,0,0,2152.5,0,5076.899999999994,0,0,40,293088503390141.06,5700.136349400318,0
8,0,0,2152.5,0,5076.899999999994,0,0,40,326411153701712.56,5700.136349400318,0
9,0,0,2152.5,0,5076.899999999994,0,0,40,359733804013284.0,5700.136349400318,0
10,0,0,2152.5,0,5076.899999999994,0,0,40,393056454324855.5,5700.136349400318,0
11,0,0,2152.5,0,5076.899999999994,0,0,40,426379104636426.94,5700.136349400318,0
12,0,0,2152.5,0,5076.899999999994,0,0,40,459701754947998.44,5700.136349400318,0
13,0,0,2152.5,0,5076.899999999994,0,0,40,493024405259569.9,5700.136349400318,0
14,0,0,2152.5,0,5076.899999999994,0,0,40,526347055571141.44,5700.136349400318,0
15,0,0,2152.5,0,5076.899999999994,0,0,40,559669705882712.9,5700.136349400318,0
16,0,0,2152.5,0,5076.899999999994,0,0,40,592992356194284.4,5700.136349400318,0
17,0,0,2152.5,0,5076.899999999994,0,0,40,626315006505855.8,5700.136349400318,0
18,0,0,2152.5,0,5076.899999999994,0,0,40,659637656817427.2,5700.136349400318,0
19,0,0,2152.5,0,5076.899999999994,0,0,40,692960307128998.8,5700.136349400318,0
20,0,0,2152.5,0,5076.899999999994,0,0,40,726282957440570.2,5700.136349400318,0
21,0,0,2152.5,0,5076.899999999994,0,0,40,759605607765106.8,5700.136349400318,0
22,0,0,2152.5,0,5040.099999999995,0,0,40,792428416418374.1,5700.136349400318,0
23,0,0,2152.5,0,4524.099999999995,0,0,40,821672890758822.2,5700.136349400318,0
24,0,0,2152.5,0,4331.999999999995,0,0,40,838850040977490.4,5700.136349400318,0
25,0,0,2152.5,0,0.0,0,0,40,854155362697743.2,6000.0,0
26,0,0,724.5,0,0.0,0,0,40,854611343596784.2,6000.0,0
27,0,0,724.5,0,0.0,0,0,40,855067324495825.1,6000.0,0
28,0,0,724.5,0,0.0,0,0,40,855523305394866.1,6000.0,0
29,0,0,724.5,0,0.0,0,0,40,855979291117251.5,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,855979291117251.5,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,855979291117251.5,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,855979291117251.5,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,855979291117251.5,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,855979291117251.5,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,855979291117251.5,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,855979291117251.5,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,855979291117251.5,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,855979291117251.5,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,855979291117251.5,6000.0,0
