,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,14.0,0,14.7,0,0,,20356707282.04516,5400.093235991475,0
1,0,0,14.0,0,14.7,0,0,,25431752545.091873,5400.093235991475,0
2,0,0,12.0,0,14.7,0,0,,29660885070.142216,5400.093235991475,0
3,0,0,12.0,0,14.7,0,0,,33890017595.19256,5400.093235991475,0
4,0,0,12.0,0,14.7,0,0,,38119150120.242905,5400.093235991475,0
5,0,0,12.0,0,14.7,0,0,,42348282645.29325,5400.093235991475,0
6,0,0,12.0,0,14.7,0,0,,46577415170.3436,5400.093235991475,0
7,0,0,12.0,0,14.7,0,0,,50806547695.393936,5400.093235991475,0
8,0,0,12.0,0,14.7,0,0,,55035680220.444275,5400.093235991475,0
9,0,0,12.0,0,14.7,0,0,,59264812745.49461,5400.093235991475,0
10,0,0,12.0,0,14.7,0,0,,63493945270.54497,5400.093235991475,0
11,0,0,12.0,0,14.7,0,0,,67723077795.595314,5400.093235991475,0
12,0,0,12.0,0,14.7,0,0,,71952210320.64566,5400.093235991475,0
13,0,0,12.0,0,14.7,0,0,,76181342845.696,5400.093235991475,0
14,0,0,12.0,0,14.7,0,0,,80410475370.74634,5400.093235991475,0
15,0,0,12.0,0,14.7,0,0,,84639607895.79669,5400.093235991475,0
16,0,0,12.0,0,14.7,0,0,,88868740420.84702,5400.093235991475,0
17,0,0,12.0,0,14.7,0,0,,93097872945.89737,5400.093235991475,0
18,0,0,12.0,0,14.7,0,0,,97327005470.94771,5400.093235991475,0
19,0,0,12.0,0,14.7,0,0,,101556137995.99805,5400.093235991475,0
20,0,0,12.0,0,14.7,0,0,,105785270521.04839,5400.093235991475,0
21,0,0,12.0,0,14.7,0,0,,110014407975.63197,5400.093235991475,0
22,0,0,12.0,0,9.7,0,0,,113795545423.70181,5700.046617995738,0
23,0,0,12.0,0,9.7,0,0,,117576685355.74136,5700.046617995738,0
24,0,0,12.0,0,4.7,0,0,,120727465414.72638,6000.0,0
25,0,0,12.0,0,0.0,0,0,,122827859681.38326,6000.0,0
26,0,0,12.0,0,0.0,0,0,,124928381501.62198,6000.0,0
27,0,0,0.0,0,0.0,0,0,,125978718354.50926,6000.0,0
28,0,0,0.0,0,0.0,0,0,,125978718354.50926,6000.0,0
29,0,0,0.0,0,0.0,0,0,,125978718354.50926,6000.0,0
30,0,0,0.0,0,0.0,0,0,,125978718354.50926,6000.0,0
31,0,0,0.0,0,0.0,0,0,,125978718354.50926,6000.0,0
32,0,0,0.0,0,0.0,0,0,,125978718354.50926,6000.0,0
33,0,0,0.0,0,0.0,0,0,,125978718354.50926,6000.0,0
34,0,0,0.0,0,0.0,0,0,,125978718354.50926,6000.0,0
35,0,0,0.0,0,0.0,0,0,,125978718354.50926,6000.0,0
36,0,0,0.0,0,0.0,0,0,,125978718354.50926,6000.0,0
37,0,0,0.0,0,0.0,0,0,,125978718354.50926,6000.0,0
38,0,0,0.0,0,0.0,0,0,,125978718354.50926,6000.0,0
39,0,0,0.0,0,0.0,0,0,,125978718354.50926,6000.0,0
