,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,5248.0,0,4289.100000000011,0,0,,937971733076907.4,5100.517118141023,0
1,0,0,5248.0,0,4289.100000000011,0,0,,1380556990352169.5,5100.517118141023,0
2,0,0,4884.0,0,4289.100000000011,0,0,,1850441134904525.0,5400.344745427349,0
3,0,0,4884.0,0,4289.100000000011,0,0,,2320325279456880.5,5400.344745427349,0
4,0,0,4884.0,0,4289.100000000011,0,0,,2790209424009236.0,5400.344745427349,0
5,0,0,4884.0,0,4289.100000000011,0,0,,3260093568561591.5,5400.344745427349,0
6,0,0,4884.0,0,4289.100000000011,0,0,,3729977713113947.0,5400.344745427349,0
7,0,0,4884.0,0,4289.100000000011,0,0,,4199861857666302.0,5400.344745427349,0
8,0,0,4884.0,0,4289.100000000011,0,0,,4669746002218658.0,5400.344745427349,0
9,0,0,4884.0,0,4289.100000000011,0,0,,5139630146771013.0,5400.344745427349,0
10,0,0,4884.0,0,4289.100000000011,0,0,,5609514291323369.0,5400.344745427349,0
11,0,0,4884.0,0,4289.100000000011,0,0,,6079398435875724.0,5400.344745427349,0
12,0,0,4884.0,0,4289.100000000011,0,0,,6549282580428080.0,5400.344745427349,0
13,0,0,4884.0,0,4289.100000000011,0,0,,7019166724980435.0,5400.344745427349,0
14,0,0,4884.0,0,4289.100000000011,0,0,,7489050869532790.0,5400.344745427349,0
15,0,0,4884.0,0,4289.100000000011,0,0,,7958935014085145.0,5400.344745427349,0
16,0,0,4884.0,0,4289.100000000011,0,0,,8428819158637501.0,5400.344745427349,0
17,0,0,4884.0,0,4289.100000000011,0,0,,8898703303189856.0,5400.344745427349,0
18,0,0,4884.0,0,4289.100000000011,0,0,,9368587447742212.0,5400.344745427349,0
19,0,0,4884.0,0,4289.100000000011,0,0,,9838471592294566.0,5400.344745427349,0
20,0,0,4884.0,0,4289.100000000011,0,0,,1.0308355736846922e+16,5400.344745427349,0
21,0,0,4884.0,0,4289.100000000011,0,0,,1.0778239881895438e+16,5400.344745427349,0
22,0,0,4884.0,0,3529.100000000011,0,0,,1.1281555699826068e+16,5700.172372713675,0
23,0,0,4884.0,0,3529.100000000011,0,0,,1.1784871518416106e+16,5700.172372713675,0
24,0,0,4884.0,0,2129.100000000011,0,0,,1.2214064725182006e+16,5700.172372713675,0
25,0,0,4884.0,0,0.0,0,0,,1.2475413445719714e+16,6000.0,0
26,0,0,4884.0,0,0.0,0,0,,1.2736762195172342e+16,6000.0,0
27,0,0,0.0,0,0.0,0,0,,1.2824485141113548e+16,6000.0,0
28,0,0,0.0,0,0.0,0,0,,1.2824485141113548e+16,6000.0,0
29,0,0,0.0,0,0.0,0,0,,1.2824485141113548e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,,1.2824485141113548e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,,1.2824485141113548e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,,1.2824485141113548e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,,1.2824485141113548e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,,1.2824485141113548e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,,1.2824485141113548e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,,1.2824485141113548e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,,1.2824485141113548e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,,1.2824485141113548e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,,1.2824485141113548e+16,6000.0,0
