,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,13248433973192.596,4802.192882062607,0
1,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,19601746473686.375,4802.192882062607,0
2,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,25955058974180.16,4802.192882062607,0
3,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,32308371474673.94,4802.192882062607,0
4,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,38661683975167.72,4802.192882062607,0
5,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,45014996475661.51,4802.192882062607,0
6,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,51368308976155.29,4802.192882062607,0
7,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,57721621476649.08,4802.192882062607,0
8,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,64074933977142.86,4802.192882062607,0
9,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,70428246477636.64,4802.192882062607,0
10,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,76781558978130.44,4802.192882062607,0
11,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,83134871478624.22,4802.192882062607,0
12,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,89488183979118.0,4802.192882062607,0
13,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,95841496479611.78,4802.192882062607,0
14,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,102194808980105.56,4802.192882062607,0
15,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,108548121480599.34,4802.192882062607,0
16,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,114901433981093.12,4802.192882062607,0
17,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,121254746481586.92,4802.192882062607,0
18,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,127608058982080.7,4802.192882062607,0
19,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,133961371482574.48,4802.192882062607,0
20,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,140314683983068.27,4802.192882062607,0
21,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,146667996483562.06,4802.192882062607,0
22,0,0,3914.5000000000023,0,1103.5999999999988,0,0,40,153021321480860.9,4802.192882062607,0
23,0,0,2589.6999999999994,0,1103.5999999999988,0,0,40,161124668474505.03,5700.3982041578,0
24,0,0,1350.0,0,275.0,0,0,40,167834978250475.8,6000.0,0
25,0,0,1350.0,0,275.0,0,0,40,174545299268813.47,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,175042899310384.7,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,175540499351955.9,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,176038099393527.12,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,176535699435098.34,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,177033299476669.56,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,177530899518240.78,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,178028499559812.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,178526099601383.22,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,179023699642954.47,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,179521299684525.7,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,180018899726096.9,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,180516507052156.12,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,180516507052156.12,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,180516507052156.12,6000.0,0
