,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,513.3000000000002,0,633.3999999999993,0,0,,6218213875708.123,5101.121759237433,0
1,0,0,513.3000000000002,0,633.3999999999993,0,0,,7957237747802.121,5101.121759237433,0
2,0,0,513.3000000000002,0,633.3999999999993,0,0,,9696260825417.498,5101.121759237433,0
3,0,0,513.3000000000002,0,633.3999999999993,0,0,,11435283089855.77,5101.121759237433,0
4,0,0,513.3000000000002,0,633.3999999999993,0,0,,13174305354294.041,5101.121759237433,0
5,0,0,513.3000000000002,0,633.3999999999993,0,0,,14913327618732.31,5101.121759237433,0
6,0,0,513.3000000000002,0,633.3999999999993,0,0,,16652349883170.582,5101.121759237433,0
7,0,0,513.3000000000002,0,633.3999999999993,0,0,,18391372147608.85,5101.121759237433,0
8,0,0,513.3000000000002,0,633.3999999999993,0,0,,20130394412047.12,5101.121759237433,0
9,0,0,513.3000000000002,0,633.3999999999993,0,0,,21869416676485.4,5101.121759237433,0
10,0,0,513.3000000000002,0,633.3999999999993,0,0,,23608438940923.668,5101.121759237433,0
11,0,0,513.3000000000002,0,633.3999999999993,0,0,,25347461205361.938,5101.121759237433,0
12,0,0,513.3000000000002,0,633.3999999999993,0,0,,27086483469800.207,5101.121759237433,0
13,0,0,513.3000000000002,0,633.3999999999993,0,0,,28825505734238.48,5101.121759237433,0
14,0,0,513.3000000000002,0,633.3999999999993,0,0,,30564527998676.75,5101.121759237433,0
15,0,0,513.3000000000002,0,633.3999999999993,0,0,,32303550263115.02,5101.121759237433,0
16,0,0,307.5,0,633.3999999999993,0,0,,34073671153418.14,5700.478302589129,0
17,0,0,307.5,0,633.3999999999993,0,0,,35843792043721.266,5700.478302589129,0
18,0,0,307.5,0,633.3999999999993,0,0,,37613912934024.39,5700.478302589129,0
19,0,0,307.5,0,633.3999999999993,0,0,,39384033824327.516,5700.478302589129,0
20,0,0,307.5,0,633.3999999999993,0,0,,41154154714630.64,5700.478302589129,0
21,0,0,307.5,0,633.3999999999993,0,0,,42924275607207.72,5700.478302589129,0
22,0,0,307.5,0,620.6,0,0,,44452391493557.125,5700.478302589129,0
23,0,0,307.5,0,620.6,0,0,,45980507774220.31,5700.478302589129,0
24,0,0,307.5,0,20.0,0,0,,46231339392384.31,6000.0,0
25,0,0,307.5,0,20.0,0,0,,46482171020611.67,6000.0,0
26,0,0,307.5,0,0.0,0,0,,46716197394179.94,6000.0,0
27,0,0,307.5,0,0.0,0,0,,46950223767748.19,6000.0,0
28,0,0,307.5,0,0.0,0,0,,47184251887318.766,6000.0,0
29,0,0,0.0,0,0.0,0,0,,47184251887318.766,6000.0,0
30,0,0,0.0,0,0.0,0,0,,47184251887318.766,6000.0,0
31,0,0,0.0,0,0.0,0,0,,47184251887318.766,6000.0,0
32,0,0,0.0,0,0.0,0,0,,47184251887318.766,6000.0,0
33,0,0,0.0,0,0.0,0,0,,47184251887318.766,6000.0,0
34,0,0,0.0,0,0.0,0,0,,47184251887318.766,6000.0,0
35,0,0,0.0,0,0.0,0,0,,47184251887318.766,6000.0,0
36,0,0,0.0,0,0.0,0,0,,47184251887318.766,6000.0,0
37,0,0,0.0,0,0.0,0,0,,47184251887318.766,6000.0,0
38,0,0,0.0,0,0.0,0,0,,47184251887318.766,6000.0,0
39,0,0,0.0,0,0.0,0,0,,47184251887318.766,6000.0,0
