,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,14258.500000000018,0,2907.100000000008,0,0,40,258548565789573.2,4802.232965604898,0
1,0,0,14258.500000000018,0,2907.100000000008,0,0,40,428709798217512.44,4802.232965604898,0
2,0,0,14258.500000000018,0,2907.100000000008,0,0,40,528566055964804.94,4802.232965604898,0
3,0,0,14258.500000000018,0,2907.100000000008,0,0,40,628422313712097.6,4802.232965604898,0
4,0,0,14258.500000000018,0,2907.100000000008,0,0,40,728278571459390.2,4802.232965604898,0
5,0,0,14258.500000000018,0,2907.100000000008,0,0,40,828134829206682.8,4802.232965604898,0
6,0,0,14258.500000000018,0,2907.100000000008,0,0,40,927991086953975.2,4802.232965604898,0
7,0,0,14258.500000000018,0,2907.100000000008,0,0,40,1027847344701267.5,4802.232965604898,0
8,0,0,14258.500000000018,0,2907.100000000008,0,0,40,1127703602448560.2,4802.232965604898,0
9,0,0,14258.500000000018,0,2907.100000000008,0,0,40,1227559860195852.8,4802.232965604898,0
10,0,0,14258.500000000018,0,2907.100000000008,0,0,40,1327416117943145.2,4802.232965604898,0
11,0,0,14258.500000000018,0,2907.100000000008,0,0,40,1427272375690438.0,4802.232965604898,0
12,0,0,14258.500000000018,0,2907.100000000008,0,0,40,1527128633437730.5,4802.232965604898,0
13,0,0,14258.500000000018,0,2907.100000000008,0,0,40,1626984891185023.0,4802.232965604898,0
14,0,0,14258.500000000018,0,2907.100000000008,0,0,40,1726841148932315.5,4802.232965604898,0
15,0,0,14258.500000000018,0,2907.100000000008,0,0,40,1826697406679608.0,4802.232965604898,0
16,0,0,14258.500000000018,0,2907.100000000008,0,0,40,1926553664426900.8,4802.232965604898,0
17,0,0,14258.500000000018,0,2907.100000000008,0,0,40,2026409922174193.0,4802.232965604898,0
18,0,0,14258.500000000018,0,2907.100000000008,0,0,40,2126266179921485.5,4802.232965604898,0
19,0,0,14258.500000000018,0,2907.100000000008,0,0,40,2226122437668778.2,4802.232965604898,0
20,0,0,14258.500000000018,0,2907.100000000008,0,0,40,2325978695416071.0,4802.232965604898,0
21,0,0,14258.500000000018,0,2907.100000000008,0,0,40,2425834953163363.5,4802.232965604898,0
22,0,0,14258.500000000018,0,2907.100000000008,0,0,40,2525691219054257.5,4802.232965604898,0
23,0,0,13099.300000000028,0,2907.100000000008,0,0,40,2638348439568129.5,5101.834761447099,0
24,0,0,6450.0,0,1050.0,0,0,40,2759741785381682.0,6000.0,0
25,0,0,6450.0,0,1050.0,0,0,40,2881135184375593.5,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,2886918099426436.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,2892701014477278.5,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,2898483929528121.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,2904266844578963.5,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,2910049759629806.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,2915832674680648.5,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,2921615589731491.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,2927398504782333.5,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,2933181419833176.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,2938964334884018.5,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,2944747249934861.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,2950530192008938.5,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,2950530192008938.5,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,2950530192008938.5,6000.0,0
