,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1594.0,0,1246.8000000000006,0,0,,87316782574973.6,5100.517118141023,0
1,0,0,1594.0,0,1246.8000000000006,0,0,,127144617140880.92,5100.517118141023,0
2,0,0,1500.0,0,1246.8000000000006,0,0,,170082062884553.56,5400.344745427349,0
3,0,0,1500.0,0,1246.8000000000006,0,0,,213019508628226.16,5400.344745427349,0
4,0,0,1500.0,0,1246.8000000000006,0,0,,255956954371898.8,5400.344745427349,0
5,0,0,1500.0,0,1246.8000000000006,0,0,,298894400115571.44,5400.344745427349,0
6,0,0,1500.0,0,1246.8000000000006,0,0,,341831845859244.0,5400.344745427349,0
7,0,0,1500.0,0,1246.8000000000006,0,0,,384769291602916.7,5400.344745427349,0
8,0,0,1500.0,0,1246.8000000000006,0,0,,427706737346589.25,5400.344745427349,0
9,0,0,1500.0,0,1246.8000000000006,0,0,,470644183090262.0,5400.344745427349,0
10,0,0,1500.0,0,1246.8000000000006,0,0,,513581628833934.6,5400.344745427349,0
11,0,0,1500.0,0,1246.8000000000006,0,0,,556519074577607.25,5400.344745427349,0
12,0,0,1500.0,0,1246.8000000000006,0,0,,599456520321279.8,5400.344745427349,0
13,0,0,1500.0,0,1246.8000000000006,0,0,,642393966064952.5,5400.344745427349,0
14,0,0,1500.0,0,1246.8000000000006,0,0,,685331411808625.1,5400.344745427349,0
15,0,0,1500.0,0,1246.8000000000006,0,0,,728268857552297.8,5400.344745427349,0
16,0,0,1500.0,0,1246.8000000000006,0,0,,771206303295970.5,5400.344745427349,0
17,0,0,1500.0,0,1246.8000000000006,0,0,,814143749039643.1,5400.344745427349,0
18,0,0,1500.0,0,1246.8000000000006,0,0,,857081194783315.8,5400.344745427349,0
19,0,0,1500.0,0,1246.8000000000006,0,0,,900018640526988.4,5400.344745427349,0
20,0,0,1500.0,0,1246.8000000000006,0,0,,942956086270661.0,5400.344745427349,0
21,0,0,1500.0,0,1246.8000000000006,0,0,,985893532172018.2,5400.344745427349,0
22,0,0,1500.0,0,1066.8000000000006,0,0,,1027734138745003.4,5400.344745427349,0
23,0,0,1500.0,0,1066.8000000000006,0,0,,1069574745486189.1,5400.344745427349,0
24,0,0,1500.0,0,676.8000000000008,0,0,,1110585784639505.5,5700.172372713675,0
25,0,0,1500.0,0,0.0,0,0,,1134374223105341.5,6000.0,0
26,0,0,1500.0,0,0.0,0,0,,1158162670451681.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,,1165573659788443.5,6000.0,0
28,0,0,0.0,0,0.0,0,0,,1165573659788443.5,6000.0,0
29,0,0,0.0,0,0.0,0,0,,1165573659788443.5,6000.0,0
30,0,0,0.0,0,0.0,0,0,,1165573659788443.5,6000.0,0
31,0,0,0.0,0,0.0,0,0,,1165573659788443.5,6000.0,0
32,0,0,0.0,0,0.0,0,0,,1165573659788443.5,6000.0,0
33,0,0,0.0,0,0.0,0,0,,1165573659788443.5,6000.0,0
34,0,0,0.0,0,0.0,0,0,,1165573659788443.5,6000.0,0
35,0,0,0.0,0,0.0,0,0,,1165573659788443.5,6000.0,0
36,0,0,0.0,0,0.0,0,0,,1165573659788443.5,6000.0,0
37,0,0,0.0,0,0.0,0,0,,1165573659788443.5,6000.0,0
38,0,0,0.0,0,0.0,0,0,,1165573659788443.5,6000.0,0
39,0,0,0.0,0,0.0,0,0,,1165573659788443.5,6000.0,0
