,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,2214.0,0,1726.6000000000022,0,0,,233475041761067.25,5100.517118141023,0
1,0,0,2214.0,0,1726.6000000000022,0,0,,305407625195963.2,5100.517118141023,0
2,0,0,2088.0,0,1726.6000000000022,0,0,,382974320310122.75,5400.344745427349,0
3,0,0,2088.0,0,1726.6000000000022,0,0,,460541015424282.44,5400.344745427349,0
4,0,0,2088.0,0,1726.6000000000022,0,0,,538107710538442.0,5400.344745427349,0
5,0,0,2088.0,0,1726.6000000000022,0,0,,615674405652601.6,5400.344745427349,0
6,0,0,2088.0,0,1726.6000000000022,0,0,,693241100766761.2,5400.344745427349,0
7,0,0,2088.0,0,1726.6000000000022,0,0,,770807795880920.8,5400.344745427349,0
8,0,0,2088.0,0,1726.6000000000022,0,0,,848374490995080.4,5400.344745427349,0
9,0,0,2088.0,0,1726.6000000000022,0,0,,925941186109240.0,5400.344745427349,0
10,0,0,2088.0,0,1726.6000000000022,0,0,,1003507881223399.6,5400.344745427349,0
11,0,0,2088.0,0,1726.6000000000022,0,0,,1081074576337559.2,5400.344745427349,0
12,0,0,2088.0,0,1726.6000000000022,0,0,,1158641271451719.0,5400.344745427349,0
13,0,0,2088.0,0,1726.6000000000022,0,0,,1236207966565878.8,5400.344745427349,0
14,0,0,2088.0,0,1726.6000000000022,0,0,,1313774661680038.5,5400.344745427349,0
15,0,0,2088.0,0,1726.6000000000022,0,0,,1391341356794198.0,5400.344745427349,0
16,0,0,2088.0,0,1726.6000000000022,0,0,,1468908051908357.5,5400.344745427349,0
17,0,0,2088.0,0,1726.6000000000022,0,0,,1546474747022517.0,5400.344745427349,0
18,0,0,2088.0,0,1726.6000000000022,0,0,,1624041442136676.8,5400.344745427349,0
19,0,0,2088.0,0,1726.6000000000022,0,0,,1701608137250836.5,5400.344745427349,0
20,0,0,2088.0,0,1726.6000000000022,0,0,,1779174832364996.0,5400.344745427349,0
21,0,0,2088.0,0,1726.6000000000022,0,0,,1856741527749706.0,5400.344745427349,0
22,0,0,2088.0,0,1361.6000000000022,0,0,,1938395154827694.5,5700.172372713675,0
23,0,0,2088.0,0,1361.6000000000022,0,0,,2020048782236505.5,5700.172372713675,0
24,0,0,2088.0,0,836.6000000000023,0,0,,2091278752494844.8,5700.172372713675,0
25,0,0,2088.0,0,0.0,0,0,,2137145690282430.8,6000.0,0
26,0,0,2088.0,0,0.0,0,0,,2183012644774090.5,6000.0,0
27,0,0,0.0,0,0.0,0,0,,2197145618715425.2,6000.0,0
28,0,0,0.0,0,0.0,0,0,,2197145618715425.2,6000.0,0
29,0,0,0.0,0,0.0,0,0,,2197145618715425.2,6000.0,0
30,0,0,0.0,0,0.0,0,0,,2197145618715425.2,6000.0,0
31,0,0,0.0,0,0.0,0,0,,2197145618715425.2,6000.0,0
32,0,0,0.0,0,0.0,0,0,,2197145618715425.2,6000.0,0
33,0,0,0.0,0,0.0,0,0,,2197145618715425.2,6000.0,0
34,0,0,0.0,0,0.0,0,0,,2197145618715425.2,6000.0,0
35,0,0,0.0,0,0.0,0,0,,2197145618715425.2,6000.0,0
36,0,0,0.0,0,0.0,0,0,,2197145618715425.2,6000.0,0
37,0,0,0.0,0,0.0,0,0,,2197145618715425.2,6000.0,0
38,0,0,0.0,0,0.0,0,0,,2197145618715425.2,6000.0,0
39,0,0,0.0,0,0.0,0,0,,2197145618715425.2,6000.0,0
