,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,2795.900000000005,0,1863.1999999999985,0,0,,84752436621732.16,5100.860130607381,0
1,0,0,2795.900000000005,0,1863.1999999999985,0,0,,113829001680662.77,5100.860130607381,0
2,0,0,2795.900000000005,0,1863.1999999999985,0,0,,142905559853116.12,5100.860130607381,0
3,0,0,2795.900000000005,0,1863.1999999999985,0,0,,171982110977015.28,5100.860130607381,0
4,0,0,2795.900000000005,0,1863.1999999999985,0,0,,201058662100914.47,5100.860130607381,0
5,0,0,2795.900000000005,0,1863.1999999999985,0,0,,230135213224813.62,5100.860130607381,0
6,0,0,2795.900000000005,0,1863.1999999999985,0,0,,259211764348712.8,5100.860130607381,0
7,0,0,2795.900000000005,0,1863.1999999999985,0,0,,288288315472612.0,5100.860130607381,0
8,0,0,2795.900000000005,0,1863.1999999999985,0,0,,317364866596511.1,5100.860130607381,0
9,0,0,2795.900000000005,0,1863.1999999999985,0,0,,346441417720410.3,5100.860130607381,0
10,0,0,2795.900000000005,0,1863.1999999999985,0,0,,375517968844309.5,5100.860130607381,0
11,0,0,2795.900000000005,0,1863.1999999999985,0,0,,404594519968208.7,5100.860130607381,0
12,0,0,2795.900000000005,0,1863.1999999999985,0,0,,433671071092107.9,5100.860130607381,0
13,0,0,2795.900000000005,0,1863.1999999999985,0,0,,462747622216007.0,5100.860130607381,0
14,0,0,2795.900000000005,0,1863.1999999999985,0,0,,491824173339906.2,5100.860130607381,0
15,0,0,2795.900000000005,0,1863.1999999999985,0,0,,520900724463805.4,5100.860130607381,0
16,0,0,2521.5,0,1863.1999999999985,0,0,,552954139025252.25,5400.57342040492,0
17,0,0,2521.5,0,1863.1999999999985,0,0,,585007553586699.1,5400.57342040492,0
18,0,0,2521.5,0,1863.1999999999985,0,0,,617060968148146.0,5400.57342040492,0
19,0,0,2521.5,0,1863.1999999999985,0,0,,649114382709592.9,5400.57342040492,0
20,0,0,2521.5,0,1863.1999999999985,0,0,,681167797271039.8,5400.57342040492,0
21,0,0,2521.5,0,1863.1999999999985,0,0,,713221211841371.2,5400.57342040492,0
22,0,0,2521.5,0,1788.0000000000027,0,0,,737799584183456.2,5400.57342040492,0
23,0,0,2521.5,0,1788.0000000000027,0,0,,762377957455615.5,5400.57342040492,0
24,0,0,2521.5,0,150.0,0,0,,779120740437615.5,6000.0,0
25,0,0,2521.5,0,150.0,0,0,,795863523484891.0,6000.0,0
26,0,0,2521.5,0,0.0,0,0,,811661025353423.5,6000.0,0
27,0,0,2521.5,0,0.0,0,0,,827458527221955.8,6000.0,0
28,0,0,2521.5,0,0.0,0,0,,843256044224696.8,6000.0,0
29,0,0,0.0,0,0.0,0,0,,843256044224696.8,6000.0,0
30,0,0,0.0,0,0.0,0,0,,843256044224696.8,6000.0,0
31,0,0,0.0,0,0.0,0,0,,843256044224696.8,6000.0,0
32,0,0,0.0,0,0.0,0,0,,843256044224696.8,6000.0,0
33,0,0,0.0,0,0.0,0,0,,843256044224696.8,6000.0,0
34,0,0,0.0,0,0.0,0,0,,843256044224696.8,6000.0,0
35,0,0,0.0,0,0.0,0,0,,843256044224696.8,6000.0,0
36,0,0,0.0,0,0.0,0,0,,843256044224696.8,6000.0,0
37,0,0,0.0,0,0.0,0,0,,843256044224696.8,6000.0,0
38,0,0,0.0,0,0.0,0,0,,843256044224696.8,6000.0,0
39,0,0,0.0,0,0.0,0,0,,843256044224696.8,6000.0,0
