,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,2204.1000000000004,0,592.6,0,0,40,5597666093532.424,4802.135380952983,0
1,0,0,2204.1000000000004,0,592.6,0,0,40,9158515928793.738,4802.135380952983,0
2,0,0,2204.1000000000004,0,592.6,0,0,40,12719364287546.992,4802.135380952983,0
3,0,0,2204.1000000000004,0,592.6,0,0,40,16280212646300.242,4802.135380952983,0
4,0,0,2204.1000000000004,0,592.6,0,0,40,19841061005053.492,4802.135380952983,0
5,0,0,2204.1000000000004,0,592.6,0,0,40,23401909363806.746,4802.135380952983,0
6,0,0,2204.1000000000004,0,592.6,0,0,40,26962757722559.996,4802.135380952983,0
7,0,0,2204.1000000000004,0,592.6,0,0,40,30523606081313.25,4802.135380952983,0
8,0,0,2204.1000000000004,0,592.6,0,0,40,34084454440066.504,4802.135380952983,0
9,0,0,2204.1000000000004,0,592.6,0,0,40,37645302798819.76,4802.135380952983,0
10,0,0,2204.1000000000004,0,592.6,0,0,40,41206151157573.016,4802.135380952983,0
11,0,0,2204.1000000000004,0,592.6,0,0,40,44766999516326.27,4802.135380952983,0
12,0,0,2204.1000000000004,0,592.6,0,0,40,48327847875079.52,4802.135380952983,0
13,0,0,2204.1000000000004,0,592.6,0,0,40,51888696233832.77,4802.135380952983,0
14,0,0,2204.1000000000004,0,592.6,0,0,40,55449544592586.02,4802.135380952983,0
15,0,0,2204.1000000000004,0,592.6,0,0,40,59010392951339.27,4802.135380952983,0
16,0,0,2204.1000000000004,0,592.6,0,0,40,62571241310092.52,4802.135380952983,0
17,0,0,2204.1000000000004,0,592.6,0,0,40,66132089668845.79,4802.135380952983,0
18,0,0,2204.1000000000004,0,592.6,0,0,40,69692938027599.05,4802.135380952983,0
19,0,0,2204.1000000000004,0,592.6,0,0,40,73253786386352.3,4802.135380952983,0
20,0,0,2204.1000000000004,0,592.6,0,0,40,76814634745105.53,4802.135380952983,0
21,0,0,2204.1000000000004,0,592.6,0,0,40,80375483103858.8,4802.135380952983,0
22,0,0,2204.1000000000004,0,592.6,0,0,40,83936332738385.17,4802.135380952983,0
23,0,0,2038.5000000000002,0,592.6,0,0,40,87964334197911.34,5101.596712579171,0
24,0,0,1475.0,0,80.0,0,0,40,91634447574353.8,5700.519375831549,0
25,0,0,1475.0,0,80.0,0,0,40,95304569987029.53,5700.519375831549,0
26,0,0,0.0,0,0.0,0,0,40,95509000543904.5,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,95713431100779.48,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,95917861657654.47,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,96122292214529.45,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,96326722771404.44,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,96531153328279.42,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,96735583885154.4,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,96940014442029.39,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,97144444998904.38,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,97348875555779.34,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,97553306112654.33,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,97757736669529.31,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,97962167226404.3,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,98166597783279.28,6000.0,0
