,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,24522.80000000015,0,11040.999999999862,0,0,40,1329523408026785.5,4802.346459303518,0
1,0,0,24522.80000000015,0,11040.999999999862,0,0,40,2176105896628494.0,4802.346459303518,0
2,0,0,24522.80000000015,0,11040.999999999862,0,0,40,3022688385230204.0,4802.346459303518,0
3,0,0,24522.80000000015,0,11040.999999999862,0,0,40,3869270873831913.0,4802.346459303518,0
4,0,0,24522.80000000015,0,11040.999999999862,0,0,40,4715853362433622.0,4802.346459303518,0
5,0,0,24522.80000000015,0,11040.999999999862,0,0,40,5562435851035333.0,4802.346459303518,0
6,0,0,24522.80000000015,0,11040.999999999862,0,0,40,6409018339637040.0,4802.346459303518,0
7,0,0,24522.80000000015,0,11040.999999999862,0,0,40,7255600828238748.0,4802.346459303518,0
8,0,0,24522.80000000015,0,11040.999999999862,0,0,40,8102183316840458.0,4802.346459303518,0
9,0,0,24522.80000000015,0,11040.999999999862,0,0,40,8948765805442166.0,4802.346459303518,0
10,0,0,24522.80000000015,0,11040.999999999862,0,0,40,9795348294043878.0,4802.346459303518,0
11,0,0,24522.80000000015,0,11040.999999999862,0,0,40,1.0641930782645584e+16,4802.346459303518,0
12,0,0,24522.80000000015,0,11040.999999999862,0,0,40,1.1488513271247296e+16,4802.346459303518,0
13,0,0,24522.80000000015,0,11040.999999999862,0,0,40,1.2335095759849002e+16,4802.346459303518,0
14,0,0,24522.80000000015,0,11040.999999999862,0,0,40,1.3181678248450714e+16,4802.346459303518,0
15,0,0,24522.80000000015,0,11040.999999999862,0,0,40,1.4028260737052422e+16,4802.346459303518,0
16,0,0,24522.80000000015,0,11040.999999999862,0,0,40,1.487484322565413e+16,4802.346459303518,0
17,0,0,24522.80000000015,0,11040.999999999862,0,0,40,1.5721425714255838e+16,4802.346459303518,0
18,0,0,24522.80000000015,0,11040.999999999862,0,0,40,1.6568008202857544e+16,4802.346459303518,0
19,0,0,24522.80000000015,0,11040.999999999862,0,0,40,1.7414590691459254e+16,4802.346459303518,0
20,0,0,24522.80000000015,0,11040.999999999862,0,0,40,1.8261173180060964e+16,4802.346459303518,0
21,0,0,24522.80000000015,0,11040.999999999862,0,0,40,1.9107755668662676e+16,4802.346459303518,0
22,0,0,24522.80000000015,0,11040.999999999862,0,0,40,1.9954338193210976e+16,4802.346459303518,0
23,0,0,20300.0,0,11040.999999999862,0,0,40,2.1026599412389824e+16,5401.135319046547,0
24,0,0,20300.0,0,645.0,0,0,40,2.1704425791248628e+16,5700.605570128485,0
25,0,0,20300.0,0,645.0,0,0,40,2.238225231480142e+16,5700.605570128485,0
26,0,0,0.0,0,0.0,0,0,40,2.2435407469207224e+16,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,2.2488562623613028e+16,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,2.2541717778018836e+16,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,2.259487293242464e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,2.264802808683045e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,2.2701183241236252e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,2.2754338395642056e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,2.2807493550047864e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,2.2860648704453668e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,2.291380385885947e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,2.296695901326528e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,2.3020114167671084e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,2.307326932207689e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,2.3126424476482696e+16,6000.0,0
