,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,424.20000000000016,0,440.8,0,0,,2560899856023.5444,5100.845610739162,0
1,0,0,424.20000000000016,0,440.8,0,0,,3499346121100.9834,5100.845610739162,0
2,0,0,424.20000000000016,0,440.8,0,0,,4437791669082.537,5100.845610739162,0
3,0,0,424.20000000000016,0,440.8,0,0,,5376236480984.385,5100.845610739162,0
4,0,0,424.20000000000016,0,440.8,0,0,,6314681292886.232,5100.845610739162,0
5,0,0,424.20000000000016,0,440.8,0,0,,7253126104788.08,5100.845610739162,0
6,0,0,424.20000000000016,0,440.8,0,0,,8191570916689.928,5100.845610739162,0
7,0,0,424.20000000000016,0,440.8,0,0,,9130015728591.775,5100.845610739162,0
8,0,0,424.20000000000016,0,440.8,0,0,,10068460540493.623,5100.845610739162,0
9,0,0,424.20000000000016,0,440.8,0,0,,11006905352395.47,5100.845610739162,0
10,0,0,424.20000000000016,0,440.8,0,0,,11945350164297.316,5100.845610739162,0
11,0,0,424.20000000000016,0,440.8,0,0,,12883794976199.164,5100.845610739162,0
12,0,0,424.20000000000016,0,440.8,0,0,,13822239788101.012,5100.845610739162,0
13,0,0,424.20000000000016,0,440.8,0,0,,14760684600002.861,5100.845610739162,0
14,0,0,424.20000000000016,0,440.8,0,0,,15699129411904.707,5100.845610739162,0
15,0,0,424.20000000000016,0,440.8,0,0,,16637574223806.555,5100.845610739162,0
16,0,0,287.0,0,440.8,0,0,,17632465873133.46,5700.286710202459,0
17,0,0,287.0,0,440.8,0,0,,18627357522460.363,5700.286710202459,0
18,0,0,287.0,0,440.8,0,0,,19622249171787.27,5700.286710202459,0
19,0,0,287.0,0,440.8,0,0,,20617140821114.17,5700.286710202459,0
20,0,0,287.0,0,440.8,0,0,,21612032470441.082,5700.286710202459,0
21,0,0,287.0,0,440.8,0,0,,22606924121298.273,5700.286710202459,0
22,0,0,287.0,0,430.39999999999986,0,0,,23442053998851.26,5700.286710202459,0
23,0,0,287.0,0,430.39999999999986,0,0,,24277184123733.965,5700.286710202459,0
24,0,0,287.0,0,30.0,0,0,,24519662031445.836,6000.0,0
25,0,0,287.0,0,30.0,0,0,,24762139953360.047,6000.0,0
26,0,0,287.0,0,0.0,0,0,,24966806273765.586,6000.0,0
27,0,0,287.0,0,0.0,0,0,,25171472594171.13,6000.0,0
28,0,0,287.0,0,0.0,0,0,,25376140491766.945,6000.0,0
29,0,0,0.0,0,0.0,0,0,,25376140491766.945,6000.0,0
30,0,0,0.0,0,0.0,0,0,,25376140491766.945,6000.0,0
31,0,0,0.0,0,0.0,0,0,,25376140491766.945,6000.0,0
32,0,0,0.0,0,0.0,0,0,,25376140491766.945,6000.0,0
33,0,0,0.0,0,0.0,0,0,,25376140491766.945,6000.0,0
34,0,0,0.0,0,0.0,0,0,,25376140491766.945,6000.0,0
35,0,0,0.0,0,0.0,0,0,,25376140491766.945,6000.0,0
36,0,0,0.0,0,0.0,0,0,,25376140491766.945,6000.0,0
37,0,0,0.0,0,0.0,0,0,,25376140491766.945,6000.0,0
38,0,0,0.0,0,0.0,0,0,,25376140491766.945,6000.0,0
39,0,0,0.0,0,0.0,0,0,,25376140491766.945,6000.0,0
