,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,2216.0,0,2142.6,0,0,,520029949730394.94,5400.093235991475,0
1,0,0,2216.0,0,2142.6,0,0,,655168085657027.0,5400.093235991475,0
2,0,0,1956.0,0,2142.6,0,0,,776012253488706.0,5400.093235991475,0
3,0,0,1956.0,0,2142.6,0,0,,896856421320385.2,5400.093235991475,0
4,0,0,1956.0,0,2142.6,0,0,,1017700589152064.4,5400.093235991475,0
5,0,0,1956.0,0,2142.6,0,0,,1138544756983743.8,5400.093235991475,0
6,0,0,1956.0,0,2142.6,0,0,,1259388924815422.8,5400.093235991475,0
7,0,0,1956.0,0,2142.6,0,0,,1380233092647102.0,5400.093235991475,0
8,0,0,1956.0,0,2142.6,0,0,,1501077260478781.2,5400.093235991475,0
9,0,0,1956.0,0,2142.6,0,0,,1621921428310460.2,5400.093235991475,0
10,0,0,1956.0,0,2142.6,0,0,,1742765596142139.5,5400.093235991475,0
11,0,0,1956.0,0,2142.6,0,0,,1863609763973818.5,5400.093235991475,0
12,0,0,1956.0,0,2142.6,0,0,,1984453931805497.8,5400.093235991475,0
13,0,0,1956.0,0,2142.6,0,0,,2105298099637177.0,5400.093235991475,0
14,0,0,1956.0,0,2142.6,0,0,,2226142267468856.2,5400.093235991475,0
15,0,0,1956.0,0,2142.6,0,0,,2346986435300535.5,5400.093235991475,0
16,0,0,1956.0,0,2142.6,0,0,,2467830603132214.5,5400.093235991475,0
17,0,0,1956.0,0,2142.6,0,0,,2588674770963893.5,5400.093235991475,0
18,0,0,1956.0,0,2142.6,0,0,,2709518938795572.5,5400.093235991475,0
19,0,0,1956.0,0,2142.6,0,0,,2830363106627252.0,5400.093235991475,0
20,0,0,1956.0,0,2142.6,0,0,,2951207274458930.5,5400.093235991475,0
21,0,0,1956.0,0,2142.6,0,0,,3072051443174983.0,5400.093235991475,0
22,0,0,1956.0,0,802.6,0,0,,3139215470195818.0,5700.046617995738,0
23,0,0,1956.0,0,802.6,0,0,,3206379497542891.0,5700.046617995738,0
24,0,0,1956.0,0,37.6,0,0,,3256419741721577.0,6000.0,0
25,0,0,1956.0,0,0.0,0,0,,3306392765456165.0,6000.0,0
26,0,0,1956.0,0,0.0,0,0,,3356365802813769.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,,3378448573622238.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,,3378448573622238.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,,3378448573622238.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,,3378448573622238.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,,3378448573622238.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,,3378448573622238.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,,3378448573622238.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,,3378448573622238.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,,3378448573622238.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,,3378448573622238.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,,3378448573622238.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,,3378448573622238.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,,3378448573622238.0,6000.0,0
