,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,1699.6,0,244.50000000000014,0,0,40,3818346760529.929,4802.141844503592,0
1,0,0,1699.6,0,244.50000000000014,0,0,40,5598912005804.078,4802.141844503592,0
2,0,0,1699.6,0,244.50000000000014,0,0,40,7379474586498.533,4802.141844503592,0
3,0,0,1699.6,0,244.50000000000014,0,0,40,9160037167192.988,4802.141844503592,0
4,0,0,1699.6,0,244.50000000000014,0,0,40,10940599747887.445,4802.141844503592,0
5,0,0,1699.6,0,244.50000000000014,0,0,40,12721162328581.898,4802.141844503592,0
6,0,0,1699.6,0,244.50000000000014,0,0,40,14501724909276.355,4802.141844503592,0
7,0,0,1699.6,0,244.50000000000014,0,0,40,16282287489970.809,4802.141844503592,0
8,0,0,1699.6,0,244.50000000000014,0,0,40,18062850070665.266,4802.141844503592,0
9,0,0,1699.6,0,244.50000000000014,0,0,40,19843412651359.72,4802.141844503592,0
10,0,0,1699.6,0,244.50000000000014,0,0,40,21623975232054.176,4802.141844503592,0
11,0,0,1699.6,0,244.50000000000014,0,0,40,23404537812748.63,4802.141844503592,0
12,0,0,1699.6,0,244.50000000000014,0,0,40,25185100393443.086,4802.141844503592,0
13,0,0,1699.6,0,244.50000000000014,0,0,40,26965662974137.54,4802.141844503592,0
14,0,0,1699.6,0,244.50000000000014,0,0,40,28746229792927.863,4802.141844503592,0
15,0,0,1255.6,0,244.50000000000014,0,0,40,30742223534325.69,5700.577001459598,0
16,0,0,1255.6,0,244.50000000000014,0,0,40,32738217275723.52,5700.577001459598,0
17,0,0,1255.6,0,244.50000000000014,0,0,40,34734211017121.344,5700.577001459598,0
18,0,0,1255.6,0,244.50000000000014,0,0,40,36730204758519.17,5700.577001459598,0
19,0,0,1252.0,0,244.50000000000014,0,0,40,38722416497973.14,5700.577001459598,0
20,0,0,1252.0,0,244.50000000000014,0,0,40,40714628241200.57,5700.577001459598,0
21,0,0,1252.0,0,234.1000000000001,0,0,40,42547057556122.02,5700.577001459598,0
22,0,0,1252.0,0,219.70000000000002,0,0,40,44137469370192.53,5700.577001459598,0
23,0,0,1252.0,0,219.70000000000002,0,0,40,45727881216358.65,5700.577001459598,0
24,0,0,1252.0,0,169.70000000000002,0,0,40,47223704375187.336,5700.577001459598,0
25,0,0,1252.0,0,0.0,0,0,40,47802251256252.69,5700.577001459598,0
26,0,0,924.0,0,0.0,0,0,40,48180094952041.91,6000.0,0
27,0,0,924.0,0,0.0,0,0,40,48557944371854.305,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,48735447030905.945,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,48912949689957.586,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,49090452349009.23,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,49090452349009.23,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,49090452349009.23,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,49090452349009.23,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,49090452349009.23,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,49090452349009.23,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,49090452349009.23,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,49090452349009.23,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,49090452349009.23,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,49090452349009.23,6000.0,0
