,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,42630196731170.48,4802.270638093095,0
1,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,60818951193502.93,4802.270638093095,0
2,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,73615838149408.42,4802.270638093095,0
3,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,86412725105313.9,4802.270638093095,0
4,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,99209612061219.4,4802.270638093095,0
5,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,112006499017124.92,4802.270638093095,0
6,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,124803385973030.42,4802.270638093095,0
7,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,137600272928935.92,4802.270638093095,0
8,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,150397159884841.4,4802.270638093095,0
9,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,163194046840746.9,4802.270638093095,0
10,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,175990933796652.44,4802.270638093095,0
11,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,188787820752557.9,4802.270638093095,0
12,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,201584707708463.4,4802.270638093095,0
13,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,214381594664368.88,4802.270638093095,0
14,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,227178481620274.38,4802.270638093095,0
15,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,239975368576179.9,4802.270638093095,0
16,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,252772255532085.38,4802.270638093095,0
17,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,265569142487990.84,4802.270638093095,0
18,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,278366029443896.38,4802.270638093095,0
19,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,291162916399801.9,4802.270638093095,0
20,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,303959803355707.4,4802.270638093095,0
21,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,316756690311613.0,4802.270638093095,0
22,0,0,3144.400000000002,0,1348.1999999999998,0,0,40,329553584522058.7,4802.270638093095,0
23,0,0,2275.0,0,1348.1999999999998,0,0,40,347405173375065.6,5700.529748918062,0
24,0,0,2275.0,0,45.0,0,0,40,356825609607864.44,6000.0,0
25,0,0,2275.0,0,45.0,0,0,40,366246065955024.4,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,366998088456950.9,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,367750110958877.44,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,368502133460804.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,369254155962730.5,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,370006178464657.06,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,370758200966583.6,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,371510223468510.1,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,372262245970436.7,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,373014268472363.25,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,373766290974289.8,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,374518313476216.3,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,375270335978142.9,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,376022358480069.44,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,376774380981995.94,6000.0,0
