,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,106.8,0,16.6,0,0,40,21395882761.31587,4802.141844503592,0
1,0,0,106.8,0,16.6,0,0,40,27999316409.606857,4802.141844503592,0
2,0,0,106.8,0,16.6,0,0,40,34602485933.853294,4802.141844503592,0
3,0,0,106.8,0,16.6,0,0,40,41205655458.09973,4802.141844503592,0
4,0,0,106.8,0,16.6,0,0,40,47808824982.346176,4802.141844503592,0
5,0,0,106.8,0,16.6,0,0,40,54411994506.59262,4802.141844503592,0
6,0,0,106.8,0,16.6,0,0,40,61015164030.839066,4802.141844503592,0
7,0,0,106.8,0,16.6,0,0,40,67618333555.08551,4802.141844503592,0
8,0,0,106.8,0,16.6,0,0,40,74221503079.33195,4802.141844503592,0
9,0,0,106.8,0,16.6,0,0,40,80824672603.5784,4802.141844503592,0
10,0,0,106.8,0,16.6,0,0,40,87427842127.82484,4802.141844503592,0
11,0,0,106.8,0,16.6,0,0,40,94031011652.07129,4802.141844503592,0
12,0,0,106.8,0,16.6,0,0,40,100634181176.31773,4802.141844503592,0
13,0,0,106.8,0,16.6,0,0,40,107237350700.5642,4802.141844503592,0
14,0,0,106.8,0,16.6,0,0,40,113840766876.88934,4802.141844503592,0
15,0,0,88.3,0,16.6,0,0,40,122313671830.72977,5700.4108401247995,0
16,0,0,88.3,0,16.6,0,0,40,130786576784.57019,5700.4108401247995,0
17,0,0,88.3,0,16.6,0,0,40,139259481738.4106,5700.4108401247995,0
18,0,0,88.3,0,16.6,0,0,40,147732386692.251,5700.4108401247995,0
19,0,0,86.5,0,16.6,0,0,40,155259817583.08835,5700.4108401247995,0
20,0,0,86.5,0,16.6,0,0,40,162787248808.25146,5700.4108401247995,0
21,0,0,86.5,0,15.8,0,0,40,169369367377.20044,5700.4108401247995,0
22,0,0,86.5,0,14.9,0,0,40,175006146612.43457,5700.4108401247995,0
23,0,0,86.5,0,14.9,0,0,40,180642929544.39587,5700.4108401247995,0
24,0,0,86.5,0,9.9,0,0,40,185334213968.13382,5700.4108401247995,0
25,0,0,86.5,0,0.0,0,0,40,188132551734.99304,5700.577001459598,0
26,0,0,66.0,0,0.0,0,0,40,190206215232.41498,6000.0,0
27,0,0,66.0,0,0.0,0,0,40,192280449962.11993,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,193330781138.40002,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,194381112314.68008,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,195431443490.96017,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,195431443490.96017,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,195431443490.96017,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,195431443490.96017,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,195431443490.96017,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,195431443490.96017,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,195431443490.96017,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,195431443490.96017,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,195431443490.96017,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,195431443490.96017,6000.0,0
