,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,637.1999999999995,0,715.3999999999995,0,0,,3923990008319.5664,5100.845610739162,0
1,0,0,637.1999999999995,0,715.3999999999995,0,0,,6053053712384.748,5100.845610739162,0
2,0,0,637.1999999999995,0,715.3999999999995,0,0,,8182115457272.308,5100.845610739162,0
3,0,0,637.1999999999995,0,715.3999999999995,0,0,,10311175221584.455,5100.845610739162,0
4,0,0,637.1999999999995,0,715.3999999999995,0,0,,12440234985896.604,5100.845610739162,0
5,0,0,637.1999999999995,0,715.3999999999995,0,0,,14569294750208.75,5100.845610739162,0
6,0,0,637.1999999999995,0,715.3999999999995,0,0,,16698354514520.9,5100.845610739162,0
7,0,0,637.1999999999995,0,715.3999999999995,0,0,,18827414278833.047,5100.845610739162,0
8,0,0,637.1999999999995,0,715.3999999999995,0,0,,20956474043145.195,5100.845610739162,0
9,0,0,637.1999999999995,0,715.3999999999995,0,0,,23085533807457.344,5100.845610739162,0
10,0,0,637.1999999999995,0,715.3999999999995,0,0,,25214593571769.492,5100.845610739162,0
11,0,0,637.1999999999995,0,715.3999999999995,0,0,,27343653336081.64,5100.845610739162,0
12,0,0,637.1999999999995,0,715.3999999999995,0,0,,29472713100393.79,5100.845610739162,0
13,0,0,637.1999999999995,0,715.3999999999995,0,0,,31601772864705.938,5100.845610739162,0
14,0,0,637.1999999999995,0,715.3999999999995,0,0,,33730832629018.086,5100.845610739162,0
15,0,0,637.1999999999995,0,715.3999999999995,0,0,,35859892393330.234,5100.845610739162,0
16,0,0,451.0,0,715.3999999999995,0,0,,38196065369318.984,5700.286710202459,0
17,0,0,451.0,0,715.3999999999995,0,0,,40532238345307.74,5700.286710202459,0
18,0,0,451.0,0,715.3999999999995,0,0,,42868411321296.5,5700.286710202459,0
19,0,0,451.0,0,715.3999999999995,0,0,,45204584297285.26,5700.286710202459,0
20,0,0,451.0,0,715.3999999999995,0,0,,47540757273274.016,5700.286710202459,0
21,0,0,451.0,0,715.3999999999995,0,0,,49876930251509.27,5700.286710202459,0
22,0,0,451.0,0,703.4000000000002,0,0,,52000389086204.68,5700.286710202459,0
23,0,0,451.0,0,703.4000000000002,0,0,,54123848255707.98,5700.286710202459,0
24,0,0,451.0,0,30.0,0,0,,54667052769062.08,6000.0,0
25,0,0,451.0,0,30.0,0,0,,55210257293847.59,6000.0,0
26,0,0,451.0,0,0.0,0,0,,55715650217124.44,6000.0,0
27,0,0,451.0,0,0.0,0,0,,56221043140401.28,6000.0,0
28,0,0,451.0,0,0.0,0,0,,56726440354623.48,6000.0,0
29,0,0,0.0,0,0.0,0,0,,56726440354623.48,6000.0,0
30,0,0,0.0,0,0.0,0,0,,56726440354623.48,6000.0,0
31,0,0,0.0,0,0.0,0,0,,56726440354623.48,6000.0,0
32,0,0,0.0,0,0.0,0,0,,56726440354623.48,6000.0,0
33,0,0,0.0,0,0.0,0,0,,56726440354623.48,6000.0,0
34,0,0,0.0,0,0.0,0,0,,56726440354623.48,6000.0,0
35,0,0,0.0,0,0.0,0,0,,56726440354623.48,6000.0,0
36,0,0,0.0,0,0.0,0,0,,56726440354623.48,6000.0,0
37,0,0,0.0,0,0.0,0,0,,56726440354623.48,6000.0,0
38,0,0,0.0,0,0.0,0,0,,56726440354623.48,6000.0,0
39,0,0,0.0,0,0.0,0,0,,56726440354623.48,6000.0,0
