,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,5070.0,0,4650.5,0,0,,1738189739254382.5,5400.093235991475,0
1,0,0,5070.0,0,4650.5,0,0,,2377891023720089.0,5400.093235991475,0
2,0,0,4560.0,0,4650.5,0,0,,2962594112876379.0,5400.093235991475,0
3,0,0,4560.0,0,4650.5,0,0,,3547297202032669.0,5400.093235991475,0
4,0,0,4560.0,0,4650.5,0,0,,4132000291188959.0,5400.093235991475,0
5,0,0,4560.0,0,4650.5,0,0,,4716703380345249.0,5400.093235991475,0
6,0,0,4560.0,0,4650.5,0,0,,5301406469501539.0,5400.093235991475,0
7,0,0,4560.0,0,4650.5,0,0,,5886109558657830.0,5400.093235991475,0
8,0,0,4560.0,0,4650.5,0,0,,6470812647814119.0,5400.093235991475,0
9,0,0,4560.0,0,4650.5,0,0,,7055515736970410.0,5400.093235991475,0
10,0,0,4560.0,0,4650.5,0,0,,7640218826126699.0,5400.093235991475,0
11,0,0,4560.0,0,4650.5,0,0,,8224921915282989.0,5400.093235991475,0
12,0,0,4560.0,0,4650.5,0,0,,8809625004439279.0,5400.093235991475,0
13,0,0,4560.0,0,4650.5,0,0,,9394328093595570.0,5400.093235991475,0
14,0,0,4560.0,0,4650.5,0,0,,9979031182751860.0,5400.093235991475,0
15,0,0,4560.0,0,4650.5,0,0,,1.056373427190815e+16,5400.093235991475,0
16,0,0,4560.0,0,4650.5,0,0,,1.114843736106444e+16,5400.093235991475,0
17,0,0,4560.0,0,4650.5,0,0,,1.173314045022073e+16,5400.093235991475,0
18,0,0,4560.0,0,4650.5,0,0,,1.231784353937702e+16,5400.093235991475,0
19,0,0,4560.0,0,4650.5,0,0,,1.2902546628533312e+16,5400.093235991475,0
20,0,0,4560.0,0,4650.5,0,0,,1.3487249717689602e+16,5400.093235991475,0
21,0,0,4560.0,0,4650.5,0,0,,1.407195280891183e+16,5400.093235991475,0
22,0,0,4560.0,0,1775.5,0,0,,1.4412896420054572e+16,5700.046617995738,0
23,0,0,4560.0,0,1775.5,0,0,,1.4753840032117224e+16,5700.046617995738,0
24,0,0,4560.0,0,70.50000000000001,0,0,,1.5010536806603568e+16,6000.0,0
25,0,0,4560.0,0,0.0,0,0,,1.5266997260211428e+16,6000.0,0
26,0,0,4560.0,0,0.0,0,0,,1.5523457746927724e+16,6000.0,0
27,0,0,0.0,0,0.0,0,0,,1.5628337506791636e+16,6000.0,0
28,0,0,0.0,0,0.0,0,0,,1.5628337506791636e+16,6000.0,0
29,0,0,0.0,0,0.0,0,0,,1.5628337506791636e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,,1.5628337506791636e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,,1.5628337506791636e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,,1.5628337506791636e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,,1.5628337506791636e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,,1.5628337506791636e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,,1.5628337506791636e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,,1.5628337506791636e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,,1.5628337506791636e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,,1.5628337506791636e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,,1.5628337506791636e+16,6000.0,0
