,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,43676274758454.65,4802.232965604898,0
1,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,86997517225992.6,4802.232965604898,0
2,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,109450152571861.05,4802.232965604898,0
3,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,131902787917729.52,4802.232965604898,0
4,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,154355423263597.97,4802.232965604898,0
5,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,176808058609466.47,4802.232965604898,0
6,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,199260693955334.94,4802.232965604898,0
7,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,221713329301203.44,4802.232965604898,0
8,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,244165964647071.84,4802.232965604898,0
9,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,266618599992940.3,4802.232965604898,0
10,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,289071235338808.75,4802.232965604898,0
11,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,311523870684677.25,4802.232965604898,0
12,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,333976506030545.75,4802.232965604898,0
13,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,356429141376414.2,4802.232965604898,0
14,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,378881776722282.6,4802.232965604898,0
15,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,401334412068151.2,4802.232965604898,0
16,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,423787047414019.5,4802.232965604898,0
17,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,446239682759888.06,4802.232965604898,0
18,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,468692318105756.44,4802.232965604898,0
19,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,491144953451625.0,4802.232965604898,0
20,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,513597588797493.4,4802.232965604898,0
21,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,536050224143361.8,4802.232965604898,0
22,0,0,7718.499999999983,0,1900.4999999999984,0,0,40,558502870497819.4,4802.232965604898,0
23,0,0,6393.699999999994,0,1900.4999999999984,0,0,40,586301276043459.8,5401.116482802448,0
24,0,0,2900.0,0,495.0,0,0,40,612166541539177.0,6000.0,0
25,0,0,2900.0,0,495.0,0,0,40,638031825432597.9,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,639595539071498.9,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,641159252710400.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,642722966349301.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,644286679988202.1,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,645850393627103.1,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,647414107266004.2,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,648977820904905.2,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,650541534543806.4,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,652105248182707.4,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,653668961821608.5,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,655232675460509.5,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,656796403814157.6,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,656796403814157.6,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,656796403814157.6,6000.0,0
