,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,642.0,0,589.6999999999998,0,0,,21888377303886.527,5400.344745427349,0
1,0,0,642.0,0,589.6999999999998,0,0,,30406973599218.94,5400.344745427349,0
2,0,0,576.0,0,589.6999999999998,0,0,,38004397966535.23,5400.344745427349,0
3,0,0,576.0,0,589.6999999999998,0,0,,45601822333851.52,5400.344745427349,0
4,0,0,576.0,0,589.6999999999998,0,0,,53199246701167.81,5400.344745427349,0
5,0,0,576.0,0,589.6999999999998,0,0,,60796671068484.1,5400.344745427349,0
6,0,0,576.0,0,589.6999999999998,0,0,,68394095435800.39,5400.344745427349,0
7,0,0,576.0,0,589.6999999999998,0,0,,75991519803116.69,5400.344745427349,0
8,0,0,576.0,0,589.6999999999998,0,0,,83588944170432.98,5400.344745427349,0
9,0,0,576.0,0,589.6999999999998,0,0,,91186368537749.27,5400.344745427349,0
10,0,0,576.0,0,589.6999999999998,0,0,,98783792905065.56,5400.344745427349,0
11,0,0,576.0,0,589.6999999999998,0,0,,106381217272381.84,5400.344745427349,0
12,0,0,576.0,0,589.6999999999998,0,0,,113978641639698.16,5400.344745427349,0
13,0,0,576.0,0,589.6999999999998,0,0,,121576066007014.44,5400.344745427349,0
14,0,0,576.0,0,589.6999999999998,0,0,,129173490374330.72,5400.344745427349,0
15,0,0,576.0,0,589.6999999999998,0,0,,136770914741647.02,5400.344745427349,0
16,0,0,576.0,0,589.6999999999998,0,0,,144368339108963.3,5400.344745427349,0
17,0,0,576.0,0,589.6999999999998,0,0,,151965763476279.6,5400.344745427349,0
18,0,0,576.0,0,589.6999999999998,0,0,,159563187843595.88,5400.344745427349,0
19,0,0,576.0,0,589.6999999999998,0,0,,167160612210912.16,5400.344745427349,0
20,0,0,576.0,0,589.6999999999998,0,0,,174758036578228.47,5400.344745427349,0
21,0,0,576.0,0,589.6999999999998,0,0,,182355461090393.8,5400.344745427349,0
22,0,0,576.0,0,434.6999999999998,0,0,,189937999380950.03,5700.172372713675,0
23,0,0,576.0,0,434.6999999999998,0,0,,197520537785389.75,5700.172372713675,0
24,0,0,576.0,0,239.6999999999998,0,0,,203665081297271.16,5700.172372713675,0
25,0,0,576.0,0,0.0,0,0,,207760541523918.62,6000.0,0
26,0,0,576.0,0,0.0,0,0,,211856006095610.34,6000.0,0
27,0,0,0.0,0,0.0,0,0,,213536503107325.84,6000.0,0
28,0,0,0.0,0,0.0,0,0,,213536503107325.84,6000.0,0
29,0,0,0.0,0,0.0,0,0,,213536503107325.84,6000.0,0
30,0,0,0.0,0,0.0,0,0,,213536503107325.84,6000.0,0
31,0,0,0.0,0,0.0,0,0,,213536503107325.84,6000.0,0
32,0,0,0.0,0,0.0,0,0,,213536503107325.84,6000.0,0
33,0,0,0.0,0,0.0,0,0,,213536503107325.84,6000.0,0
34,0,0,0.0,0,0.0,0,0,,213536503107325.84,6000.0,0
35,0,0,0.0,0,0.0,0,0,,213536503107325.84,6000.0,0
36,0,0,0.0,0,0.0,0,0,,213536503107325.84,6000.0,0
37,0,0,0.0,0,0.0,0,0,,213536503107325.84,6000.0,0
38,0,0,0.0,0,0.0,0,0,,213536503107325.84,6000.0,0
39,0,0,0.0,0,0.0,0,0,,213536503107325.84,6000.0,0
