,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,926.0,0,994.2999999999996,0,0,,53771461809732.695,5400.442896516579,0
1,0,0,926.0,0,994.2999999999996,0,0,,79334577548867.28,5400.442896516579,0
2,0,0,780.0,0,994.2999999999996,0,0,,102865852361982.1,5700.2214482582895,0
3,0,0,780.0,0,994.2999999999996,0,0,,126397127175096.89,5700.2214482582895,0
4,0,0,780.0,0,994.2999999999996,0,0,,149928401988211.66,5700.2214482582895,0
5,0,0,780.0,0,994.2999999999996,0,0,,173459676801326.47,5700.2214482582895,0
6,0,0,780.0,0,994.2999999999996,0,0,,196990951614441.3,5700.2214482582895,0
7,0,0,780.0,0,994.2999999999996,0,0,,220522226427556.06,5700.2214482582895,0
8,0,0,780.0,0,994.2999999999996,0,0,,244053501240670.88,5700.2214482582895,0
9,0,0,780.0,0,994.2999999999996,0,0,,267584776053785.7,5700.2214482582895,0
10,0,0,780.0,0,994.2999999999996,0,0,,291116050866900.5,5700.2214482582895,0
11,0,0,780.0,0,994.2999999999996,0,0,,314647325680015.25,5700.2214482582895,0
12,0,0,780.0,0,994.2999999999996,0,0,,338178600493130.06,5700.2214482582895,0
13,0,0,780.0,0,994.2999999999996,0,0,,361709875306244.9,5700.2214482582895,0
14,0,0,780.0,0,994.2999999999996,0,0,,385241150119359.75,5700.2214482582895,0
15,0,0,780.0,0,994.2999999999996,0,0,,408772424932474.5,5700.2214482582895,0
16,0,0,780.0,0,994.2999999999996,0,0,,432303699745589.4,5700.2214482582895,0
17,0,0,780.0,0,994.2999999999996,0,0,,455834974558704.06,5700.2214482582895,0
18,0,0,780.0,0,994.2999999999996,0,0,,479366249371818.94,5700.2214482582895,0
19,0,0,780.0,0,994.2999999999996,0,0,,502897524184933.6,5700.2214482582895,0
20,0,0,780.0,0,994.2999999999996,0,0,,526428798998048.5,5700.2214482582895,0
21,0,0,780.0,0,994.2999999999996,0,0,,549960074295487.6,5700.2214482582895,0
22,0,0,780.0,0,494.2999999999996,0,0,,564037184792501.6,5700.2214482582895,0
23,0,0,780.0,0,494.2999999999996,0,0,,578114295373970.6,5700.2214482582895,0
24,0,0,780.0,0,324.2999999999996,0,0,,592541231216462.2,6000.0,0
25,0,0,780.0,0,0.0,0,0,,601967636106963.1,6000.0,0
26,0,0,780.0,0,0.0,0,0,,611394048140491.4,6000.0,0
27,0,0,0.0,0,0.0,0,0,,616394575715660.6,6000.0,0
28,0,0,0.0,0,0.0,0,0,,616394575715660.6,6000.0,0
29,0,0,0.0,0,0.0,0,0,,616394575715660.6,6000.0,0
30,0,0,0.0,0,0.0,0,0,,616394575715660.6,6000.0,0
31,0,0,0.0,0,0.0,0,0,,616394575715660.6,6000.0,0
32,0,0,0.0,0,0.0,0,0,,616394575715660.6,6000.0,0
33,0,0,0.0,0,0.0,0,0,,616394575715660.6,6000.0,0
34,0,0,0.0,0,0.0,0,0,,616394575715660.6,6000.0,0
35,0,0,0.0,0,0.0,0,0,,616394575715660.6,6000.0,0
36,0,0,0.0,0,0.0,0,0,,616394575715660.6,6000.0,0
37,0,0,0.0,0,0.0,0,0,,616394575715660.6,6000.0,0
38,0,0,0.0,0,0.0,0,0,,616394575715660.6,6000.0,0
39,0,0,0.0,0,0.0,0,0,,616394575715660.6,6000.0,0
