,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,1019.3999999999968,0,665.2999999999994,0,0,40,32363157402302.453,4801.582645380386,0
1,0,0,1019.3999999999968,0,665.2999999999994,0,0,40,42960247228471.945,4801.582645380386,0
2,0,0,1019.3999999999968,0,665.2999999999994,0,0,40,53557334693705.664,4801.582645380386,0
3,0,0,1019.3999999999968,0,665.2999999999994,0,0,40,64154419759663.586,4801.582645380386,0
4,0,0,1019.3999999999968,0,665.2999999999994,0,0,40,74751504825621.52,4801.582645380386,0
5,0,0,1019.3999999999968,0,665.2999999999994,0,0,40,85348589891579.44,4801.582645380386,0
6,0,0,1019.3999999999968,0,665.2999999999994,0,0,40,95945674957537.38,4801.582645380386,0
7,0,0,1019.3999999999968,0,665.2999999999994,0,0,40,106542760023495.28,4801.582645380386,0
8,0,0,1019.3999999999968,0,665.2999999999994,0,0,40,117139845089453.19,4801.582645380386,0
9,0,0,1019.3999999999968,0,665.2999999999994,0,0,40,127736930155411.11,4801.582645380386,0
10,0,0,804.899999999998,0,665.2999999999994,0,0,40,138686128396672.72,5400.607540259272,0
11,0,0,804.899999999998,0,665.2999999999994,0,0,40,149635326637934.3,5400.607540259272,0
12,0,0,804.899999999998,0,665.2999999999994,0,0,40,160584524879195.94,5400.607540259272,0
13,0,0,804.899999999998,0,665.2999999999994,0,0,40,171533723120457.47,5400.607540259272,0
14,0,0,804.899999999998,0,665.2999999999994,0,0,40,182482921361719.1,5400.607540259272,0
15,0,0,804.899999999998,0,665.2999999999994,0,0,40,193432119602980.66,5400.607540259272,0
16,0,0,804.899999999998,0,665.2999999999994,0,0,40,204381317844242.25,5400.607540259272,0
17,0,0,724.899999999998,0,665.2999999999994,0,0,40,214993784921900.34,5401.032028116981,0
18,0,0,724.899999999998,0,665.2999999999994,0,0,40,225606251999558.44,5401.032028116981,0
19,0,0,647.5,0,665.2999999999994,0,0,40,235717445042854.75,5700.387846277583,0
20,0,0,647.5,0,665.2999999999994,0,0,40,245828638086151.1,5700.387846277583,0
21,0,0,647.5,0,665.2999999999994,0,0,40,255939831360571.56,5700.387846277583,0
22,0,0,647.5,0,358.9,0,0,40,262783179024949.56,5700.387846277583,0
23,0,0,647.5,0,277.9,0,0,40,266870982388139.03,5700.387846277583,0
24,0,0,647.5,0,175.0,0,0,40,270950217288081.6,6000.0,0
25,0,0,647.5,0,175.0,0,0,40,275029452270871.16,6000.0,0
26,0,0,647.5,0,0.0,0,0,40,277822054968793.5,6000.0,0
27,0,0,647.5,0,0.0,0,0,40,280614657666715.84,6000.0,0
28,0,0,647.5,0,0.0,0,0,40,283407265487620.4,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,284917069162117.3,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,286426872836614.25,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,287936676511111.1,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,289446480185608.1,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,290956283860105.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,292466087534602.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,293975891209098.9,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,295485694883595.9,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,296995498558092.75,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,298505302232589.75,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,300015109142749.56,6000.0,0
