,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,21525.0,11623.0,5171.299999999997,5364.599999999999,2373.3,6978.0,670.0,40,-94661298935.52975,354.6265272490796,0
1,46261.0,11623.0,12870.899999999998,5364.599999999999,2469.2999999999997,6978.0,1420.0,40,-819441130799.6128,42.81024060632912,0
2,46261.0,11623.0,12858.499999999998,5364.599999999999,2549.2999999999997,6978.0,1420.0,40,-1659664117480.5972,52.753289498753,0
3,46261.0,11623.0,12853.099999999997,5364.599999999999,2661.3,6978.0,1420.0,40,-2557797180174.641,50.063149792323884,0
4,46261.0,11623.0,12845.9,5364.599999999999,2757.3,6978.0,1900.0,40,-3387760475856.688,52.119578705238645,0
5,46261.0,11623.0,12835.6,5364.599999999999,2869.3,6978.0,2200.0,40,-4225745989270.5615,52.350842115310364,0
6,46261.0,11623.0,12807.999999999998,5364.599999999999,2917.2999999999997,6978.0,2420.0,40,-5035881006683.052,50.5071217700818,0
7,306206.0,11623.0,51395.10000000001,5364.599999999999,3013.3000000000006,6978.0,2640.0,40,-5931884869873.008,27.459985940308957,0
8,308349.0,8053.0,66887.3,5364.599999999999,3093.3,6978.0,2880.0,40,-7302067990734.322,21.58822710542801,0
9,313684.0,8053.0,96790.60000000003,5364.599999999999,3173.3,6978.0,3300.0,40,-9167352387006.291,12.750036066782963,0
10,319494.0,8053.0,122849.10000000005,5364.599999999999,3221.3,6978.0,3640.0,40,-11110840845127.049,9.998465925522492,0
11,324870.0,4029.0,151535.5,5364.599999999999,3285.3,6978.0,2540.0,40,-13061278914815.104,7.97962056960727,0
12,333425.0,2021.0,180474.9,5364.599999999999,3349.3,6978.0,2340.0,40,-15090822307766.584,7.268531292687672,0
13,336820.0,0.0,206440.7,5364.599999999999,3381.3,6978.0,2260.0,40,-16630682824034.209,6.307420470832778,0
14,340691.0,0.0,214122.30000000002,5364.599999999999,3461.3,6978.0,2300.0,40,-18169939406229.688,6.304045190086363,0
15,313555.0,0.0,221763.69999999998,5362.599999999999,3525.3,6978.0,2340.0,40,-19507335600592.68,6.007486641567684,0
16,305271.0,0.0,229359.99999999997,5362.599999999999,3589.3000000000006,6978.0,2280.0,40,-20846819775396.613,6.007486641567684,0
17,39020.0,0.0,235993.59999999992,5362.599999999999,3649.7000000000003,3677.0,2100.0,40,-21966687019131.473,5.7679116508743675,0
18,31665.0,0.0,244985.69999999987,5362.599999999999,3729.7000000000003,2461.0,2100.0,40,-23066859276890.273,5.581137992735883,0
19,24581.0,0.0,228318.7999999999,5362.599999999999,3793.7000000000003,2461.0,2180.0,40,-23925846063119.71,5.34873134896408,0
20,18697.0,0.0,210023.3999999999,5362.599999999999,3846.1,1254.0,2200.0,40,-24788816503490.22,5.359579156242442,0
21,13084.0,0.0,220923.79999999993,5362.599999999999,3889.9,0.0,2200.0,40,-25453839742247.867,4.988930772281554,0
22,11884.0,0.0,231978.99999999994,5362.599999999999,3789.0,0.0,2160.0,40,-26121334767331.43,4.9902701070527815,0
23,14555.0,0.0,227565.19999999992,5071.0,3129.9000000000015,0.0,2260.0,40,-26664282735053.277,4.530972954696765,0
24,15755.0,0.0,231295.59999999995,4771.0,2531.2000000000007,0.0,2200.0,40,-27206857960514.816,4.5761860222270005,0
25,15755.0,0.0,235336.99999999994,4771.0,2025.6000000000001,0.0,2220.0,40,-27753062260367.414,4.584924622748017,0
26,14555.0,0.0,246786.00000000003,3299.0,1952.0,0.0,2180.0,40,-28303462947010.69,4.542572953018135,0
27,13084.0,0.0,257639.6,2040.0,1968.0,0.0,2220.0,40,-28821663036331.195,4.33734853313872,0
28,10413.0,0.0,258307.6,2040.0,1968.0,0.0,2140.0,40,-29340207550730.605,4.33734853313872,0
29,7742.0,0.0,239920.0,1941.0,1952.0,0.0,2240.0,40,-29860053164659.36,4.320145477096061,0
30,5071.0,0.0,240020.0,1423.0,1968.0,0.0,2200.0,40,-30349703296221.395,4.213086465023186,0
31,2400.0,0.0,243600.0,731.0,1888.0,0.0,2200.0,40,-30838018856871.41,4.251607586387975,0
32,1200.0,0.0,204620.0,0.0,1952.0,0.0,2200.0,40,-31290257071442.258,4.387898342197646,0
33,0.0,0.0,204540.0,0.0,1904.0,0.0,2260.0,40,-31742067196888.78,4.387898342197646,0
34,0.0,0.0,217040.0,0.0,1856.0,0.0,2220.0,40,-32193826606708.402,4.387898342197646,0
35,0.0,0.0,229520.0,0.0,1840.0,0.0,2260.0,40,-32645666200609.97,4.387898342197646,0
36,0.0,0.0,241800.0,0.0,1872.0,0.0,2460.0,40,-33099198406665.547,4.323000701980645,0
37,0.0,0.0,224600.0,0.0,1872.0,0.0,2480.0,40,-33508172476459.445,3.8908350931065963,0
38,0.0,0.0,211220.0,0.0,1856.0,0.0,2680.0,40,-33600346255387.27,4.749932322754706,0
39,0.0,0.0,222060.0,0.0,1888.0,0.0,2600.0,40,-33692244963205.863,4.749932322754706,0
