,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,28229.900000000063,0,8842.9,0,0,40,1053661504025222.0,4802.135380952983,0
1,0,0,28229.900000000063,0,8842.9,0,0,40,1621835689462781.2,4802.135380952983,0
2,0,0,28229.900000000063,0,8842.9,0,0,40,2190009851686601.0,4802.135380952983,0
3,0,0,28229.900000000063,0,8842.9,0,0,40,2758184013910421.0,4802.135380952983,0
4,0,0,28229.900000000063,0,8842.9,0,0,40,3326358176134240.5,4802.135380952983,0
5,0,0,28229.900000000063,0,8842.9,0,0,40,3894532338358060.5,4802.135380952983,0
6,0,0,28229.900000000063,0,8842.9,0,0,40,4462706500581880.0,4802.135380952983,0
7,0,0,28229.900000000063,0,8842.9,0,0,40,5030880662805699.0,4802.135380952983,0
8,0,0,28229.900000000063,0,8842.9,0,0,40,5599054825029519.0,4802.135380952983,0
9,0,0,28229.900000000063,0,8842.9,0,0,40,6167228987253339.0,4802.135380952983,0
10,0,0,28229.900000000063,0,8842.9,0,0,40,6735403149477160.0,4802.135380952983,0
11,0,0,28229.900000000063,0,8842.9,0,0,40,7303577311700979.0,4802.135380952983,0
12,0,0,28229.900000000063,0,8842.9,0,0,40,7871751473924798.0,4802.135380952983,0
13,0,0,28229.900000000063,0,8842.9,0,0,40,8439925636148619.0,4802.135380952983,0
14,0,0,28229.900000000063,0,8842.9,0,0,40,9008099798372438.0,4802.135380952983,0
15,0,0,28229.900000000063,0,8842.9,0,0,40,9576273960596258.0,4802.135380952983,0
16,0,0,28229.900000000063,0,8842.9,0,0,40,1.014444812282008e+16,4802.135380952983,0
17,0,0,28229.900000000063,0,8842.9,0,0,40,1.0712622285043902e+16,4802.135380952983,0
18,0,0,28229.900000000063,0,8842.9,0,0,40,1.128079644726772e+16,4802.135380952983,0
19,0,0,28229.900000000063,0,8842.9,0,0,40,1.184897060949154e+16,4802.135380952983,0
20,0,0,28229.900000000063,0,8842.9,0,0,40,1.241714477171536e+16,4802.135380952983,0
21,0,0,28229.900000000063,0,8842.9,0,0,40,1.2985318933939182e+16,4802.135380952983,0
22,0,0,28229.900000000063,0,8842.9,0,0,40,1.3553493096163e+16,4802.135380952983,0
23,0,0,28229.900000000063,0,8842.9,0,0,40,1.4121667368442052e+16,4802.135380952983,0
24,0,0,18425.0,0,785.0,0,0,40,1.4740842291287918e+16,6000.0,0
25,0,0,18425.0,0,785.0,0,0,40,1.536001736087211e+16,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,1.5390158822928566e+16,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,1.5420300284985024e+16,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,1.545044174704148e+16,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,1.5480583209097936e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,1.5510724671154394e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,1.554086613321085e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,1.5571007595267308e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,1.5601149057323764e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,1.563129051938022e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,1.5661431981436678e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,1.5691573443493134e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,1.5721714905549592e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,1.5751856367606048e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,1.5781997829662504e+16,6000.0,0
