,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,26019340108063.766,4802.192882062607,0
1,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,31939368507225.715,4802.192882062607,0
2,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,37859396906387.67,4802.192882062607,0
3,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,43779425305549.62,4802.192882062607,0
4,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,49699453704711.57,4802.192882062607,0
5,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,55619482103873.54,4802.192882062607,0
6,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,61539510503035.48,4802.192882062607,0
7,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,67459538902197.43,4802.192882062607,0
8,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,73379567301359.38,4802.192882062607,0
9,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,79299595700521.31,4802.192882062607,0
10,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,85219624099683.28,4802.192882062607,0
11,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,91139652498845.22,4802.192882062607,0
12,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,97059680898007.17,4802.192882062607,0
13,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,102979709297169.12,4802.192882062607,0
14,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,108899737696331.08,4802.192882062607,0
15,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,114819766095493.02,4802.192882062607,0
16,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,120739794494654.97,4802.192882062607,0
17,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,126659822893816.94,4802.192882062607,0
18,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,132579851292978.89,4802.192882062607,0
19,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,138499879692140.8,4802.192882062607,0
20,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,144419908091302.78,4802.192882062607,0
21,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,150339936490464.72,4802.192882062607,0
22,0,0,3462.8000000000015,0,878.2999999999992,0,0,40,156259974993389.78,4802.192882062607,0
23,0,0,2551.9999999999995,0,878.2999999999992,0,0,40,164251421264554.25,5700.3982041578,0
24,0,0,1425.0,0,290.0,0,0,40,171578078289133.4,6000.0,0
25,0,0,1425.0,0,290.0,0,0,40,178904744355046.2,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,179315986519883.22,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,179727228684720.25,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,180138470849557.25,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,180549713014394.28,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,180960955179231.3,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,181372197344068.34,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,181783439508905.38,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,182194681673742.4,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,182605923838579.44,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,183017166003416.47,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,183428408168253.5,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,183839655914104.8,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,183839655914104.8,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,183839655914104.8,6000.0,0
