,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,7292.099999999996,0,1921.600000000001,0,0,40,75720349607499.6,4802.135380952983,0
1,0,0,7292.099999999996,0,1921.600000000001,0,0,40,114210495800939.61,4802.135380952983,0
2,0,0,7292.099999999996,0,1921.600000000001,0,0,40,152700639341307.7,4802.135380952983,0
3,0,0,7292.099999999996,0,1921.600000000001,0,0,40,191190782881675.75,4802.135380952983,0
4,0,0,7292.099999999996,0,1921.600000000001,0,0,40,229680926422043.8,4802.135380952983,0
5,0,0,7292.099999999996,0,1921.600000000001,0,0,40,268171069962411.88,4802.135380952983,0
6,0,0,7292.099999999996,0,1921.600000000001,0,0,40,306661213502780.0,4802.135380952983,0
7,0,0,7292.099999999996,0,1921.600000000001,0,0,40,345151357043148.06,4802.135380952983,0
8,0,0,7292.099999999996,0,1921.600000000001,0,0,40,383641500583516.06,4802.135380952983,0
9,0,0,7292.099999999996,0,1921.600000000001,0,0,40,422131644123884.2,4802.135380952983,0
10,0,0,7292.099999999996,0,1921.600000000001,0,0,40,460621787664252.3,4802.135380952983,0
11,0,0,7292.099999999996,0,1921.600000000001,0,0,40,499111931204620.4,4802.135380952983,0
12,0,0,7292.099999999996,0,1921.600000000001,0,0,40,537602074744988.5,4802.135380952983,0
13,0,0,7292.099999999996,0,1921.600000000001,0,0,40,576092218285356.6,4802.135380952983,0
14,0,0,7292.099999999996,0,1921.600000000001,0,0,40,614582361825724.6,4802.135380952983,0
15,0,0,7292.099999999996,0,1921.600000000001,0,0,40,653072505366092.6,4802.135380952983,0
16,0,0,7292.099999999996,0,1921.600000000001,0,0,40,691562648906460.8,4802.135380952983,0
17,0,0,7292.099999999996,0,1921.600000000001,0,0,40,730052792446828.6,4802.135380952983,0
18,0,0,7292.099999999996,0,1921.600000000001,0,0,40,768542935987197.0,4802.135380952983,0
19,0,0,7292.099999999996,0,1921.600000000001,0,0,40,807033079527564.9,4802.135380952983,0
20,0,0,7292.099999999996,0,1921.600000000001,0,0,40,845523223067933.1,4802.135380952983,0
21,0,0,7292.099999999996,0,1921.600000000001,0,0,40,884013366608301.1,4802.135380952983,0
22,0,0,7292.099999999996,0,1921.600000000001,0,0,40,922503510148669.0,4802.135380952983,0
23,0,0,7292.099999999996,0,1921.600000000001,0,0,40,960993669904902.0,4802.135380952983,0
24,0,0,4700.0,0,195.0,0,0,40,1001163519865425.2,6000.0,0
25,0,0,4700.0,0,195.0,0,0,40,1041333410791424.4,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,1043261873252568.5,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,1045190335713712.6,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,1047118798174856.8,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,1049047260636000.9,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,1050975723097145.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,1052904185558289.1,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,1054832648019433.2,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,1056761110480577.4,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,1058689572941721.5,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,1060618035402865.6,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,1062546497864009.8,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,1064474960325153.9,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,1066403422786298.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,1068331885247442.2,6000.0,0
