,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,38562.0,0,1871.8000000000245,0,0,40,2541838313224371.5,4801.643360499196,0
1,0,0,38562.0,0,1871.8000000000245,0,0,40,3228654837901890.0,4801.643360499196,0
2,0,0,38562.0,0,1871.8000000000245,0,0,40,3915471261604823.0,4801.643360499196,0
3,0,0,38562.0,0,1871.8000000000245,0,0,40,4602287685307756.0,4801.643360499196,0
4,0,0,38562.0,0,1871.8000000000245,0,0,40,5289104109010690.0,4801.643360499196,0
5,0,0,38562.0,0,1871.8000000000245,0,0,40,5975920532713622.0,4801.643360499196,0
6,0,0,38562.0,0,1871.8000000000245,0,0,40,6662736956416555.0,4801.643360499196,0
7,0,0,38562.0,0,1871.8000000000245,0,0,40,7349553380119489.0,4801.643360499196,0
8,0,0,38562.0,0,1871.8000000000245,0,0,40,8036369803822422.0,4801.643360499196,0
9,0,0,38562.0,0,1871.8000000000245,0,0,40,8723186227525356.0,4801.643360499196,0
10,0,0,38562.0,0,1871.8000000000245,0,0,40,9410002651228288.0,4801.643360499196,0
11,0,0,38562.0,0,1871.8000000000245,0,0,40,1.0096819074931222e+16,4801.643360499196,0
12,0,0,38562.0,0,1871.8000000000245,0,0,40,1.0783635498634156e+16,4801.643360499196,0
13,0,0,38562.0,0,1871.8000000000245,0,0,40,1.1470451922337088e+16,4801.643360499196,0
14,0,0,38562.0,0,1871.8000000000245,0,0,40,1.2157268453028984e+16,4801.643360499196,0
15,0,0,29238.0,0,1871.8000000000245,0,0,40,1.2898170150254584e+16,5700.4108401247995,0
16,0,0,29238.0,0,1871.8000000000245,0,0,40,1.3639071847480184e+16,5700.4108401247995,0
17,0,0,29238.0,0,1871.8000000000245,0,0,40,1.4379973544705788e+16,5700.4108401247995,0
18,0,0,29238.0,0,1871.8000000000245,0,0,40,1.5120875241931388e+16,5700.4108401247995,0
19,0,0,29238.0,0,1871.8000000000245,0,0,40,1.5861776939156992e+16,5700.4108401247995,0
20,0,0,29238.0,0,1871.8000000000245,0,0,40,1.6602678636576844e+16,5700.4108401247995,0
21,0,0,29238.0,0,1399.0000000000214,0,0,40,1.7013403639981004e+16,5700.4108401247995,0
22,0,0,29238.0,0,1021.8999999999993,0,0,40,1.7258160013067526e+16,5700.4108401247995,0
23,0,0,29238.0,0,1021.8999999999993,0,0,40,1.750291638673554e+16,5700.4108401247995,0
24,0,0,29238.0,0,221.90000000000018,0,0,40,1.7723455856498116e+16,5700.4108401247995,0
25,0,0,29238.0,0,0.0,0,0,40,1.7942897254783588e+16,5700.4108401247995,0
26,0,0,29238.0,0,0.0,0,0,40,1.8162338653069064e+16,5700.4108401247995,0
27,0,0,29238.0,0,0.0,0,0,40,1.8381780269121812e+16,5700.4108401247995,0
28,0,0,0.0,0,0.0,0,0,40,1.8425489972745296e+16,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,1.8469199676368776e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,1.8512909379992256e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,1.8512909379992256e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,1.8512909379992256e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,1.8512909379992256e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,1.8512909379992256e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,1.8512909379992256e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,1.8512909379992256e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,1.8512909379992256e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,1.8512909379992256e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,1.8512909379992256e+16,6000.0,0
