,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,3312.0,0,2558.4000000000065,0,0,,579823951072945.8,5100.517118141023,0
1,0,0,3312.0,0,2558.4000000000065,0,0,,741162529401053.1,5100.517118141023,0
2,0,0,3132.0,0,2558.4000000000065,0,0,,915816564898208.6,5400.344745427349,0
3,0,0,3132.0,0,2558.4000000000065,0,0,,1090470600395363.9,5400.344745427349,0
4,0,0,3132.0,0,2558.4000000000065,0,0,,1265124635892519.5,5400.344745427349,0
5,0,0,3132.0,0,2558.4000000000065,0,0,,1439778671389675.0,5400.344745427349,0
6,0,0,3132.0,0,2558.4000000000065,0,0,,1614432706886830.2,5400.344745427349,0
7,0,0,3132.0,0,2558.4000000000065,0,0,,1789086742383985.5,5400.344745427349,0
8,0,0,3132.0,0,2558.4000000000065,0,0,,1963740777881141.0,5400.344745427349,0
9,0,0,3132.0,0,2558.4000000000065,0,0,,2138394813378296.5,5400.344745427349,0
10,0,0,3132.0,0,2558.4000000000065,0,0,,2313048848875451.5,5400.344745427349,0
11,0,0,3132.0,0,2558.4000000000065,0,0,,2487702884372607.0,5400.344745427349,0
12,0,0,3132.0,0,2558.4000000000065,0,0,,2662356919869762.5,5400.344745427349,0
13,0,0,3132.0,0,2558.4000000000065,0,0,,2837010955366918.0,5400.344745427349,0
14,0,0,3132.0,0,2558.4000000000065,0,0,,3011664990864073.5,5400.344745427349,0
15,0,0,3132.0,0,2558.4000000000065,0,0,,3186319026361229.0,5400.344745427349,0
16,0,0,3132.0,0,2558.4000000000065,0,0,,3360973061858384.5,5400.344745427349,0
17,0,0,3132.0,0,2558.4000000000065,0,0,,3535627097355539.5,5400.344745427349,0
18,0,0,3132.0,0,2558.4000000000065,0,0,,3710281132852694.5,5400.344745427349,0
19,0,0,3132.0,0,2558.4000000000065,0,0,,3884935168349850.0,5400.344745427349,0
20,0,0,3132.0,0,2558.4000000000065,0,0,,4059589203847005.5,5400.344745427349,0
21,0,0,3132.0,0,2558.4000000000065,0,0,,4234243239776052.0,5400.344745427349,0
22,0,0,3132.0,0,2083.4000000000065,0,0,,4420911435158246.5,5700.172372713675,0
23,0,0,3132.0,0,2083.4000000000065,0,0,,4607579631095836.0,5700.172372713675,0
24,0,0,3132.0,0,1278.4000000000065,0,0,,4769740685583076.0,5700.172372713675,0
25,0,0,3132.0,0,0.0,0,0,,4872214432402701.0,6000.0,0
26,0,0,3132.0,0,0.0,0,0,,4974688205253863.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,,5005760579736080.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,,5005760579736080.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,,5005760579736080.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,,5005760579736080.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,,5005760579736080.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,,5005760579736080.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,,5005760579736080.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,,5005760579736080.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,,5005760579736080.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,,5005760579736080.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,,5005760579736080.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,,5005760579736080.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,,5005760579736080.0,6000.0,0
