,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,3282.0,0,2557.600000000006,0,0,,479485784959528.44,5100.517118141023,0
1,0,0,3282.0,0,2557.600000000006,0,0,,637647351076546.4,5100.517118141023,0
2,0,0,3096.0,0,2557.600000000006,0,0,,808262806687031.9,5400.344745427349,0
3,0,0,3096.0,0,2557.600000000006,0,0,,978878262297517.1,5400.344745427349,0
4,0,0,3096.0,0,2557.600000000006,0,0,,1149493717908002.5,5400.344745427349,0
5,0,0,3096.0,0,2557.600000000006,0,0,,1320109173518487.8,5400.344745427349,0
6,0,0,3096.0,0,2557.600000000006,0,0,,1490724629128973.2,5400.344745427349,0
7,0,0,3096.0,0,2557.600000000006,0,0,,1661340084739458.5,5400.344745427349,0
8,0,0,3096.0,0,2557.600000000006,0,0,,1831955540349944.0,5400.344745427349,0
9,0,0,3096.0,0,2557.600000000006,0,0,,2002570995960429.2,5400.344745427349,0
10,0,0,3096.0,0,2557.600000000006,0,0,,2173186451570914.5,5400.344745427349,0
11,0,0,3096.0,0,2557.600000000006,0,0,,2343801907181400.0,5400.344745427349,0
12,0,0,3096.0,0,2557.600000000006,0,0,,2514417362791885.0,5400.344745427349,0
13,0,0,3096.0,0,2557.600000000006,0,0,,2685032818402371.0,5400.344745427349,0
14,0,0,3096.0,0,2557.600000000006,0,0,,2855648274012856.0,5400.344745427349,0
15,0,0,3096.0,0,2557.600000000006,0,0,,3026263729623341.5,5400.344745427349,0
16,0,0,3096.0,0,2557.600000000006,0,0,,3196879185233827.5,5400.344745427349,0
17,0,0,3096.0,0,2557.600000000006,0,0,,3367494640844312.5,5400.344745427349,0
18,0,0,3096.0,0,2557.600000000006,0,0,,3538110096454798.0,5400.344745427349,0
19,0,0,3096.0,0,2557.600000000006,0,0,,3708725552065283.0,5400.344745427349,0
20,0,0,3096.0,0,2557.600000000006,0,0,,3879341007675769.0,5400.344745427349,0
21,0,0,3096.0,0,2557.600000000006,0,0,,4049956463664292.0,5400.344745427349,0
22,0,0,3096.0,0,2077.600000000006,0,0,,4231930446821458.5,5700.172372713675,0
23,0,0,3096.0,0,2077.600000000006,0,0,,4413904430596642.5,5700.172372713675,0
24,0,0,3096.0,0,1212.6000000000058,0,0,,4567582183330676.0,5700.172372713675,0
25,0,0,3096.0,0,0.0,0,0,,4668423952478028.0,6000.0,0
26,0,0,3096.0,0,0.0,0,0,,4769265748586646.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,,4800338123068862.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,,4800338123068862.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,,4800338123068862.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,,4800338123068862.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,,4800338123068862.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,,4800338123068862.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,,4800338123068862.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,,4800338123068862.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,,4800338123068862.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,,4800338123068862.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,,4800338123068862.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,,4800338123068862.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,,4800338123068862.0,6000.0,0
