,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,4508.5,0,272.10000000000036,0,0,40,13800373754829.963,4801.809521833995,0
1,0,0,4508.5,0,272.10000000000036,0,0,40,22168662206609.406,4801.809521833995,0
2,0,0,4508.5,0,272.10000000000036,0,0,40,30536935601955.387,4801.809521833995,0
3,0,0,4508.5,0,272.10000000000036,0,0,40,38905208997301.375,4801.809521833995,0
4,0,0,4508.5,0,272.10000000000036,0,0,40,47273482392647.36,4801.809521833995,0
5,0,0,4508.5,0,272.10000000000036,0,0,40,55641755787993.336,4801.809521833995,0
6,0,0,4508.5,0,272.10000000000036,0,0,40,64010029183339.33,4801.809521833995,0
7,0,0,4508.5,0,272.10000000000036,0,0,40,72378302578685.3,4801.809521833995,0
8,0,0,4508.5,0,272.10000000000036,0,0,40,80746575974031.28,4801.809521833995,0
9,0,0,4508.5,0,272.10000000000036,0,0,40,89114849369377.25,4801.809521833995,0
10,0,0,4508.5,0,272.10000000000036,0,0,40,97483122764723.25,4801.809521833995,0
11,0,0,4508.5,0,272.10000000000036,0,0,40,105851396160069.22,4801.809521833995,0
12,0,0,4508.5,0,272.10000000000036,0,0,40,114219669555415.2,4801.809521833995,0
13,0,0,4508.5,0,272.10000000000036,0,0,40,122587942950761.19,4801.809521833995,0
14,0,0,4508.5,0,272.10000000000036,0,0,40,130956231260491.11,4801.809521833995,0
15,0,0,3509.5,0,272.10000000000036,0,0,40,140154056292662.34,5700.4108401247995,0
16,0,0,3509.5,0,272.10000000000036,0,0,40,149351881324833.56,5700.4108401247995,0
17,0,0,3509.5,0,272.10000000000036,0,0,40,158549706357004.78,5700.4108401247995,0
18,0,0,3509.5,0,272.10000000000036,0,0,40,167747531389176.0,5700.4108401247995,0
19,0,0,3509.5,0,272.10000000000036,0,0,40,176945356421347.25,5700.4108401247995,0
20,0,0,3509.5,0,272.10000000000036,0,0,40,186143181464969.25,5700.4108401247995,0
21,0,0,3509.5,0,235.30000000000044,0,0,40,193340793085118.97,5700.4108401247995,0
22,0,0,3509.5,0,178.60000000000008,0,0,40,196786260579053.66,5700.4108401247995,0
23,0,0,3509.5,0,178.60000000000008,0,0,40,200231728108770.66,5700.4108401247995,0
24,0,0,3509.5,0,113.60000000000005,0,0,40,203517256364340.0,5700.4108401247995,0
25,0,0,3509.5,0,0.0,0,0,40,206540739642263.25,5700.4108401247995,0
26,0,0,3366.0,0,0.0,0,0,40,209518433655100.47,5700.4108401247995,0
27,0,0,3366.0,0,0.0,0,0,40,212496160292227.12,5700.4108401247995,0
28,0,0,0.0,0,0.0,0,0,40,213152604547634.12,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,213809048803041.12,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,214465493058448.12,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,214465493058448.12,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,214465493058448.12,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,214465493058448.12,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,214465493058448.12,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,214465493058448.12,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,214465493058448.12,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,214465493058448.12,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,214465493058448.12,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,214465493058448.12,6000.0,0
