,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,1058.2,0,1701.0000000000007,0,0,40,10157302643189.623,5400.591648857489,0
1,0,0,1058.2,0,1701.0000000000007,0,0,40,13901015521311.777,5400.591648857489,0
2,0,0,898.6,0,1701.0000000000007,0,0,40,17744229465793.98,5700.136349400318,0
3,0,0,898.6,0,1701.0000000000007,0,0,40,21587442020228.438,5700.136349400318,0
4,0,0,898.6,0,1701.0000000000007,0,0,40,25430653154722.688,5700.136349400318,0
5,0,0,898.6,0,1701.0000000000007,0,0,40,29273864289216.93,5700.136349400318,0
6,0,0,898.6,0,1701.0000000000007,0,0,40,33117075423711.18,5700.136349400318,0
7,0,0,879.0,0,1701.0000000000007,0,0,40,36913959591931.16,5700.136349400318,0
8,0,0,879.0,0,1701.0000000000007,0,0,40,40710843760151.13,5700.136349400318,0
9,0,0,879.0,0,1701.0000000000007,0,0,40,44507727928371.11,5700.136349400318,0
10,0,0,879.0,0,1701.0000000000007,0,0,40,48304612096591.086,5700.136349400318,0
11,0,0,879.0,0,1701.0000000000007,0,0,40,52101496264811.07,5700.136349400318,0
12,0,0,879.0,0,1701.0000000000007,0,0,40,55898380433031.055,5700.136349400318,0
13,0,0,879.0,0,1701.0000000000007,0,0,40,59695264601251.03,5700.136349400318,0
14,0,0,879.0,0,1701.0000000000007,0,0,40,63492148769471.01,5700.136349400318,0
15,0,0,879.0,0,1701.0000000000007,0,0,40,67289032937690.99,5700.136349400318,0
16,0,0,879.0,0,1701.0000000000007,0,0,40,71085917105910.95,5700.136349400318,0
17,0,0,879.0,0,1701.0000000000007,0,0,40,74882801274130.95,5700.136349400318,0
18,0,0,879.0,0,1701.0000000000007,0,0,40,78679685442350.94,5700.136349400318,0
19,0,0,879.0,0,1701.0000000000007,0,0,40,82476569610570.9,5700.136349400318,0
20,0,0,879.0,0,1701.0000000000007,0,0,40,86273453778790.89,5700.136349400318,0
21,0,0,879.0,0,1701.0000000000007,0,0,40,90070337955020.7,5700.136349400318,0
22,0,0,879.0,0,1683.4000000000005,0,0,40,93752891488467.4,5700.136349400318,0
23,0,0,879.0,0,1515.4000000000005,0,0,40,97008313141341.16,5700.296434524503,0
24,0,0,879.0,0,1444.0000000000005,0,0,40,98596659045806.67,5700.455299457171,0
25,0,0,879.0,0,0.0,0,0,40,99941265955097.25,6000.0,0
26,0,0,483.0,0,0.0,0,0,40,100143927658293.88,6000.0,0
27,0,0,483.0,0,0.0,0,0,40,100346589361490.5,6000.0,0
28,0,0,483.0,0,0.0,0,0,40,100549251064687.14,6000.0,0
29,0,0,483.0,0,0.0,0,0,40,100751915821078.08,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,100751915821078.08,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,100751915821078.08,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,100751915821078.08,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,100751915821078.08,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,100751915821078.08,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,100751915821078.08,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,100751915821078.08,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,100751915821078.08,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,100751915821078.08,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,100751915821078.08,6000.0,0
