,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,16233.60000000001,0,22032.300000000127,0,0,40,3039516244902329.0,5400.591648857489,0
1,0,0,16233.60000000001,0,22032.300000000127,0,0,40,4633207648758202.0,5400.591648857489,0
2,0,0,14730.0,0,22032.300000000127,0,0,40,6199830804511714.0,5400.591648857489,0
3,0,0,14730.0,0,22032.300000000127,0,0,40,7766453944706791.0,5400.591648857489,0
4,0,0,14730.0,0,22032.300000000127,0,0,40,9333077069125070.0,5400.591648857489,0
5,0,0,14730.0,0,22032.300000000127,0,0,40,1.0899700193543352e+16,5400.591648857489,0
6,0,0,14730.0,0,22032.300000000127,0,0,40,1.2466323317961632e+16,5400.591648857489,0
7,0,0,14352.0,0,22032.300000000127,0,0,40,1.4017524332260052e+16,5400.591648857489,0
8,0,0,14352.0,0,22032.300000000127,0,0,40,1.5568725346558472e+16,5400.591648857489,0
9,0,0,14352.0,0,22032.300000000127,0,0,40,1.7119926360856892e+16,5400.591648857489,0
10,0,0,14352.0,0,22032.300000000127,0,0,40,1.867112737515531e+16,5400.591648857489,0
11,0,0,14352.0,0,22032.300000000127,0,0,40,2.0222328389453736e+16,5400.591648857489,0
12,0,0,14352.0,0,22032.300000000127,0,0,40,2.1773529403752156e+16,5400.591648857489,0
13,0,0,14352.0,0,22032.300000000127,0,0,40,2.3324730418050576e+16,5400.591648857489,0
14,0,0,14352.0,0,22032.300000000127,0,0,40,2.4875931432349e+16,5400.591648857489,0
15,0,0,14352.0,0,22032.300000000127,0,0,40,2.6427132446647424e+16,5400.591648857489,0
16,0,0,14352.0,0,22032.300000000127,0,0,40,2.7978333460945844e+16,5400.591648857489,0
17,0,0,14352.0,0,22032.300000000127,0,0,40,2.9529534475244264e+16,5400.591648857489,0
18,0,0,14352.0,0,22032.300000000127,0,0,40,3.108073548954269e+16,5400.591648857489,0
19,0,0,14352.0,0,22032.300000000127,0,0,40,3.263193650384111e+16,5400.591648857489,0
20,0,0,14352.0,0,22032.300000000127,0,0,40,3.418313751813953e+16,5400.591648857489,0
21,0,0,14352.0,0,22032.300000000127,0,0,40,3.5734338532567256e+16,5400.591648857489,0
22,0,0,14352.0,0,21760.300000000127,0,0,40,3.726110605937603e+16,5400.591648857489,0
23,0,0,14352.0,0,19804.300000000127,0,0,40,3.886546978159352e+16,5700.136349400318,0
24,0,0,14352.0,0,18194.400000000085,0,0,40,3.962230546154868e+16,5700.136349400318,0
25,0,0,14352.0,0,0.0,0,0,40,4.03965949460909e+16,6000.0,0
26,0,0,4140.0,0,0.0,0,0,40,4.041148370402607e+16,6000.0,0
27,0,0,4140.0,0,0.0,0,0,40,4.042637246196125e+16,6000.0,0
28,0,0,4140.0,0,0.0,0,0,40,4.044126121989643e+16,6000.0,0
29,0,0,4140.0,0,0.0,0,0,40,4.045615001193626e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,4.045615001193626e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,4.045615001193626e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,4.045615001193626e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,4.045615001193626e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,4.045615001193626e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,4.045615001193626e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,4.045615001193626e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,4.045615001193626e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,4.045615001193626e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,4.045615001193626e+16,6000.0,0
