,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,2445.600000000006,0,1666.7999999999986,0,0,,72742557850637.06,5100.860130607381,0
1,0,0,2445.600000000006,0,1666.7999999999986,0,0,,94983316603495.12,5100.860130607381,0
2,0,0,2445.600000000006,0,1666.7999999999986,0,0,,117224069846344.42,5100.860130607381,0
3,0,0,2445.600000000006,0,1666.7999999999986,0,0,,139464817439560.56,5100.860130607381,0
4,0,0,2445.600000000006,0,1666.7999999999986,0,0,,161705565032776.7,5100.860130607381,0
5,0,0,2445.600000000006,0,1666.7999999999986,0,0,,183946312625992.8,5100.860130607381,0
6,0,0,2445.600000000006,0,1666.7999999999986,0,0,,206187060219208.97,5100.860130607381,0
7,0,0,2445.600000000006,0,1666.7999999999986,0,0,,228427807812425.1,5100.860130607381,0
8,0,0,2445.600000000006,0,1666.7999999999986,0,0,,250668555405641.22,5100.860130607381,0
9,0,0,2445.600000000006,0,1666.7999999999986,0,0,,272909302998857.34,5100.860130607381,0
10,0,0,2445.600000000006,0,1666.7999999999986,0,0,,295150050592073.44,5100.860130607381,0
11,0,0,2445.600000000006,0,1666.7999999999986,0,0,,317390798185289.56,5100.860130607381,0
12,0,0,2445.600000000006,0,1666.7999999999986,0,0,,339631545778505.75,5100.860130607381,0
13,0,0,2445.600000000006,0,1666.7999999999986,0,0,,361872293371721.9,5100.860130607381,0
14,0,0,2445.600000000006,0,1666.7999999999986,0,0,,384113040964937.94,5100.860130607381,0
15,0,0,2445.600000000006,0,1666.7999999999986,0,0,,406353788558154.0,5100.860130607381,0
16,0,0,2132.0,0,1666.7999999999986,0,0,,430512161755853.8,5400.57342040492,0
17,0,0,2132.0,0,1666.7999999999986,0,0,,454670534953553.56,5400.57342040492,0
18,0,0,2132.0,0,1666.7999999999986,0,0,,478828908151253.3,5400.57342040492,0
19,0,0,2132.0,0,1666.7999999999986,0,0,,502987281348953.0,5400.57342040492,0
20,0,0,2132.0,0,1666.7999999999986,0,0,,527145654546652.8,5400.57342040492,0
21,0,0,2132.0,0,1666.7999999999986,0,0,,551304027756127.4,5400.57342040492,0
22,0,0,2132.0,0,1602.8000000000022,0,0,,570048223396320.2,5400.57342040492,0
23,0,0,2132.0,0,1602.8000000000022,0,0,,588792420137229.8,5400.57342040492,0
24,0,0,2132.0,0,165.0,0,0,,601230142175991.6,6000.0,0
25,0,0,2132.0,0,165.0,0,0,,613667864311562.9,6000.0,0
26,0,0,2132.0,0,0.0,0,0,,624961796464476.5,6000.0,0
27,0,0,2132.0,0,0.0,0,0,,636255728617390.0,6000.0,0
28,0,0,2132.0,0,0.0,0,0,,647549672885384.6,6000.0,0
29,0,0,0.0,0,0.0,0,0,,647549672885384.6,6000.0,0
30,0,0,0.0,0,0.0,0,0,,647549672885384.6,6000.0,0
31,0,0,0.0,0,0.0,0,0,,647549672885384.6,6000.0,0
32,0,0,0.0,0,0.0,0,0,,647549672885384.6,6000.0,0
33,0,0,0.0,0,0.0,0,0,,647549672885384.6,6000.0,0
34,0,0,0.0,0,0.0,0,0,,647549672885384.6,6000.0,0
35,0,0,0.0,0,0.0,0,0,,647549672885384.6,6000.0,0
36,0,0,0.0,0,0.0,0,0,,647549672885384.6,6000.0,0
37,0,0,0.0,0,0.0,0,0,,647549672885384.6,6000.0,0
38,0,0,0.0,0,0.0,0,0,,647549672885384.6,6000.0,0
39,0,0,0.0,0,0.0,0,0,,647549672885384.6,6000.0,0
