,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,204.0,0,396.19999999999993,0,0,,15701178872956.541,5700.205351974592,0
1,0,0,204.0,0,396.19999999999993,0,0,,21792509891320.348,5700.205351974592,0
2,0,0,204.0,0,396.19999999999993,0,0,,27883840909684.152,5700.205351974592,0
3,0,0,204.0,0,396.19999999999993,0,0,,33975171928047.96,5700.205351974592,0
4,0,0,204.0,0,396.19999999999993,0,0,,40066502946411.766,5700.205351974592,0
5,0,0,204.0,0,396.19999999999993,0,0,,46157833964775.57,5700.205351974592,0
6,0,0,204.0,0,396.19999999999993,0,0,,52249164983139.38,5700.205351974592,0
7,0,0,204.0,0,396.19999999999993,0,0,,58340496001503.17,5700.205351974592,0
8,0,0,204.0,0,396.19999999999993,0,0,,64431827019866.984,5700.205351974592,0
9,0,0,204.0,0,396.19999999999993,0,0,,70523158038230.78,5700.205351974592,0
10,0,0,204.0,0,396.19999999999993,0,0,,76614489056594.6,5700.205351974592,0
11,0,0,204.0,0,396.19999999999993,0,0,,82705820074958.39,5700.205351974592,0
12,0,0,204.0,0,396.19999999999993,0,0,,88797151093322.2,5700.205351974592,0
13,0,0,204.0,0,396.19999999999993,0,0,,94888482111686.0,5700.205351974592,0
14,0,0,204.0,0,396.19999999999993,0,0,,100979813130049.83,5700.205351974592,0
15,0,0,204.0,0,396.19999999999993,0,0,,107071144148413.66,5700.205351974592,0
16,0,0,0.0,0,396.19999999999993,0,0,,112625392472225.1,6000.0,0
17,0,0,0.0,0,396.19999999999993,0,0,,118179640796036.53,6000.0,0
18,0,0,0.0,0,396.19999999999993,0,0,,123733889119847.98,6000.0,0
19,0,0,0.0,0,396.19999999999993,0,0,,129288137443659.4,6000.0,0
20,0,0,0.0,0,396.19999999999993,0,0,,134842385767470.84,6000.0,0
21,0,0,0.0,0,396.19999999999993,0,0,,140396634091282.28,6000.0,0
22,0,0,0.0,0,396.19999999999993,0,0,,145950882415093.75,6000.0,0
23,0,0,0.0,0,396.19999999999993,0,0,,151505130929454.28,6000.0,0
24,0,0,0.0,0,0.0,0,0,,152719289504225.4,6000.0,0
25,0,0,0.0,0,0.0,0,0,,153933448078996.53,6000.0,0
26,0,0,0.0,0,0.0,0,0,,155147606653767.62,6000.0,0
27,0,0,0.0,0,0.0,0,0,,156361765228538.75,6000.0,0
28,0,0,0.0,0,0.0,0,0,,157575923803309.88,6000.0,0
29,0,0,0.0,0,0.0,0,0,,158790082378081.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,,160004240952852.12,6000.0,0
31,0,0,0.0,0,0.0,0,0,,161218399527623.22,6000.0,0
32,0,0,0.0,0,0.0,0,0,,162432558102394.34,6000.0,0
33,0,0,0.0,0,0.0,0,0,,163646716677165.47,6000.0,0
34,0,0,0.0,0,0.0,0,0,,163646716677165.47,6000.0,0
35,0,0,0.0,0,0.0,0,0,,163646716677165.47,6000.0,0
36,0,0,0.0,0,0.0,0,0,,163646716677165.47,6000.0,0
37,0,0,0.0,0,0.0,0,0,,163646716677165.47,6000.0,0
38,0,0,0.0,0,0.0,0,0,,163646716677165.47,6000.0,0
39,0,0,0.0,0,0.0,0,0,,163646716677165.47,6000.0,0
