,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,666.5999999999993,0,798.9999999999998,0,0,,10270887864358.564,5101.121759237433,0
1,0,0,666.5999999999993,0,798.9999999999998,0,0,,12830224836623.15,5101.121759237433,0
2,0,0,666.5999999999993,0,798.9999999999998,0,0,,15389560526302.506,5101.121759237433,0
3,0,0,666.5999999999993,0,798.9999999999998,0,0,,17948894907048.867,5101.121759237433,0
4,0,0,666.5999999999993,0,798.9999999999998,0,0,,20508229287795.227,5101.121759237433,0
5,0,0,666.5999999999993,0,798.9999999999998,0,0,,23067563668541.586,5101.121759237433,0
6,0,0,666.5999999999993,0,798.9999999999998,0,0,,25626898049287.94,5101.121759237433,0
7,0,0,666.5999999999993,0,798.9999999999998,0,0,,28186232430034.3,5101.121759237433,0
8,0,0,666.5999999999993,0,798.9999999999998,0,0,,30745566810780.664,5101.121759237433,0
9,0,0,666.5999999999993,0,798.9999999999998,0,0,,33304901191527.023,5101.121759237433,0
10,0,0,666.5999999999993,0,798.9999999999998,0,0,,35864235572273.38,5101.121759237433,0
11,0,0,666.5999999999993,0,798.9999999999998,0,0,,38423569953019.74,5101.121759237433,0
12,0,0,666.5999999999993,0,798.9999999999998,0,0,,40982904333766.1,5101.121759237433,0
13,0,0,666.5999999999993,0,798.9999999999998,0,0,,43542238714512.46,5101.121759237433,0
14,0,0,666.5999999999993,0,798.9999999999998,0,0,,46101573095258.82,5101.121759237433,0
15,0,0,666.5999999999993,0,798.9999999999998,0,0,,48660907476005.18,5101.121759237433,0
16,0,0,451.0,0,798.9999999999998,0,0,,51422014968867.195,5700.478302589129,0
17,0,0,451.0,0,798.9999999999998,0,0,,54183122461729.23,5700.478302589129,0
18,0,0,451.0,0,798.9999999999998,0,0,,56944229954591.25,5700.478302589129,0
19,0,0,451.0,0,798.9999999999998,0,0,,59705337447453.27,5700.478302589129,0
20,0,0,451.0,0,798.9999999999998,0,0,,62466444940315.29,5700.478302589129,0
21,0,0,451.0,0,798.9999999999998,0,0,,65227552435313.234,5700.478302589129,0
22,0,0,451.0,0,786.2000000000005,0,0,,67746670385573.09,5700.478302589129,0
23,0,0,451.0,0,786.2000000000005,0,0,,70265788891406.016,5700.478302589129,0
24,0,0,451.0,0,40.0,0,0,,70836421416779.16,6000.0,0
25,0,0,451.0,0,40.0,0,0,,71407053964976.84,6000.0,0
26,0,0,451.0,0,0.0,0,0,,71910466085136.31,6000.0,0
27,0,0,451.0,0,0.0,0,0,,72413878205295.78,6000.0,0
28,0,0,451.0,0,0.0,0,0,,72917293141880.81,6000.0,0
29,0,0,0.0,0,0.0,0,0,,72917293141880.81,6000.0,0
30,0,0,0.0,0,0.0,0,0,,72917293141880.81,6000.0,0
31,0,0,0.0,0,0.0,0,0,,72917293141880.81,6000.0,0
32,0,0,0.0,0,0.0,0,0,,72917293141880.81,6000.0,0
33,0,0,0.0,0,0.0,0,0,,72917293141880.81,6000.0,0
34,0,0,0.0,0,0.0,0,0,,72917293141880.81,6000.0,0
35,0,0,0.0,0,0.0,0,0,,72917293141880.81,6000.0,0
36,0,0,0.0,0,0.0,0,0,,72917293141880.81,6000.0,0
37,0,0,0.0,0,0.0,0,0,,72917293141880.81,6000.0,0
38,0,0,0.0,0,0.0,0,0,,72917293141880.81,6000.0,0
39,0,0,0.0,0,0.0,0,0,,72917293141880.81,6000.0,0
