,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,14.0,0,14.7,0,0,,14435630611.809036,5400.344745427349,0
1,0,0,14.0,0,14.7,0,0,,19509720818.536728,5400.344745427349,0
2,0,0,12.0,0,14.7,0,0,,23737876622.4694,5400.344745427349,0
3,0,0,12.0,0,14.7,0,0,,27966032426.402065,5400.344745427349,0
4,0,0,12.0,0,14.7,0,0,,32194188230.334732,5400.344745427349,0
5,0,0,12.0,0,14.7,0,0,,36422344034.2674,5400.344745427349,0
6,0,0,12.0,0,14.7,0,0,,40650499838.20007,5400.344745427349,0
7,0,0,12.0,0,14.7,0,0,,44878655642.132744,5400.344745427349,0
8,0,0,12.0,0,14.7,0,0,,49106811446.065414,5400.344745427349,0
9,0,0,12.0,0,14.7,0,0,,53334967249.99808,5400.344745427349,0
10,0,0,12.0,0,14.7,0,0,,57563123053.930756,5400.344745427349,0
11,0,0,12.0,0,14.7,0,0,,61791278857.86343,5400.344745427349,0
12,0,0,12.0,0,14.7,0,0,,66019434661.7961,5400.344745427349,0
13,0,0,12.0,0,14.7,0,0,,70247590465.72878,5400.344745427349,0
14,0,0,12.0,0,14.7,0,0,,74475746269.66144,5400.344745427349,0
15,0,0,12.0,0,14.7,0,0,,78703902073.5941,5400.344745427349,0
16,0,0,12.0,0,14.7,0,0,,82932057877.52678,5400.344745427349,0
17,0,0,12.0,0,14.7,0,0,,87160213681.45946,5400.344745427349,0
18,0,0,12.0,0,14.7,0,0,,91388369485.39212,5400.344745427349,0
19,0,0,12.0,0,14.7,0,0,,95616525289.32478,5400.344745427349,0
20,0,0,12.0,0,14.7,0,0,,99844681093.25746,5400.344745427349,0
21,0,0,12.0,0,14.7,0,0,,104072841612.17456,5400.344745427349,0
22,0,0,12.0,0,9.7,0,0,,107852690717.82643,5700.172372713675,0
23,0,0,12.0,0,9.7,0,0,,111632542178.50401,5700.172372713675,0
24,0,0,12.0,0,4.7,0,0,,114781788591.09276,6000.0,0
25,0,0,12.0,0,0.0,0,0,,116880649211.35335,6000.0,0
26,0,0,12.0,0,0.0,0,0,,118979583272.08833,6000.0,0
27,0,0,0.0,0,0.0,0,0,,120029920124.9756,6000.0,0
28,0,0,0.0,0,0.0,0,0,,120029920124.9756,6000.0,0
29,0,0,0.0,0,0.0,0,0,,120029920124.9756,6000.0,0
30,0,0,0.0,0,0.0,0,0,,120029920124.9756,6000.0,0
31,0,0,0.0,0,0.0,0,0,,120029920124.9756,6000.0,0
32,0,0,0.0,0,0.0,0,0,,120029920124.9756,6000.0,0
33,0,0,0.0,0,0.0,0,0,,120029920124.9756,6000.0,0
34,0,0,0.0,0,0.0,0,0,,120029920124.9756,6000.0,0
35,0,0,0.0,0,0.0,0,0,,120029920124.9756,6000.0,0
36,0,0,0.0,0,0.0,0,0,,120029920124.9756,6000.0,0
37,0,0,0.0,0,0.0,0,0,,120029920124.9756,6000.0,0
38,0,0,0.0,0,0.0,0,0,,120029920124.9756,6000.0,0
39,0,0,0.0,0,0.0,0,0,,120029920124.9756,6000.0,0
