,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,1903130851935.73,4802.135380952983,0
1,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,3747646285701.9736,4802.135380952983,0
2,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,4669924007323.5625,4802.135380952983,0
3,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,5592201728945.152,4802.135380952983,0
4,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,6514479450566.74,4802.135380952983,0
5,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,7436757172188.33,4802.135380952983,0
6,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,8359034893809.919,4802.135380952983,0
7,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,9281312615431.508,4802.135380952983,0
8,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,10203590337053.094,4802.135380952983,0
9,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,11125868058674.686,4802.135380952983,0
10,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,12048145780296.275,4802.135380952983,0
11,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,12970423501917.863,4802.135380952983,0
12,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,13892701223539.451,4802.135380952983,0
13,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,14814978945161.043,4802.135380952983,0
14,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,15737256666782.633,4802.135380952983,0
15,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,16659534388404.22,4802.135380952983,0
16,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,17581812110025.81,4802.135380952983,0
17,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,18504089831647.4,4802.135380952983,0
18,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,19426367553268.99,4802.135380952983,0
19,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,20348645274890.58,4802.135380952983,0
20,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,21270922996512.164,4802.135380952983,0
21,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,22193200718133.75,4802.135380952983,0
22,0,0,1404.1000000000006,0,352.80000000000007,0,0,40,23115480340750.12,4802.135380952983,0
23,0,0,1238.5000000000002,0,352.80000000000007,0,0,40,24149643526885.742,5101.596712579171,0
24,0,0,675.0,0,50.0,0,0,40,25077253348041.758,6000.0,0
25,0,0,675.0,0,50.0,0,0,40,26004868652246.5,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,26071624377486.797,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,26138380102727.094,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,26205135827967.395,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,26271891553207.69,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,26338647278447.99,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,26405403003688.285,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,26472158728928.586,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,26538914454168.883,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,26605670179409.18,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,26672425904649.477,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,26739181629889.777,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,26805937355130.074,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,26872693080370.37,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,26939448805610.668,6000.0,0
