,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,27782755579605.586,4802.192882062607,0
1,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,41227865901079.56,4802.192882062607,0
2,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,54672976222553.53,4802.192882062607,0
3,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,68118086544027.51,4802.192882062607,0
4,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,81563196865501.48,4802.192882062607,0
5,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,95008307186975.47,4802.192882062607,0
6,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,108453417508449.4,4802.192882062607,0
7,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,121898527829923.42,4802.192882062607,0
8,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,135343638151397.38,4802.192882062607,0
9,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,148788748472871.3,4802.192882062607,0
10,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,162233858794345.3,4802.192882062607,0
11,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,175678969115819.3,4802.192882062607,0
12,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,189124079437293.25,4802.192882062607,0
13,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,202569189758767.25,4802.192882062607,0
14,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,216014300080241.22,4802.192882062607,0
15,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,229459410401715.2,4802.192882062607,0
16,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,242904520723189.2,4802.192882062607,0
17,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,256349631044663.12,4802.192882062607,0
18,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,269794741366137.12,4802.192882062607,0
19,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,283239851687611.1,4802.192882062607,0
20,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,296684962009085.06,4802.192882062607,0
21,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,310130072330559.0,4802.192882062607,0
22,0,0,5163.299999999989,0,1389.1999999999985,0,0,40,323575197491989.06,4802.192882062607,0
23,0,0,3590.0999999999976,0,1389.1999999999985,0,0,40,341400694780415.4,5700.3982041578,0
24,0,0,2125.0,0,415.0,0,0,40,357082671547092.3,6000.0,0
25,0,0,2125.0,0,415.0,0,0,40,372764665177420.9,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,373689944349258.75,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,374615223521096.56,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,375540502692934.44,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,376465781864772.3,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,377391061036610.1,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,378316340208448.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,379241619380285.8,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,380166898552123.7,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,381092177723961.5,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,382017456895799.4,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,382942736067637.2,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,383868026815660.4,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,383868026815660.4,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,383868026815660.4,6000.0,0
