,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,524.0000000000001,0,594.3999999999991,0,0,,6180399796009.059,5101.121759237433,0
1,0,0,524.0000000000001,0,594.3999999999991,0,0,,7889089523374.159,5101.121759237433,0
2,0,0,524.0000000000001,0,594.3999999999991,0,0,,9597777879782.863,5101.121759237433,0
3,0,0,524.0000000000001,0,594.3999999999991,0,0,,11306464850764.27,5101.121759237433,0
4,0,0,524.0000000000001,0,594.3999999999991,0,0,,13015151821745.678,5101.121759237433,0
5,0,0,524.0000000000001,0,594.3999999999991,0,0,,14723838792727.084,5101.121759237433,0
6,0,0,524.0000000000001,0,594.3999999999991,0,0,,16432525763708.49,5101.121759237433,0
7,0,0,524.0000000000001,0,594.3999999999991,0,0,,18141212734689.9,5101.121759237433,0
8,0,0,524.0000000000001,0,594.3999999999991,0,0,,19849899705671.305,5101.121759237433,0
9,0,0,524.0000000000001,0,594.3999999999991,0,0,,21558586676652.71,5101.121759237433,0
10,0,0,524.0000000000001,0,594.3999999999991,0,0,,23267273647634.12,5101.121759237433,0
11,0,0,524.0000000000001,0,594.3999999999991,0,0,,24975960618615.527,5101.121759237433,0
12,0,0,524.0000000000001,0,594.3999999999991,0,0,,26684647589596.934,5101.121759237433,0
13,0,0,524.0000000000001,0,594.3999999999991,0,0,,28393334560578.344,5101.121759237433,0
14,0,0,524.0000000000001,0,594.3999999999991,0,0,,30102021531559.754,5101.121759237433,0
15,0,0,524.0000000000001,0,594.3999999999991,0,0,,31810708502541.156,5101.121759237433,0
16,0,0,328.0,0,594.3999999999991,0,0,,33581450200505.324,5700.478302589129,0
17,0,0,328.0,0,594.3999999999991,0,0,,35352191898469.49,5700.478302589129,0
18,0,0,328.0,0,594.3999999999991,0,0,,37122933596433.664,5700.478302589129,0
19,0,0,328.0,0,594.3999999999991,0,0,,38893675294397.836,5700.478302589129,0
20,0,0,328.0,0,594.3999999999991,0,0,,40664416992362.0,5700.478302589129,0
21,0,0,328.0,0,594.3999999999991,0,0,,42435158691980.66,5700.478302589129,0
22,0,0,328.0,0,579.1999999999999,0,0,,43864640883729.33,5700.478302589129,0
23,0,0,328.0,0,579.1999999999999,0,0,,45294123395837.0,5700.478302589129,0
24,0,0,328.0,0,15.0,0,0,,45569844815107.2,6000.0,0
25,0,0,328.0,0,15.0,0,0,,45845566240904.97,6000.0,0
26,0,0,328.0,0,0.0,0,0,,46111834655588.39,6000.0,0
27,0,0,328.0,0,0.0,0,0,,46378103070271.83,6000.0,0
28,0,0,328.0,0,0.0,0,0,,46644374487290.66,6000.0,0
29,0,0,0.0,0,0.0,0,0,,46644374487290.66,6000.0,0
30,0,0,0.0,0,0.0,0,0,,46644374487290.66,6000.0,0
31,0,0,0.0,0,0.0,0,0,,46644374487290.66,6000.0,0
32,0,0,0.0,0,0.0,0,0,,46644374487290.66,6000.0,0
33,0,0,0.0,0,0.0,0,0,,46644374487290.66,6000.0,0
34,0,0,0.0,0,0.0,0,0,,46644374487290.66,6000.0,0
35,0,0,0.0,0,0.0,0,0,,46644374487290.66,6000.0,0
36,0,0,0.0,0,0.0,0,0,,46644374487290.66,6000.0,0
37,0,0,0.0,0,0.0,0,0,,46644374487290.66,6000.0,0
38,0,0,0.0,0,0.0,0,0,,46644374487290.66,6000.0,0
39,0,0,0.0,0,0.0,0,0,,46644374487290.66,6000.0,0
