,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,3408176895040.5405,4802.192882062607,0
1,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,5793672645428.406,4802.192882062607,0
2,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,8179168395816.27,4802.192882062607,0
3,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,10564664146204.137,4802.192882062607,0
4,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,12950159896592.0,4802.192882062607,0
5,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,15335655646979.863,4802.192882062607,0
6,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,17721151397367.73,4802.192882062607,0
7,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,20106647147755.594,4802.192882062607,0
8,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,22492142898143.457,4802.192882062607,0
9,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,24877638648531.324,4802.192882062607,0
10,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,27263134398919.188,4802.192882062607,0
11,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,29648630149307.055,4802.192882062607,0
12,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,32034125899694.914,4802.192882062607,0
13,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,34419621650082.785,4802.192882062607,0
14,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,36805117400470.65,4802.192882062607,0
15,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,39190613150858.51,4802.192882062607,0
16,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,41576108901246.375,4802.192882062607,0
17,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,43961604651634.234,4802.192882062607,0
18,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,46347100402022.11,4802.192882062607,0
19,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,48732596152409.97,4802.192882062607,0
20,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,51118091902797.836,4802.192882062607,0
21,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,53503587653185.695,4802.192882062607,0
22,0,0,1727.9000000000008,0,718.8999999999996,0,0,40,55889085909762.86,4802.192882062607,0
23,0,0,1438.1000000000001,0,718.8999999999996,0,0,40,58892509138122.81,5401.076399260159,0
24,0,0,1100.0,0,120.0,0,0,40,61686598520783.805,6000.0,0
25,0,0,1100.0,0,120.0,0,0,40,64480695006674.8,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,64654446941375.266,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,64828198876075.734,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,65001950810776.2,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,65175702745476.67,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,65349454680177.13,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,65523206614877.6,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,65696958549578.07,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,65870710484278.54,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,66044462418979.01,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,66218214353679.48,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,66391966288379.945,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,66565723520645.305,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,66565723520645.305,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,66565723520645.305,6000.0,0
