,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,478.0,0,462.69999999999993,0,0,,18637039925693.664,5400.344745427349,0
1,0,0,478.0,0,462.69999999999993,0,0,,23865582466825.41,5400.344745427349,0
2,0,0,420.0,0,462.69999999999993,0,0,,28382742440887.03,5400.344745427349,0
3,0,0,420.0,0,462.69999999999993,0,0,,32899902414948.65,5400.344745427349,0
4,0,0,420.0,0,462.69999999999993,0,0,,37417062389010.266,5400.344745427349,0
5,0,0,420.0,0,462.69999999999993,0,0,,41934222363071.89,5400.344745427349,0
6,0,0,420.0,0,462.69999999999993,0,0,,46451382337133.5,5400.344745427349,0
7,0,0,420.0,0,462.69999999999993,0,0,,50968542311195.125,5400.344745427349,0
8,0,0,420.0,0,462.69999999999993,0,0,,55485702285256.75,5400.344745427349,0
9,0,0,420.0,0,462.69999999999993,0,0,,60002862259318.37,5400.344745427349,0
10,0,0,420.0,0,462.69999999999993,0,0,,64520022233379.99,5400.344745427349,0
11,0,0,420.0,0,462.69999999999993,0,0,,69037182207441.61,5400.344745427349,0
12,0,0,420.0,0,462.69999999999993,0,0,,73554342181503.23,5400.344745427349,0
13,0,0,420.0,0,462.69999999999993,0,0,,78071502155564.84,5400.344745427349,0
14,0,0,420.0,0,462.69999999999993,0,0,,82588662129626.47,5400.344745427349,0
15,0,0,420.0,0,462.69999999999993,0,0,,87105822103688.1,5400.344745427349,0
16,0,0,420.0,0,462.69999999999993,0,0,,91622982077749.72,5400.344745427349,0
17,0,0,420.0,0,462.69999999999993,0,0,,96140142051811.33,5400.344745427349,0
18,0,0,420.0,0,462.69999999999993,0,0,,100657302025872.97,5400.344745427349,0
19,0,0,420.0,0,462.69999999999993,0,0,,105174461999934.58,5400.344745427349,0
20,0,0,420.0,0,462.69999999999993,0,0,,109691621973996.2,5400.344745427349,0
21,0,0,420.0,0,462.69999999999993,0,0,,114208782031614.12,5400.344745427349,0
22,0,0,420.0,0,342.69999999999993,0,0,,118712687750472.55,5700.172372713675,0
23,0,0,420.0,0,342.69999999999993,0,0,,123216593544636.73,5700.172372713675,0
24,0,0,420.0,0,192.6999999999999,0,0,,126869623379702.75,5700.172372713675,0
25,0,0,420.0,0,0.0,0,0,,129162973136351.75,6000.0,0
26,0,0,420.0,0,0.0,0,0,,131456325724300.08,6000.0,0
27,0,0,0.0,0,0.0,0,0,,132465674429539.6,6000.0,0
28,0,0,0.0,0,0.0,0,0,,132465674429539.6,6000.0,0
29,0,0,0.0,0,0.0,0,0,,132465674429539.6,6000.0,0
30,0,0,0.0,0,0.0,0,0,,132465674429539.6,6000.0,0
31,0,0,0.0,0,0.0,0,0,,132465674429539.6,6000.0,0
32,0,0,0.0,0,0.0,0,0,,132465674429539.6,6000.0,0
33,0,0,0.0,0,0.0,0,0,,132465674429539.6,6000.0,0
34,0,0,0.0,0,0.0,0,0,,132465674429539.6,6000.0,0
35,0,0,0.0,0,0.0,0,0,,132465674429539.6,6000.0,0
36,0,0,0.0,0,0.0,0,0,,132465674429539.6,6000.0,0
37,0,0,0.0,0,0.0,0,0,,132465674429539.6,6000.0,0
38,0,0,0.0,0,0.0,0,0,,132465674429539.6,6000.0,0
39,0,0,0.0,0,0.0,0,0,,132465674429539.6,6000.0,0
