,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,21150.100000000046,0,6152.000000000015,0,0,40,815332953028789.5,4802.135380952983,0
1,0,0,21150.100000000046,0,6152.000000000015,0,0,40,1142222987214792.5,4802.135380952983,0
2,0,0,21150.100000000046,0,6152.000000000015,0,0,40,1469113013099043.0,4802.135380952983,0
3,0,0,21150.100000000046,0,6152.000000000015,0,0,40,1796003038983293.8,4802.135380952983,0
4,0,0,21150.100000000046,0,6152.000000000015,0,0,40,2122893064867543.8,4802.135380952983,0
5,0,0,21150.100000000046,0,6152.000000000015,0,0,40,2449783090751794.5,4802.135380952983,0
6,0,0,21150.100000000046,0,6152.000000000015,0,0,40,2776673116636045.0,4802.135380952983,0
7,0,0,21150.100000000046,0,6152.000000000015,0,0,40,3103563142520295.0,4802.135380952983,0
8,0,0,21150.100000000046,0,6152.000000000015,0,0,40,3430453168404546.0,4802.135380952983,0
9,0,0,21150.100000000046,0,6152.000000000015,0,0,40,3757343194288796.5,4802.135380952983,0
10,0,0,21150.100000000046,0,6152.000000000015,0,0,40,4084233220173046.5,4802.135380952983,0
11,0,0,21150.100000000046,0,6152.000000000015,0,0,40,4411123246057296.5,4802.135380952983,0
12,0,0,21150.100000000046,0,6152.000000000015,0,0,40,4738013271941547.0,4802.135380952983,0
13,0,0,21150.100000000046,0,6152.000000000015,0,0,40,5064903297825796.0,4802.135380952983,0
14,0,0,21150.100000000046,0,6152.000000000015,0,0,40,5391793323710047.0,4802.135380952983,0
15,0,0,21150.100000000046,0,6152.000000000015,0,0,40,5718683349594297.0,4802.135380952983,0
16,0,0,21150.100000000046,0,6152.000000000015,0,0,40,6045573375478547.0,4802.135380952983,0
17,0,0,21150.100000000046,0,6152.000000000015,0,0,40,6372463401362798.0,4802.135380952983,0
18,0,0,21150.100000000046,0,6152.000000000015,0,0,40,6699353427247049.0,4802.135380952983,0
19,0,0,21150.100000000046,0,6152.000000000015,0,0,40,7026243453131299.0,4802.135380952983,0
20,0,0,21150.100000000046,0,6152.000000000015,0,0,40,7353133479015549.0,4802.135380952983,0
21,0,0,21150.100000000046,0,6152.000000000015,0,0,40,7680023504899798.0,4802.135380952983,0
22,0,0,21150.100000000046,0,6152.000000000015,0,0,40,8006913530784049.0,4802.135380952983,0
23,0,0,21150.100000000046,0,6152.000000000015,0,0,40,8333803603346449.0,4802.135380952983,0
24,0,0,14050.0,0,605.0,0,0,40,8693728500133124.0,6000.0,0
25,0,0,14050.0,0,605.0,0,0,40,9053653489550516.0,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,9070741354377532.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,9087829219204546.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,9104917084031560.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,9122004948858576.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,9139092813685590.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,9156180678512604.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,9173268543339620.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,9190356408166634.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,9207444272993648.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,9224532137820664.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,9241620002647678.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,9258707867474692.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,9275795732301708.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,9292883597128722.0,6000.0,0
