,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,508.9000000000001,0,389.6000000000001,0,0,,2216744029452.2495,5101.216247448093,0
1,0,0,508.9000000000001,0,389.6000000000001,0,0,,3228577516350.366,5101.216247448093,0
2,0,0,508.9000000000001,0,389.6000000000001,0,0,,4240409604867.9746,5101.216247448093,0
3,0,0,508.9000000000001,0,389.6000000000001,0,0,,5252240270802.981,5101.216247448093,0
4,0,0,508.9000000000001,0,389.6000000000001,0,0,,6264070936737.989,5101.216247448093,0
5,0,0,508.9000000000001,0,389.6000000000001,0,0,,7275901602672.997,5101.216247448093,0
6,0,0,508.9000000000001,0,389.6000000000001,0,0,,8287732268608.004,5101.216247448093,0
7,0,0,508.9000000000001,0,389.6000000000001,0,0,,9299562934543.014,5101.216247448093,0
8,0,0,508.9000000000001,0,389.6000000000001,0,0,,10311393600478.021,5101.216247448093,0
9,0,0,508.9000000000001,0,389.6000000000001,0,0,,11323224266413.03,5101.216247448093,0
10,0,0,508.9000000000001,0,389.6000000000001,0,0,,12335054932348.037,5101.216247448093,0
11,0,0,508.9000000000001,0,389.6000000000001,0,0,,13346885598283.047,5101.216247448093,0
12,0,0,508.9000000000001,0,389.6000000000001,0,0,,14358716264218.053,5101.216247448093,0
13,0,0,508.9000000000001,0,389.6000000000001,0,0,,15370546930153.062,5101.216247448093,0
14,0,0,508.9000000000001,0,389.6000000000001,0,0,,16382377596088.068,5101.216247448093,0
15,0,0,508.9000000000001,0,389.6000000000001,0,0,,17394208262023.078,5101.216247448093,0
16,0,0,430.5,0,389.6000000000001,0,0,,18478529521267.0,5400.810831632062,0
17,0,0,430.5,0,389.6000000000001,0,0,,19562850780510.92,5400.810831632062,0
18,0,0,430.5,0,389.6000000000001,0,0,,20647172039754.848,5400.810831632062,0
19,0,0,430.5,0,389.6000000000001,0,0,,21731493298998.77,5400.810831632062,0
20,0,0,430.5,0,389.6000000000001,0,0,,22815814558242.695,5400.810831632062,0
21,0,0,430.5,0,389.6000000000001,0,0,,23900135818833.39,5400.810831632062,0
22,0,0,430.5,0,377.5999999999999,0,0,,24794112684471.734,5400.810831632062,0
23,0,0,430.5,0,377.5999999999999,0,0,,25688089787219.086,5400.810831632062,0
24,0,0,430.5,0,50.0,0,0,,26252496121978.523,6000.0,0
25,0,0,430.5,0,50.0,0,0,,26816902484473.1,6000.0,0
26,0,0,430.5,0,0.0,0,0,,27276277112719.906,6000.0,0
27,0,0,430.5,0,0.0,0,0,,27735651740966.71,6000.0,0
28,0,0,430.5,0,0.0,0,0,,28195029437232.453,6000.0,0
29,0,0,0.0,0,0.0,0,0,,28195029437232.453,6000.0,0
30,0,0,0.0,0,0.0,0,0,,28195029437232.453,6000.0,0
31,0,0,0.0,0,0.0,0,0,,28195029437232.453,6000.0,0
32,0,0,0.0,0,0.0,0,0,,28195029437232.453,6000.0,0
33,0,0,0.0,0,0.0,0,0,,28195029437232.453,6000.0,0
34,0,0,0.0,0,0.0,0,0,,28195029437232.453,6000.0,0
35,0,0,0.0,0,0.0,0,0,,28195029437232.453,6000.0,0
36,0,0,0.0,0,0.0,0,0,,28195029437232.453,6000.0,0
37,0,0,0.0,0,0.0,0,0,,28195029437232.453,6000.0,0
38,0,0,0.0,0,0.0,0,0,,28195029437232.453,6000.0,0
39,0,0,0.0,0,0.0,0,0,,28195029437232.453,6000.0,0
