,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,506.0,0,501.4,0,0,,11907480969903.414,5400.093235991475,0
1,0,0,506.0,0,501.4,0,0,,18449083794751.77,5400.093235991475,0
2,0,0,444.0,0,501.4,0,0,,24177873477639.65,5400.093235991475,0
3,0,0,444.0,0,501.4,0,0,,29906663160527.535,5400.093235991475,0
4,0,0,444.0,0,501.4,0,0,,35635452843415.414,5400.093235991475,0
5,0,0,444.0,0,501.4,0,0,,41364242526303.3,5400.093235991475,0
6,0,0,444.0,0,501.4,0,0,,47093032209191.17,5400.093235991475,0
7,0,0,444.0,0,501.4,0,0,,52821821892079.06,5400.093235991475,0
8,0,0,444.0,0,501.4,0,0,,58550611574966.94,5400.093235991475,0
9,0,0,444.0,0,501.4,0,0,,64279401257854.81,5400.093235991475,0
10,0,0,444.0,0,501.4,0,0,,70008190940742.7,5400.093235991475,0
11,0,0,444.0,0,501.4,0,0,,75736980623630.58,5400.093235991475,0
12,0,0,444.0,0,501.4,0,0,,81465770306518.47,5400.093235991475,0
13,0,0,444.0,0,501.4,0,0,,87194559989406.34,5400.093235991475,0
14,0,0,444.0,0,501.4,0,0,,92923349672294.22,5400.093235991475,0
15,0,0,444.0,0,501.4,0,0,,98652139355182.1,5400.093235991475,0
16,0,0,444.0,0,501.4,0,0,,104380929038069.98,5400.093235991475,0
17,0,0,444.0,0,501.4,0,0,,110109718720957.86,5400.093235991475,0
18,0,0,444.0,0,501.4,0,0,,115838508403845.75,5400.093235991475,0
19,0,0,444.0,0,501.4,0,0,,121567298086733.62,5400.093235991475,0
20,0,0,444.0,0,501.4,0,0,,127296087769621.5,5400.093235991475,0
21,0,0,444.0,0,501.4,0,0,,133024877675999.8,5400.093235991475,0
22,0,0,444.0,0,236.4,0,0,,136772204872258.52,5700.046617995738,0
23,0,0,444.0,0,236.4,0,0,,140519532177755.6,5700.046617995738,0
24,0,0,444.0,0,56.40000000000001,0,0,,143322025470906.38,6000.0,0
25,0,0,444.0,0,0.0,0,0,,145973273219829.25,6000.0,0
26,0,0,444.0,0,0.0,0,0,,148624525415502.1,6000.0,0
27,0,0,0.0,0,0.0,0,0,,149838684643620.25,6000.0,0
28,0,0,0.0,0,0.0,0,0,,149838684643620.25,6000.0,0
29,0,0,0.0,0,0.0,0,0,,149838684643620.25,6000.0,0
30,0,0,0.0,0,0.0,0,0,,149838684643620.25,6000.0,0
31,0,0,0.0,0,0.0,0,0,,149838684643620.25,6000.0,0
32,0,0,0.0,0,0.0,0,0,,149838684643620.25,6000.0,0
33,0,0,0.0,0,0.0,0,0,,149838684643620.25,6000.0,0
34,0,0,0.0,0,0.0,0,0,,149838684643620.25,6000.0,0
35,0,0,0.0,0,0.0,0,0,,149838684643620.25,6000.0,0
36,0,0,0.0,0,0.0,0,0,,149838684643620.25,6000.0,0
37,0,0,0.0,0,0.0,0,0,,149838684643620.25,6000.0,0
38,0,0,0.0,0,0.0,0,0,,149838684643620.25,6000.0,0
39,0,0,0.0,0,0.0,0,0,,149838684643620.25,6000.0,0
