,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,868.8999999999987,0,1007.9999999999999,0,0,,10239192046738.926,5100.845610739162,0
1,0,0,868.8999999999987,0,1007.9999999999999,0,0,,14531763796237.54,5100.845610739162,0
2,0,0,868.8999999999987,0,1007.9999999999999,0,0,,18824333645057.535,5100.845610739162,0
3,0,0,868.8999999999987,0,1007.9999999999999,0,0,,23116901557613.8,5100.845610739162,0
4,0,0,868.8999999999987,0,1007.9999999999999,0,0,,27409469470170.07,5100.845610739162,0
5,0,0,868.8999999999987,0,1007.9999999999999,0,0,,31702037382726.34,5100.845610739162,0
6,0,0,868.8999999999987,0,1007.9999999999999,0,0,,35994605295282.61,5100.845610739162,0
7,0,0,868.8999999999987,0,1007.9999999999999,0,0,,40287173207838.87,5100.845610739162,0
8,0,0,868.8999999999987,0,1007.9999999999999,0,0,,44579741120395.14,5100.845610739162,0
9,0,0,868.8999999999987,0,1007.9999999999999,0,0,,48872309032951.414,5100.845610739162,0
10,0,0,868.8999999999987,0,1007.9999999999999,0,0,,53164876945507.664,5100.845610739162,0
11,0,0,868.8999999999987,0,1007.9999999999999,0,0,,57457444858063.94,5100.845610739162,0
12,0,0,868.8999999999987,0,1007.9999999999999,0,0,,61750012770620.2,5100.845610739162,0
13,0,0,868.8999999999987,0,1007.9999999999999,0,0,,66042580683176.47,5100.845610739162,0
14,0,0,868.8999999999987,0,1007.9999999999999,0,0,,70335148595732.734,5100.845610739162,0
15,0,0,868.8999999999987,0,1007.9999999999999,0,0,,74627716508289.0,5100.845610739162,0
16,0,0,594.5,0,1007.9999999999999,0,0,,79284672764771.77,5700.286710202459,0
17,0,0,594.5,0,1007.9999999999999,0,0,,83941629021254.55,5700.286710202459,0
18,0,0,594.5,0,1007.9999999999999,0,0,,88598585277737.31,5700.286710202459,0
19,0,0,594.5,0,1007.9999999999999,0,0,,93255541534220.08,5700.286710202459,0
20,0,0,594.5,0,1007.9999999999999,0,0,,97912497790702.84,5700.286710202459,0
21,0,0,594.5,0,1007.9999999999999,0,0,,102569454049839.69,5700.286710202459,0
22,0,0,594.5,0,989.6000000000009,0,0,,106726309951992.75,5700.286710202459,0
23,0,0,594.5,0,989.6000000000009,0,0,,110883166378594.86,5700.286710202459,0
24,0,0,594.5,0,25.0,0,0,,111787594910415.14,6000.0,0
25,0,0,594.5,0,25.0,0,0,,112692023452652.67,6000.0,0
26,0,0,594.5,0,0.0,0,0,,113570193876766.3,6000.0,0
27,0,0,594.5,0,0.0,0,0,,114448364300879.94,6000.0,0
28,0,0,594.5,0,0.0,0,0,,115326538896638.95,6000.0,0
29,0,0,0.0,0,0.0,0,0,,115326538896638.95,6000.0,0
30,0,0,0.0,0,0.0,0,0,,115326538896638.95,6000.0,0
31,0,0,0.0,0,0.0,0,0,,115326538896638.95,6000.0,0
32,0,0,0.0,0,0.0,0,0,,115326538896638.95,6000.0,0
33,0,0,0.0,0,0.0,0,0,,115326538896638.95,6000.0,0
34,0,0,0.0,0,0.0,0,0,,115326538896638.95,6000.0,0
35,0,0,0.0,0,0.0,0,0,,115326538896638.95,6000.0,0
36,0,0,0.0,0,0.0,0,0,,115326538896638.95,6000.0,0
37,0,0,0.0,0,0.0,0,0,,115326538896638.95,6000.0,0
38,0,0,0.0,0,0.0,0,0,,115326538896638.95,6000.0,0
39,0,0,0.0,0,0.0,0,0,,115326538896638.95,6000.0,0
