,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,1846.800000000001,0,779.1999999999991,0,0,40,4608748887734.966,4802.270638093095,0
1,0,0,1846.800000000001,0,779.1999999999991,0,0,40,13228889065405.719,4802.270638093095,0
2,0,0,1846.800000000001,0,779.1999999999991,0,0,40,17586105688669.494,4802.270638093095,0
3,0,0,1846.800000000001,0,779.1999999999991,0,0,40,21943322311933.27,4802.270638093095,0
4,0,0,1846.800000000001,0,779.1999999999991,0,0,40,26300538935197.043,4802.270638093095,0
5,0,0,1846.800000000001,0,779.1999999999991,0,0,40,30657755558460.812,4802.270638093095,0
6,0,0,1846.800000000001,0,779.1999999999991,0,0,40,35014972181724.586,4802.270638093095,0
7,0,0,1846.800000000001,0,779.1999999999991,0,0,40,39372188804988.36,4802.270638093095,0
8,0,0,1846.800000000001,0,779.1999999999991,0,0,40,43729405428252.13,4802.270638093095,0
9,0,0,1846.800000000001,0,779.1999999999991,0,0,40,48086622051515.9,4802.270638093095,0
10,0,0,1846.800000000001,0,779.1999999999991,0,0,40,52443838674779.67,4802.270638093095,0
11,0,0,1846.800000000001,0,779.1999999999991,0,0,40,56801055298043.45,4802.270638093095,0
12,0,0,1846.800000000001,0,779.1999999999991,0,0,40,61158271921307.22,4802.270638093095,0
13,0,0,1846.800000000001,0,779.1999999999991,0,0,40,65515488544571.0,4802.270638093095,0
14,0,0,1846.800000000001,0,779.1999999999991,0,0,40,69872705167834.77,4802.270638093095,0
15,0,0,1846.800000000001,0,779.1999999999991,0,0,40,74229921791098.53,4802.270638093095,0
16,0,0,1846.800000000001,0,779.1999999999991,0,0,40,78587138414362.31,4802.270638093095,0
17,0,0,1846.800000000001,0,779.1999999999991,0,0,40,82944355037626.1,4802.270638093095,0
18,0,0,1846.800000000001,0,779.1999999999991,0,0,40,87301571660889.84,4802.270638093095,0
19,0,0,1846.800000000001,0,779.1999999999991,0,0,40,91658788284153.62,4802.270638093095,0
20,0,0,1846.800000000001,0,779.1999999999991,0,0,40,96016004907417.4,4802.270638093095,0
21,0,0,1846.800000000001,0,779.1999999999991,0,0,40,100373221530681.16,4802.270638093095,0
22,0,0,1846.800000000001,0,779.1999999999991,0,0,40,104730443822302.83,4802.270638093095,0
23,0,0,1350.0,0,779.1999999999991,0,0,40,110815108148024.97,5700.529748918062,0
24,0,0,1350.0,0,40.0,0,0,40,113829717675883.48,5700.605570128485,0
25,0,0,1350.0,0,40.0,0,0,40,116844335796609.39,5700.605570128485,0
26,0,0,0.0,0,0.0,0,0,40,117108426074050.3,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,117372516351491.22,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,117636606628932.14,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,117900696906373.05,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,118164787183813.97,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,118428877461254.89,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,118692967738695.8,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,118957058016136.72,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,119221148293577.62,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,119485238571018.55,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,119749328848459.47,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,120013419125900.38,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,120277509403341.3,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,120541599680782.22,6000.0,0
