,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,486132047666321.1,4802.135380952983,0
1,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,615856736139713.5,4802.135380952983,0
2,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,745581418386226.1,4802.135380952983,0
3,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,875306100632738.6,4802.135380952983,0
4,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,1005030782879251.0,4802.135380952983,0
5,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,1134755465125763.5,4802.135380952983,0
6,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,1264480147372276.2,4802.135380952983,0
7,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,1394204829618788.8,4802.135380952983,0
8,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,1523929511865301.5,4802.135380952983,0
9,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,1653654194111813.5,4802.135380952983,0
10,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,1783378876358326.0,4802.135380952983,0
11,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,1913103558604839.2,4802.135380952983,0
12,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,2042828240851351.5,4802.135380952983,0
13,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,2172552923097864.5,4802.135380952983,0
14,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,2302277605344377.0,4802.135380952983,0
15,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,2432002287590889.5,4802.135380952983,0
16,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,2561726969837402.5,4802.135380952983,0
17,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,2691451652083915.5,4802.135380952983,0
18,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,2821176334330427.5,4802.135380952983,0
19,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,2950901016576940.5,4802.135380952983,0
20,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,3080625698823453.0,4802.135380952983,0
21,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,3210350381069965.0,4802.135380952983,0
22,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,3340075063316478.0,4802.135380952983,0
23,0,0,13959.200000000033,0,3665.8000000000166,0,0,40,3469799783000639.0,4802.135380952983,0
24,0,0,8775.0,0,490.0,0,0,40,3614631758629251.0,6000.0,0
25,0,0,8775.0,0,490.0,0,0,40,3759463786310078.0,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,3766476678536870.5,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,3773489570763663.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,3780502462990456.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,3787515355217249.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,3794528247444041.5,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,3801541139670834.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,3808554031897627.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,3815566924124420.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,3822579816351212.5,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,3829592708578005.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,3836605600804798.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,3843618493031591.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,3850631385258383.5,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,3857644277485176.0,6000.0,0
